siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
326,2010,9,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.994444,349.137,5.37048,354.51,26.456,25.951,6.84,12.769,0.14,30,30,15,6.1,3.6783957,91.794136,3.1297004,0.5131666,314.768,325.00922,306.7735,317.75638,275.70312,278.8667,303.57675,312.60272,303.35013,320.25662,264.4605,289.02322,313.3305,318.31836,288.45602,291.96033,316.84662,329.1198,327.05707,320.6574,304.72903,310.86026,319.85916,336.73398,298.66293,317.442,321.469,326.0169,302.2718,311.8034,291.1079,300.7456,319.40063,324.59146,322.71384,317.9829,306.25018,307.04352,293.0818,289.41476
326,2010,10,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.985887,365.149,-10.525182,354.6245,26.872,25.993,7.397,11.5,1.142,30,30,15,5.6,4.448156,88.16302,5.9612546,0.5059,325.88983,335.18814,326.6412,315.51285,335.40964,322.307,319.6982,312.80566,318.23032,325.7854,325.87268,337.39783,324.00357,319.00378,305.13763,306.88373,325.62708,325.4889,339.93036,327.12793,311.845,316.5867,313.0575,309.25522,305.41577,321.6044,316.4849,307.98892,339.59564,333.6646,301.17096,295.72266,329.9348,324.28766,334.4658,315.15994,313.48978,304.2151,299.15152,297.3135
326,2010,11,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.997222,335.406,9.81375,345.219,26.208,25.919,6.523,12.52,2.62,30,30,15,6.15,3.3375719,87.481285,7.4855847,0.48023334,327.17587,325.51083,317.0964,289.08777,333.70837,326.9485,318.0733,303.66953,317.06174,328.93448,326.16495,334.93665,317.06488,323.63,309.92136,309.7694,329.47806,324.91562,338.39926,322.88232,322.13583,319.45126,326.2228,338.57385,293.80646,296.5908,329.82028,328.7703,328.51996,324.5162,282.9021,283.7425,317.17926,304.27884,330.27716,322.23212,322.15384,325.0797,304.47852,293.91016
326,2010,12,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.992608,334.707,24.6512,359.3303,25.22,25.388,4.633,18.287,13.406,30,30,15,4.35,3.1885135,82.62792,12.535958,0.5072,318.61337,324.61258,319.91675,316.10822,330.7575,321.07455,306.37115,294.87814,315.82397,313.38412,322.89484,335.11765,308.18225,299.7215,301.9162,300.47232,308.41205,319.13538,301.16034,289.86896,295.88306,299.37268,335.30246,345.93115,304.76294,309.18347,330.4663,323.0589,321.00342,327.22794,294.8129,293.37927,315.14713,327.132,308.12173,294.84085,311.93118,313.70508,301.39886,295.5834
326,2011,1,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.998656,327.2112,-41.99818,288.80995,25.251,25.107,6.132,15.906,3.865,30,30,15,4.4,3.0549304,82.06553,13.550127,0.5346001,277.8845,278.78308,274.58432,267.19345,278.08597,271.17664,269.97644,263.40555,237.20784,249.19681,260.5372,278.1924,272.4631,263.85233,263.38742,262.177,270.3829,278.7213,265.0793,268.49765,255.17255,264.90283,272.67816,269.92352,255.34077,259.12512,273.88904,270.74554,270.33057,276.20642,262.9077,259.39624,244.64499,253.50606,283.11948,274.84607,273.45627,268.98846,255.9861,255.80621
326,2011,2,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.998512,277.10172,-31.21048,246.88048,24.813,24.863,4.74,19.566,18.164,30,30,15,2.15,2.5095086,83.16979,12.9359045,0.4846167,286.23346,283.47598,284.04617,279.65906,283.35428,281.02155,285.89105,276.69415,284.4675,281.015,279.40936,274.7734,290.34607,279.31192,280.40353,281.75836,292.1675,289.74063,274.4683,276.36307,276.64667,270.7081,271.37433,264.89612,280.5978,280.97522,308.158,297.43124,290.21832,283.8929,284.8427,280.89648,287.26047,281.17908,287.0624,281.97098,275.72888,277.2719,292.3676,294.15802
326,2011,4,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.99375,350.946,-28.69323,321.318,25.832,25.319,6.559,19.624,5.16,30,30,15,4.2,4.1281977,85.51829,9.014687,0.49150005,312.7222,301.6409,291.26062,281.08484,317.23145,312.92154,305.76324,297.30792,309.059,295.68402,303.1658,295.58652,308.97415,295.361,304.17,302.55524,301.24017,299.71594,304.97226,297.76367,304.6138,306.66495,302.09274,299.4066,291.67606,294.5716,305.29095,300.61948,308.95038,300.25864,304.1784,301.54672,299.73654,303.3588,315.053,303.87393,307.98877,305.5332,302.2303,296.22626
326,2011,5,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.847446,326.8857,27.402512,339.3477,25.295,25.428,3.956,23.025,24.516,30,30,15,1.45,4.7286115,83.3586,10.326788,0.47758332,309.87842,306.66913,301.6159,306.87933,321.4427,319.36728,307.69107,307.51562,315.26804,313.84418,308.62888,316.11533,314.5122,312.35538,306.29913,306.53854,321.75528,321.10623,337.17892,330.23145,313.7611,317.59772,324.20108,336.2549,305.59903,320.7211,321.4596,313.47037,318.75626,324.38144,299.45383,313.62445,304.614,325.49387,313.9715,300.3222,306.32532,304.11658,300.79095,303.45917
326,2011,6,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.99375,324.708,12.29502,331.377,25.439,25.489,4.764,23.054,9.12,30,30,15,1.75,5.0684867,85.07134,8.749986,0.479,317.92398,316.58127,304.14572,308.8611,319.68555,317.0456,302.1952,306.48822,314.92422,320.7614,304.4231,308.79596,316.59058,310.55725,304.69983,306.0298,317.9214,320.5454,327.1824,325.05157,311.80615,305.41025,324.16934,322.19916,298.4472,317.93942,321.02826,320.08423,308.2389,318.5377,301.82196,311.2879,298.38275,312.44092,322.17587,314.85886,299.24744,294.491,302.17786,299.4815
326,2011,7,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.985215,359.7581,2.4597291,371.4761,25.217,25.298,5.027,22.607,6.555,30,30,15,4.8,4.5420017,86.94497,7.038584,0.48235002,325.0927,330.7917,327.3492,332.81934,339.78482,322.10358,317.2939,320.94403,325.79276,329.4298,315.3996,309.83786,325.73206,322.1115,311.43912,310.67264,327.4972,341.7872,349.44937,348.30444,323.27264,323.32516,347.41776,360.30475,304.94403,305.41003,345.12637,337.65906,342.86325,343.06732,304.91635,306.59964,303.74094,317.21933,329.37042,324.76862,320.68814,323.45297,301.86768,299.9936
326,2011,8,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.546371,272.17597,3.57151,271.5941,25.989,25.6,6.243,18.298,2.019,30,30,15,6.2,4.501614,89.47421,4.6908174,0.5099667,287.39307,307.52737,303.68082,287.44144,345.08853,327.529,301.3284,299.2973,306.89813,297.97818,304.81638,283.819,305.77554,298.65417,309.1618,303.03528,310.19635,291.91296,302.5561,297.79764,296.95096,299.98367,291.56503,284.62415,294.4056,292.46497,316.32553,306.84177,316.95792,301.2214,301.4627,309.12903,314.4123,321.8107,306.2883,299.31625,309.78976,290.44983,297.22253,283.08026
326,2011,9,GF-Guy,5.2788,-52.9249,EBF,FLUXNET,0.965278,317.754,-27.4665,285.3171,26.179,25.675,6.417,11.866,0.787,30,30,15,3.05,3.5076675,90.85036,4.402693,0.5131666,295.23297,293.4739,292.78455,290.61032,292.96277,279.3506,298.75684,297.38092,293.17297,298.59845,288.3795,284.87842,308.3726,306.41568,289.78006,293.82516,301.1186,304.3933,305.9563,301.18167,287.51743,286.19296,306.1846,310.7241,291.6178,297.17175,288.29437,290.58618,297.55215,304.8732,296.6753,309.6283,303.92084,302.50162,308.44498,309.1002,299.3683,294.6611,293.52002,294.9173
327,2011,11,GH-Ank,5.2685,-2.6942,EBF,FLUXNET,0.965972,211.791,-84.8733,144.3072,25.731,24.527,3.988,18.269,3.827,45,40,30,2.85,5.2078385,74.17198,20.562849,0.6021334,130.79643,130.51836,142.83763,136.26994,141.75386,140.19522,142.89375,133.18039,136.80426,134.88937,140.02649,141.36755,139.01405,135.84882,143.44173,133.10951,138.32271,143.07417,132.81145,133.42361,135.31114,133.22098,145.18958,143.1759,136.13928,135.40672,138.54922,142.77007,141.37297,141.43947,135.40268,137.59435,145.48788,139.77959,144.48582,134.41661,148.19142,142.29301,147.63202,137.82689
327,2011,12,GH-Ank,5.2685,-2.6942,EBF,FLUXNET,0.840726,262.322,-94.09399,174.41437,26.021,24.768,4.638,17.582,2.009,45,40,30,2.15,3.3034394,69.67559,26.979786,0.6829833,152.07887,158.13376,151.28421,150.09317,158.27739,154.8359,157.0274,159.50969,136.20415,140.90858,159.31927,163.81808,157.10786,158.97575,137.81215,134.46867,147.1513,142.84135,159.7917,158.10516,133.84038,137.59598,163.61673,165.49223,149.40842,137.94852,135.73997,133.951,160.99661,157.38142,161.04231,161.91142,162.18248,168.06502,160.23083,155.67009,158.19852,159.35901,152.10013,146.5574
327,2012,1,GH-Ank,5.2685,-2.6942,EBF,FLUXNET,0.891801,230.9655,-74.89445,149.21478,25.862,24.297,5.376,15.027,0.123,45,40,30,0.75,2.4913743,66.9605,30.478785,0.6983666,139.11313,142.0007,139.83078,143.06042,135.53528,143.1023,135.8047,145.35725,132.26135,134.40453,135.59471,140.12549,146.42023,133.9387,142.95969,137.09583,133.66911,141.09145,115.76548,120.17692,119.983406,128.19994,140.13411,139.69969,143.6734,134.28906,110.791985,115.77019,120.15021,123.97145,137.29842,136.70518,143.76318,143.63716,150.0531,140.85814,141.93411,147.34433,130.62222,133.16939
327,2012,5,GH-Ank,5.2685,-2.6942,EBF,FLUXNET,0.21371,156.65168,-61.58491,94.52055,25.401,24.905,2.52,17.525,7.009,45,40,30,4.6,7.065078,76.21298,16.793037,0.62955,128.493,122.14622,112.1642,120.05314,122.18458,123.16637,122.07599,120.76189,120.22332,118.72373,124.78147,117.71509,126.9633,120.74899,117.79865,125.79948,136.75937,140.7371,107.81562,121.84539,126.31135,128.85374,108.98727,106.88521,126.62257,123.18907,143.88683,137.60817,130.06718,126.92969,126.436134,135.89803,121.16179,120.94249,120.17229,120.640724,114.03164,123.56246,122.65709,128.72696
327,2012,11,GH-Ank,5.2685,-2.6942,EBF,FLUXNET,0.352778,121.6437,-5.00676,100.4139,25.737,24.82,2.685,22.244,6.647,45,40,30,2.9,7.643864,79.28339,13.364003,0.6021334,122.9729,112.75991,115.99663,119.02493,134.66258,130.73657,117.81743,120.48916,126.432304,119.023094,135.45203,134.27429,126.478966,122.5753,128.86359,125.81692,125.75031,123.27088,108.28875,111.8633,128.13803,124.173904,119.20553,108.491394,129.34366,120.380615,118.62047,122.27574,141.74904,143.675,153.57571,133.19931,126.56181,116.80889,118.87262,124.620224,113.77779,120.159134,121.7385,125.65176
327,2012,12,GH-Ank,5.2685,-2.6942,EBF,FLUXNET,0.0,116.38516,2.820907,105.65017,26.14,24.854,3.346,22.534,3.181,45,40,30,0.8,2.0470302,64.908554,32.79613,0.6829833,122.94423,128.45401,123.2837,125.76948,118.5161,127.49904,150.1687,155.09158,129.03159,127.41892,139.03827,151.70418,129.4327,124.50787,148.15173,148.44594,119.880325,123.08089,112.08422,116.31724,127.577034,127.78283,157.0181,152.52223,147.18121,146.91956,113.6327,111.53316,153.18365,148.13481,151.48495,147.54594,155.87357,164.34099,163.03793,140.3877,125.113525,126.34754,135.97417,132.12366
327,2013,1,GH-Ank,5.2685,-2.6942,EBF,FLUXNET,0.0,-10.332393,-2.7574686,135.23223,26.348,24.353,5.752,15.304,1.422,45,40,30,1.55,0.45521197,67.33173,32.83936,0.6983666,136.67903,143.78877,143.10583,136.88292,139.23474,139.59628,141.6383,146.1874,137.70328,134.78789,145.66315,137.74951,138.65526,135.2467,141.3349,137.39836,145.29965,135.73476,138.6255,133.87015,131.73047,132.44424,139.02986,134.23537,143.92654,135.7629,133.73508,128.22516,135.23128,128.57384,143.20763,135.51822,159.28271,162.8236,183.99968,139.67728,154.42953,149.31757,144.15117,138.97289
327,2013,2,GH-Ank,5.2685,-2.6942,EBF,FLUXNET,0.0,-9.332484,-5.082476,122.14524,27.013,25.38,5.044,13.282,2.393,45,40,30,0.8,0.51856273,55.41872,44.265175,0.6864834,127.69546,132.582,118.991,121.74532,125.75561,120.7161,132.01392,132.46643,130.63855,119.09611,128.42209,124.5707,127.76508,121.51224,134.85658,132.43976,135.28993,127.88603,122.146126,126.110405,130.44496,125.2638,130.17108,126.29206,129.5744,130.88011,122.34729,128.58022,130.5928,128.25685,137.81425,126.51579,168.92017,152.43294,132.09183,131.98117,136.62129,142.48447,137.75052,137.17442
327,2013,3,GH-Ank,5.2685,-2.6942,EBF,FLUXNET,0.0,-10.332393,-5.935012,135.23223,26.903,25.563,4.827,13.366,3.152,45,40,30,5.25,6.1616874,87.17416,7.1208954,0.64845,160.89992,155.56871,138.01892,135.7929,155.01442,146.73303,159.25635,148.41943,159.63828,155.31956,149.17387,141.58919,147.86003,150.04726,158.94847,156.63516,164.3797,164.78125,148.87425,150.22517,154.1284,145.83603,145.68298,138.9261,145.39294,143.87321,149.16484,144.2998,151.02701,155.99908,157.61345,151.67833,156.16084,147.44118,150.48209,160.90948,157.72856,155.41925,176.0356,175.99156
327,2013,12,GH-Ank,5.2685,-2.6942,EBF,FLUXNET,0.0,-10.332393,-68.4976,135.23223,25.839,24.807,4.217,21.215,2.879,45,40,30,5.4,7.5900583,77.68347,15.01667,0.6829833,127.86582,133.76413,125.623314,128.79062,135.26476,140.43753,135.2174,142.5346,138.3204,131.20691,143.56009,137.59071,134.49814,137.7608,135.70052,135.1163,128.43893,130.93227,130.44069,131.4906,130.77582,133.67813,119.149864,133.57402,137.35533,131.46236,124.79002,127.06405,133.17029,144.58119,143.16406,139.91794,133.32562,140.08292,128.63313,138.71408,130.16359,133.4473,135.79544,138.96928
327,2014,3,GH-Ank,5.2685,-2.6942,EBF,FLUXNET,0.990591,302.24287,-69.45953,231.60503,26.599,25.363,3.93,19.07,3.644,45,40,30,1.7,8.632086,89.18171,3.9801965,0.64845,207.48305,211.58075,132.47383,132.1917,178.52054,182.53273,194.91437,197.05559,195.63293,205.83003,214.37212,222.43956,188.206,188.99278,194.20277,188.1443,209.78407,210.41055,205.83473,191.27892,181.6174,189.76259,179.35486,193.50401,161.1647,172.55821,218.88577,212.12448,214.55453,201.70451,200.25784,198.76917,206.33699,211.00305,210.60088,196.02225,200.41965,200.45767,194.39171,192.67523
327,2014,4,GH-Ank,5.2685,-2.6942,EBF,FLUXNET,0.259722,327.99,-101.8089,216.1026,26.661,25.544,4.113,18.596,4.789,45,40,30,0.8,8.133612,89.36415,4.3008366,0.63876665,207.48978,211.95221,131.76514,130.32458,190.93951,186.7726,197.43756,197.6151,196.5438,206.93306,206.85994,212.3639,172.08427,181.49539,195.09517,191.78188,206.0519,214.34921,187.49059,174.99222,174.01132,182.97803,199.20067,207.28082,170.87851,184.15735,213.88745,212.64632,210.17004,198.24898,196.27335,199.31128,204.37587,207.8568,211.18636,201.98224,202.01164,198.96632,194.46654,194.27838
327,2014,11,GH-Ank,5.2685,-2.6942,EBF,FLUXNET,0.769444,192.9843,-34.9929,159.3138,25.753,24.901,2.661,23.693,6.486,45,40,30,1.2,6.409008,77.9673,15.819422,0.6021334,146.81047,138.7209,132.31721,128.35251,140.98544,136.65753,121.88163,128.23598,139.31732,139.16164,145.69028,146.33325,135.73828,142.9048,140.14082,138.02037,142.07674,140.49759,114.07317,119.48027,139.1434,138.54138,142.78293,146.10815,146.31744,138.6764,145.91502,144.61131,145.9334,148.33943,155.99248,143.6746,150.70053,144.05167,141.47229,137.88272,126.891716,137.68944,123.13051,129.675
352,2003,2,MY-PSO,2.973,102.3062,EBF,FLUXNET,0.988839,183.26616,-60.0334,123.22772,25.395,24.585,5.781,42.1,5.546,25,25,10,4.3,8.085246,85.28207,6.5962696,0.60638326,125.26637,121.3866,120.771515,119.996735,119.53364,120.168724,122.81692,116.98504,122.68484,122.28868,117.40733,117.32288,119.197845,116.39143,125.95288,121.132965,121.54248,118.95051,117.446045,119.56625,123.677414,125.6697,117.99008,117.26069,127.37591,122.5033,111.86629,121.304955,121.01292,117.29975,119.22363,116.97684,121.19451,118.4028,119.5341,115.92021,116.58045,113.369194,127.174576,128.23694
352,2003,3,MY-PSO,2.973,102.3062,EBF,FLUXNET,0.975134,184.56625,-69.18952,115.14826,26.145,25.12,7.292,39.4,5.505,25,25,10,4.05,9.296639,83.48642,6.3909235,0.5912333,124.95502,114.60188,128.86604,120.45853,126.30034,120.364136,125.78126,125.87052,125.80286,126.437065,120.274796,119.15087,123.26359,121.96533,128.85521,121.60663,119.49008,122.743675,118.14673,118.656654,124.27912,121.23174,123.01525,116.81072,127.414375,122.20447,116.57917,111.063805,119.594475,116.5733,121.32486,118.30353,122.95773,119.12908,117.403404,113.30257,124.3628,121.014305,126.278305,123.207466
352,2003,4,MY-PSO,2.973,102.3062,EBF,FLUXNET,0.883333,225.3051,-99.8337,125.4714,26.232,25.396,6.343,42.8,6.961,25,25,10,3.5,8.764975,84.42596,6.5250154,0.5865,127.686424,118.92971,128.54306,123.02669,128.70035,124.13207,126.66879,127.902504,128.1143,127.70747,126.580536,125.054344,127.145134,125.66434,129.71494,127.21967,122.11701,129.8728,124.698395,123.450195,125.20645,123.56138,128.68474,117.44198,132.4359,129.29535,124.198784,120.18304,121.34615,116.834946,130.75928,125.0617,125.74535,125.75802,125.884674,120.68104,126.42319,124.03397,126.68662,126.421364
352,2003,5,MY-PSO,2.973,102.3062,EBF,FLUXNET,0.926075,199.87064,-89.9992,109.87144,26.693,25.668,7.405,42.1,3.129,25,25,10,1.55,10.159975,86.34298,3.126752,0.57865006,123.38976,126.103294,123.81925,126.109535,121.18748,124.81405,126.95248,132.17816,140.91414,143.10808,134.7294,137.86371,123.984695,133.93402,127.440704,128.47136,129.50334,143.1602,118.00125,121.4899,124.29399,126.62542,120.17107,114.07805,127.86953,126.10226,135.41875,135.93813,117.95018,116.842415,130.53067,128.5661,123.96383,123.10928,124.402695,129.0302,123.57091,127.044304,123.492805,130.48898
352,2003,6,MY-PSO,2.973,102.3062,EBF,FLUXNET,0.988194,199.8183,-91.8822,107.8539,26.032,25.239,7.109,37.6,3.374,25,25,10,6.35,8.266868,82.61611,8.472786,0.5752833,107.74999,105.619156,123.10632,117.40197,117.60526,114.20363,121.10177,120.57822,121.56478,120.08646,117.57098,113.32193,117.63771,116.91656,118.454445,114.80999,120.63013,121.043686,111.0184,114.65655,120.39462,118.12746,111.62952,104.38025,127.67126,120.43789,107.96259,109.182686,113.61943,117.26419,126.95809,126.192505,109.86308,111.58527,113.823364,117.83144,116.793655,117.4214,121.19224,122.871315
352,2003,8,MY-PSO,2.973,102.3062,EBF,FLUXNET,0.93414,190.13788,-65.85051,124.47678,26.072,25.142,7.606,37.6,2.394,25,25,10,5.75,9.250466,80.00805,10.39539,0.57811666,102.35315,104.030785,122.01238,116.821686,118.743515,117.732124,120.76418,120.18695,121.52896,120.653984,115.29484,114.54211,113.53694,117.62312,114.87388,113.700165,115.40373,113.07299,108.94293,112.79398,121.35049,118.861725,102.94409,100.85295,125.57824,119.81858,105.759514,109.15608,110.988625,113.80858,123.26762,118.18259,114.52715,108.56675,114.999886,115.44079,115.796455,116.763214,118.53862,121.04958
352,2003,11,MY-PSO,2.973,102.3062,EBF,FLUXNET,0.983333,169.0386,-62.9343,107.5836,24.96,24.63,4.412,43.7,16.236,25,25,10,2.25,8.280184,81.8142,9.05978,0.59208333,119.23634,118.90992,130.72502,126.605606,114.94704,116.026115,118.994835,121.98022,127.379616,117.22167,121.68068,128.79112,138.8019,120.781296,120.882195,115.67134,123.28062,116.965034,112.22045,116.130684,127.811714,120.88456,115.8126,118.0149,144.82457,127.26039,113.2306,115.74415,124.0768,125.05969,117.492485,113.36456,126.88751,132.87988,115.35073,117.332184,117.64536,122.65753,122.249825,123.1621
352,2003,12,MY-PSO,2.973,102.3062,EBF,FLUXNET,0.981855,180.23586,-89.1157,91.4624,24.451,24.297,4.505,43.3,2.565,25,25,10,2.85,7.222918,78.704185,12.362088,0.5815667,106.03277,111.56997,122.49648,127.58939,112.05394,114.48778,111.457985,116.428986,113.42084,112.04763,120.85433,130.40875,112.382614,113.14628,112.54058,113.2364,105.47934,107.46648,105.87199,108.53491,104.074425,110.04304,107.76533,104.12719,118.66684,117.952324,104.08461,109.935234,110.785774,124.14681,114.01993,114.48529,125.59226,130.30627,108.60862,116.8773,113.17201,121.19423,113.67432,118.179054
352,2004,1,MY-PSO,2.973,102.3062,EBF,FLUXNET,0.987903,177.51902,-80.05874,97.95845,25.017,24.279,6.076,38.9,5.762,25,25,10,5.05,6.0529203,81.36881,11.185993,0.60708326,104.28976,104.034904,108.92823,104.656204,116.00448,110.65985,108.82953,105.04115,113.90885,109.0532,107.2289,100.29741,115.82707,106.83073,113.90886,110.663635,105.871506,101.51437,106.72695,106.22774,110.49868,110.539505,101.34835,102.929054,118.25595,114.475235,101.317696,108.9788,109.951675,106.46263,110.701675,111.40011,112.874115,102.90751,110.75623,107.46319,108.634254,104.48879,119.88035,114.50663
352,2004,2,MY-PSO,2.973,102.3062,EBF,FLUXNET,0.962644,187.19529,-101.32716,84.10261,25.563,24.535,7.324,40.0,1.864,25,25,10,4.45,9.754188,80.21601,9.417175,0.60638326,97.64106,95.41103,102.754395,97.83508,103.497604,106.55096,105.34966,108.32025,116.83479,114.651306,106.84479,109.660484,110.87419,107.00175,105.319626,106.034256,97.91719,96.70315,93.850975,97.14491,105.56678,109.641174,90.82046,85.85373,113.64201,109.823944,92.22117,98.13311,94.56961,98.06533,100.83755,101.26831,99.48572,100.081635,107.882866,105.805626,104.291725,101.52645,109.79607,110.92947
352,2004,4,MY-PSO,2.973,102.3062,EBF,FLUXNET,0.954861,206.8821,-94.1232,113.4927,26.435,25.471,7.66,40.2,5.896,25,25,10,5.8,8.82254,86.86527,3.5173562,0.5865,125.11137,116.02828,131.07567,122.987274,126.20519,120.7422,127.712395,128.46494,130.045,122.951515,121.14694,115.14949,121.64669,122.49832,128.93718,125.406654,123.49232,124.66015,119.30656,118.940285,125.73102,122.670845,129.79776,114.94249,128.24538,121.6976,125.39097,113.02022,121.340675,116.23858,131.51727,122.103905,121.93207,114.205086,120.57214,117.55643,126.48961,120.46375,127.90382,125.42086
352,2004,5,MY-PSO,2.973,102.3062,EBF,FLUXNET,0.971774,216.29785,-95.55657,121.5355,26.624,25.663,7.52,39.3,4.325,25,25,10,6.1,9.02561,86.13013,4.1328998,0.57865006,123.3909,121.23234,128.51648,123.19943,126.325356,120.31195,127.70283,127.83778,127.3177,124.108734,124.25231,119.55487,122.97204,123.72292,126.76931,126.758575,127.52549,125.79458,113.20155,118.83472,125.45682,123.409874,122.16083,113.41931,127.47201,124.734024,130.52756,122.30735,122.96233,115.676895,134.99083,128.29488,119.62973,112.64335,127.16043,123.70521,122.39398,119.70517,128.37039,128.51779
352,2004,6,MY-PSO,2.973,102.3062,EBF,FLUXNET,0.284722,213.3243,-78.9117,132.8631,26.368,25.404,7.882,39.1,1.378,25,25,10,5.6,8.793917,86.64981,4.117386,0.5752833,127.93059,125.19961,130.5674,128.63274,132.68417,127.31074,124.460175,131.75713,134.43028,128.76997,120.7611,126.75342,122.61175,127.54893,123.31762,126.69379,125.406105,131.9661,116.15645,125.94983,129.8936,126.12488,126.13597,124.06382,129.6903,130.53464,126.743774,123.49889,112.95015,120.76198,126.739426,129.33179,125.884476,125.613106,124.4031,124.963524,124.666885,125.71941,121.984024,129.27747
352,2004,7,MY-PSO,2.973,102.3062,EBF,FLUXNET,0.0,223.28928,-95.23448,127.16107,25.178,24.764,5.966,41.6,4.941,25,25,10,5.35,8.268455,83.79209,7.0468707,0.5715,124.45526,124.69836,132.86049,131.83788,126.2434,124.555176,127.151184,129.65996,127.159904,128.29123,129.42345,125.88857,126.07414,123.391556,130.69598,125.499146,129.19455,128.36679,128.2635,126.74593,127.68812,127.53316,127.08431,128.4085,132.34242,129.20604,120.43741,122.25025,126.518814,128.2712,127.84999,129.87877,123.55039,129.82025,130.8509,129.51724,126.009674,125.09399,131.5722,130.4847
352,2004,11,MY-PSO,2.973,102.3062,EBF,FLUXNET,0.433333,217.3032,-108.972,108.2373,25.063,24.674,5.139,44.4,6.222,25,25,10,5.9,9.845483,84.88894,5.2391715,0.59208333,125.51174,123.28321,135.20872,138.88387,123.422485,124.4169,126.42388,130.78033,123.44435,121.05758,120.21333,117.32859,125.66491,119.96261,128.38972,126.628586,125.078094,119.85281,119.22183,121.79326,126.570564,132.34158,119.90244,116.74202,138.23038,131.1161,120.78872,125.84619,131.71999,134.85448,120.07817,120.8357,121.99192,128.25717,120.98448,121.514984,120.24601,121.68864,127.93771,127.871124
352,2004,12,MY-PSO,2.973,102.3062,EBF,FLUXNET,0.979167,218.71678,-79.68333,138.43949,24.469,24.587,5.245,41.8,3.431,25,25,10,2.45,9.464556,83.82216,6.367035,0.5815667,130.55144,129.24022,130.24435,131.42255,122.62769,127.09354,126.16023,128.04741,124.65849,127.966515,133.59277,136.20059,131.74751,133.42474,130.37386,126.86463,127.47296,129.22542,129.00871,125.10242,122.92506,128.46579,128.0,131.19936,136.22229,130.96274,123.0031,116.24055,125.44617,132.29666,125.36543,120.04117,129.52449,136.09464,125.94358,130.44308,124.06765,129.26309,127.958466,128.49527
352,2005,1,MY-PSO,2.973,102.3062,EBF,FLUXNET,0.982527,185.51485,-93.68107,93.30535,24.647,24.134,7.309,36.8,0.88,25,25,10,5.3,8.026098,83.228615,8.061669,0.60708326,96.84516,98.429665,104.86352,100.06622,100.11087,104.945435,104.23754,103.97341,108.45875,104.12758,98.103004,97.2086,97.42469,100.18516,105.00248,107.45379,93.95818,97.735794,87.34135,95.80425,109.86642,109.15912,94.750656,92.223236,106.835144,109.345955,88.401344,93.299866,92.15814,102.257095,101.219284,106.33711,96.18034,92.79101,101.31797,104.55945,98.99706,99.40825,105.77829,110.52606
352,2005,2,MY-PSO,2.973,102.3062,EBF,FLUXNET,0.884673,154.18536,-89.76352,64.42184,26.646,24.946,10.764,32.0,1.438,25,25,10,5.15,8.235003,78.97868,12.649112,0.60638326,95.86537,91.00492,100.67698,93.73944,116.870476,115.98043,103.240425,104.072014,119.89624,115.90957,93.15447,75.73435,97.945366,99.098625,108.64141,108.311455,96.852875,93.69063,86.66938,94.10084,121.63511,117.15781,83.71293,69.7382,121.82508,114.41137,81.86536,83.14647,93.214554,95.542984,103.4959,94.74343,98.93906,89.175514,99.21198,100.10535,102.230385,99.02766,109.253624,112.106445
352,2005,3,MY-PSO,2.973,102.3062,EBF,FLUXNET,0.879032,181.88289,-61.15928,119.76013,26.319,25.216,8.807,35.3,6.138,25,25,10,4.2,7.40282,83.67078,8.23396,0.5912333,111.69859,107.17071,124.0539,116.57471,117.714745,117.58149,122.75976,120.1296,122.11871,119.8195,114.34235,109.82847,112.812904,114.83997,119.69315,121.21791,116.91365,120.74939,111.11667,111.10622,123.509735,121.40718,117.05052,113.36953,126.68308,120.15752,105.708824,108.9431,109.32774,110.33486,125.636696,120.70164,118.18433,110.88051,112.35476,111.04955,118.83409,117.57918,123.63807,121.18441
