Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-17.74837,-22.42347,-0.123398,2.8213477,0.5911615,8.258302,3.4330719,4.4635744,5.78773,-3.8360765,8.829136,1.3325644,21.82826
19.579994,10.930634,1.5134057,0.17015225,11.770259,-12.257479,-7.2228336,-2.9721622,11.202519,-2.4856508,13.683307,-4.5787463,27.615171
18.244253,12.47302,-1.7073812,5.366034,8.146937,-15.984386,-10.114819,-8.134809,35.22251,-0.104337394,17.360842,16.910236,17.680721
15.712175,11.043406,2.9016998,2.323884,6.278995,-15.859411,-9.536064,-6.330406,26.302269,-0.9153166,17.15743,14.906826,16.687843
15.540067,10.100274,-1.5797709,5.067413,2.961156,-18.443365,-13.013509,-8.255163,36.297215,-1.4724318,22.656286,21.04593,0.84991777
8.892262,4.2205696,-2.406056,-11.473154,-6.9891176,-22.615602,-17.198826,-4.2354455,31.702839,-6.8064895,9.354769,-7.7763743,-9.703932
5.713893,5.792711,-1.318186,-5.1453443,-10.162303,-15.129448,-6.3480916,-2.7223394,-17.149239,-3.8487098,-1.5331417,-12.720714,-3.6026843
5.470123,5.213586,-1.3660221,-4.2329216,-10.495436,-14.047006,-5.488165,-2.5470374,-17.0193,-2.1252143,-11.06439,-12.551172,-2.2830958
5.348182,5.2261972,-1.3099799,-4.608622,-10.636622,-14.011852,-5.3914933,-2.5279443,-18.334684,-2.2916598,-11.4607,-14.57769,-1.9817612
5.4295783,5.415506,-1.386771,-4.8148093,-10.859927,-13.473982,-5.299366,-2.3886518,-18.35624,-2.9053419,-13.972087,-14.821313,-2.310571
8.826711,5.862644,-1.9918029,-4.0126667,-10.344873,-12.611277,-5.2946124,-2.3860183,-18.242022,-2.3004746,-14.449289,-15.302231,-2.598154
10.181412,6.360757,-2.970082,-5.0755596,-7.7622724,-12.423424,-5.2477164,-2.4528522,-18.670107,-1.7919925,-13.307146,-14.654265,1.739487
13.353332,8.788288,-0.6448928,-0.91085315,15.624716,-11.194392,-4.6319804,-2.8555682,-17.48081,-1.345923,-8.376483,-11.696017,27.193085
16.083544,10.565022,1.1375257,3.5243037,12.414028,-10.514441,-4.8802238,-3.0506222,-8.683383,-1.4787529,2.329356,-5.09628,28.553637
18.970167,15.878752,0.2886699,4.94706,10.600737,-12.900051,-7.465048,-6.7288413,8.992693,-3.758351,29.582483,20.42141,20.944456
15.83108,11.402984,2.3750632,5.154549,7.2081094,-15.367837,-10.424875,-7.0593786,28.933702,-3.9326897,18.055855,20.054333,17.777344
16.062284,9.338009,-1.675115,-4.4662952,-0.8922402,-21.630703,-14.009704,-9.416796,42.35647,-6.3734365,27.244675,20.085659,1.2296993
12.114813,7.4122887,-1.2021482,-5.752556,-9.889213,-16.281496,-9.199679,-3.0008519,13.342209,-3.8834844,6.3376346,-10.630331,-4.8904967
6.780488,6.1817207,-0.9204525,-5.0406113,-11.0004425,-14.416931,-6.2378983,-3.3974376,-17.54066,-3.4552727,-0.44196323,-13.129501,-3.729272
5.5282784,5.4150105,-1.3251233,-4.821974,-10.963242,-13.745261,-5.357097,-2.4693956,-17.9656,-2.655598,-11.462736,-14.592904,-2.3903441
5.297384,5.271792,-1.4594378,-5.422585,-10.777702,-13.950942,-5.37656,-2.5505083,-18.423656,-3.3119183,-11.658943,-14.6965885,-2.0785706
5.7262053,5.466285,-1.2165971,-5.3083544,-10.259654,-13.386296,-5.2836366,-2.4578393,-19.052868,-2.2837796,-14.564146,-14.754556,-2.6671302
8.849649,5.7979093,-2.2393057,-4.944551,-10.060343,-12.792486,-5.2946124,-2.4049253,-18.13806,-2.2434833,-15.5520735,-15.157348,-2.5548007
8.463489,6.1999555,-2.8150573,-6.0068026,-11.299661,-12.811651,-5.2342987,-2.4101772,-17.606232,-2.1717849,-15.496486,-15.257349,1.9280858
10.444343,6.230897,-4.9371724,-4.7270374,-6.42285,-11.752042,-4.918026,-2.5011325,-18.41872,-2.4648435,-9.925324,-13.334078,21.268978
13.496227,8.628654,-0.60129464,2.254532,17.230124,-10.210618,-4.7155538,-2.9475827,-6.68323,-0.7430451,-8.226522,-11.43795,29.061451
18.220596,15.336065,0.070686676,3.4948535,12.301227,-12.17651,-5.893493,-6.5834317,-15.978178,-1.2487624,30.885456,24.593618,20.444035
17.036526,11.78946,-0.6352918,2.4426677,8.683373,-18.893902,-11.427718,-8.667768,46.530346,-4.330144,20.421968,20.08195,16.425772
15.756665,9.208596,-1.2815348,-5.2102413,3.5674665,-20.56019,-13.0389,-8.727345,43.739403,-4.5217247,20.397774,21.757046,0.86220324
13.521535,11.283442,-0.38322854,3.4553602,2.3275464,-19.826586,-17.228516,-5.095885,34.880737,-8.104326,20.485415,-7.632502,-10.909846
10.64117,7.709378,-0.92693835,4.177863,-8.221745,-16.412067,-8.850582,-3.5236712,10.045574,-4.4462347,7.5060463,-11.309474,-4.545308
5.827106,5.5727177,-1.1540161,-4.0604386,-9.236327,-16.080921,-6.3523965,-2.7713923,-17.42502,-4.322047,-1.2065291,-13.14947,-2.5078733
6.244533,5.695337,-1.2656326,-3.9627552,-10.077371,-13.401143,-5.2681503,-3.188516,-18.775763,-2.6600144,-11.219569,-14.497169,-2.3271677
6.227909,6.16468,-1.1719017,-4.169747,-10.303282,-13.480807,-5.340566,-3.2178447,-19.201534,-2.2571833,-13.009821,-15.022384,-2.6787894
10.230995,6.0690618,-0.6591399,-1.9748696,-10.582224,-13.3059025,-5.305432,-2.3680978,-17.221891,-2.267933,-14.397405,-15.064931,-2.6054106
15.474169,9.590707,0.82467306,2.6534097,8.23002,-14.623277,-9.877268,-3.7084122,20.047606,-3.299228,-2.0028636,-12.810949,0.28669345
15.539589,9.465654,-2.2604024,-5.5428658,9.288893,-18.03597,-12.396776,-3.2018006,43.48135,-7.67573,6.545477,-10.109126,19.020842
14.944239,12.507006,-0.0762091,5.103008,8.33256,-16.196833,-11.812181,-5.378548,26.547186,-6.750961,22.680943,-2.477718,19.083963
14.80921,8.348529,-1.5702889,0.017197516,11.027034,-15.901733,-6.300984,-6.703797,-17.834309,-4.357081,22.518444,21.023819,18.04494
14.349018,7.419879,-1.4966184,0.33046877,10.10438,-16.052866,-6.1577125,-6.703797,-17.889627,-4.3586054,21.995327,20.504179,15.781852
15.033536,11.254387,-0.48199043,4.8837533,3.9463847,-16.291544,-12.748379,-5.6758504,28.787357,-0.84318817,20.246906,20.577925,0.7110932
15.173736,10.15048,-0.6547282,4.9293056,4.8469343,-20.820538,-15.953014,-7.3788304,30.129007,-5.6766515,23.575478,10.65493,-7.0878444
6.5855,5.794813,-2.077562,-8.4718,-7.1392407,-20.4566,-13.330303,-3.3555136,30.439014,-8.251487,6.616661,-8.53334,-8.504447
4.106937,5.4783454,-1.3059206,-4.6959877,-9.731264,-15.482397,-5.9940157,-2.7291217,-17.411919,-3.5668535,-1.8817585,-13.177558,-3.20541
5.4577937,5.34436,-1.2940114,-4.4336815,-10.86064,-14.029612,-5.4053407,-2.560292,-17.601469,-3.2996838,-11.442227,-14.1092005,-2.3815794
5.490612,5.4110117,-1.3625169,-4.637989,-10.564577,-13.999197,-5.4406233,-2.5505083,-17.728745,-2.9426703,-11.629299,-14.689977,-3.0534844
8.2497225,5.9020257,-0.9399288,-4.049098,-10.75688,-12.8821335,-5.3678913,-3.0215826,-17.383131,-2.4989913,-11.546451,-14.946264,-3.0165293
12.204031,6.6161094,-0.6748213,-3.7833176,5.2200427,-12.135361,-4.9949603,-3.1865482,-14.892398,-2.3130417,-11.422671,-14.350208,1.4646342
15.572595,9.819669,1.6109836,3.7775934,10.387102,-15.04012,-10.887705,-3.4628615,40.343487,-3.6309986,3.0506554,-10.96717,20.215374
19.807787,15.493912,0.16085307,5.8985333,8.578026,-16.571672,-10.591107,-6.0327215,26.640121,-1.6782141,23.30564,16.03951,15.400248
18.484947,14.518616,1.1386116,3.8397484,13.56915,-11.644432,-5.8989015,-5.8533645,-11.44535,-0.22393286,28.02727,25.414522,21.559387
17.988356,12.757228,-1.0931684,4.753335,5.6931725,-20.05808,-10.4363575,-8.372864,43.46435,-1.4274399,16.619009,18.87726,16.72533
15.580763,13.511902,-0.43314824,4.2260046,4.731909,-19.154097,-12.640763,-7.6378117,27.685995,-4.4854913,25.324501,14.771788,1.1168827
9.708413,8.559516,-1.2480727,-8.973641,0.8661474,-20.9759,-17.513292,-4.9054565,26.97937,-10.497646,15.812756,-10.188004,-10.991323
7.2056494,6.907438,-2.1468873,-2.1913767,-7.830551,-18.933094,-9.119373,-2.7939546,9.729354,-5.6644382,4.742418,-11.535996,-4.612472
5.297042,5.405455,-1.9737616,-5.286729,-9.230875,-15.29551,-6.2329283,-2.7570095,-17.797218,-4.8252416,-2.3347785,-12.599397,-2.4776313
5.3445735,5.414665,-1.4104805,-4.850245,-10.841583,-13.882698,-5.356539,-2.4600863,-18.123707,-2.9334877,-11.619255,-15.048206,-2.1007092
5.44069,5.236564,-1.3627598,-5.17687,-10.116363,-13.984662,-5.4598727,-2.4503026,-18.645824,-2.912547,-11.869196,-15.12588,-2.8951921
8.765923,6.0640965,-2.3530154,-4.8279734,-11.015013,-13.04309,-5.362751,-2.922666,-17.573656,-2.4190567,-13.107499,-15.538367,-2.7974806
9.293315,6.1656556,-2.888728,-5.797376,-12.425916,-13.054396,-5.2784,-2.872896,-17.225885,-2.5234811,-12.014841,-15.128342,1.4490243
15.168771,9.903065,-0.56940126,2.410339,10.37978,-14.528004,-10.980334,-3.6465678,39.519405,-3.854951,4.797939,-10.332432,19.230652
19.540459,12.460387,-0.24203116,-4.7091312,6.210924,-19.147032,-11.304397,-6.21128,27.640694,-4.541631,19.294952,7.892746,15.371056
18.190012,11.830828,-0.7174104,3.381886,7.6273727,-19.451162,-10.642443,-8.900846,44.71996,-2.4855452,16.862804,17.662165,17.771751
17.71585,11.874077,-1.1158688,3.0507746,7.1577425,-19.982025,-10.624555,-8.396131,44.697533,-1.8845052,16.490383,19.210503,16.70276
16.236185,10.8743925,-0.38212952,6.050659,4.6815457,-18.751299,-12.676511,-8.787504,37.166878,-2.318871,22.098507,20.76087,1.343246
11.481618,8.124213,-2.6354072,-9.811686,2.3843117,-21.36187,-18.721643,-5.820053,28.454296,-10.593198,21.501566,-6.564448,-10.503113
8.670697,6.157336,-1.3622487,-4.4889264,-9.480654,-14.623494,-6.6450305,-3.327811,-17.228996,-4.0455527,9.650524,-10.596355,-3.677151
5.515695,5.660612,-1.2131145,-5.155004,-9.685374,-15.101446,-6.165503,-2.745075,-18.685656,-3.9394224,-1.7858171,-13.464687,-2.29408
5.4686317,5.1958256,-1.3358264,-4.912041,-10.108998,-13.963799,-5.358458,-2.5696013,-18.935425,-3.3640182,-11.54759,-14.085551,-2.0464811
5.951042,5.3773136,-1.2486513,-5.194427,-10.284211,-13.719434,-5.330058,-3.2180347,-19.377234,-2.0834494,-11.73281,-14.432857,-2.9223247
0.5800996,2.8058503,-0.66222817,2.5908496,-4.861221,-15.981568,-5.471003,-3.434865,-20.505991,2.4059885,-1.4524791,-5.178999,-6.4860387
0.090509765,3.513504,-1.0457327,1.8035893,-3.0542824,-15.499024,-4.9949045,-4.7344584,-18.557644,2.6187894,-2.3851864,-4.3677473,-5.1706285
3.5634873,4.9399576,-2.2143283,-5.159162,-7.7982144,-19.447016,-10.719252,-2.9485528,13.331661,4.1208453,-1.2789371,-7.453677,-4.5619006
5.709169,4.9567137,-1.8422762,-3.7816286,-10.280856,-13.82157,-5.5008345,-2.4912605,-17.896235,2.1748793,-17.99801,-12.200547,-3.3752346
6.719504,6.320619,-0.65918946,0.13220376,7.3459477,-13.927093,-4.463928,-2.9112742,-20.425354,1.9839296,-18.830166,-14.207033,-6.572802
9.838753,6.03262,0.36135975,-2.5946808,5.392363,-12.581127,-5.1781845,-2.6447995,-22.449892,1.7914596,-19.198536,-13.627921,-5.2754703
10.320449,6.774261,0.2613208,2.0786207,8.528734,-13.51718,-4.83119,-4.04503,-17.04584,2.1366253,-10.898386,-8.672815,-6.5169764
9.652941,7.115602,0.21360035,2.6339483,9.424378,-13.380701,-4.7262573,-3.4262538,-20.186537,1.9178666,-16.678488,-12.030029,-4.560525
10.870618,7.4185905,-0.30820817,3.0175407,8.259925,-13.293473,-4.52892,-4.8757367,-15.080318,1.8872082,-10.25383,-5.7129154,-4.7858214
9.376986,7.717178,0.1526162,3.1909072,6.682403,-14.973348,-5.4190955,-5.280604,-21.608202,2.8353302,-3.3232634,-5.6754513,-7.48618
6.486904,6.360223,-1.0557475,-3.5655508,5.578223,-12.916055,-4.7088304,-3.1192954,-18.174408,2.0092828,-10.743249,-7.7269893,-7.3730674
5.1573043,4.8733587,-1.1071979,3.3196316,-8.221223,-13.406463,-4.2689395,-2.9603112,-20.334003,2.1707242,-12.303087,-7.991448,-6.8833165
1.3309764,3.4412498,-0.4598133,2.9377732,3.2609696,-15.174128,-5.061402,-3.3069437,-22.016779,1.7703099,-8.632708,-8.0565,-6.575605
0.08159971,2.5076706,0.90700656,3.217044,3.816812,-16.891066,-5.4023013,-3.4383392,-20.906683,2.4874728,-3.4839568,-8.943859,-5.0852523
4.5928855,4.206694,-1.3524747,5.43943,-3.8721297,-21.108433,-14.136072,-4.5193825,45.206696,5.3893747,4.001216,-4.555625,-6.9912167
7.276388,5.3777013,-1.6137846,3.4247382,-8.467361,-15.076632,-5.9912863,-3.4552388,-19.142279,2.9146569,-1.381237,-9.182237,-3.789059
6.486751,5.239475,-0.57354814,-3.2944126,7.241479,-13.443615,-4.728103,-2.701105,-19.483553,1.8883281,-18.764025,-13.948675,-6.681775
8.714971,6.2717934,0.3935174,2.6202407,8.343774,-14.041251,-4.8585734,-3.3253586,-19.6307,2.0066419,-17.877531,-11.725906,-5.3424883
9.233252,5.829679,-1.4076622,-3.3743677,8.725724,-12.715107,-5.0514936,-2.8620973,-19.730263,2.0404873,-18.353924,-12.935143,-4.7638907
8.694572,6.1857877,-2.3306582,-3.6534212,9.0582075,-13.740596,-5.031666,-2.847836,-21.620317,1.9786551,-19.29099,-13.2789,-4.574807
9.03761,6.4308963,-1.0317835,0.006793085,8.824216,-12.653756,-4.634863,-3.0110462,-17.578903,1.9761744,-12.717902,-11.379168,-3.077993
8.655937,6.977993,-0.6939528,-1.8805782,6.2324486,-14.555374,-5.5821743,-4.7883143,-17.51562,2.7274804,-3.4277904,-6.004044,-7.3144627
6.821553,6.1717877,-1.1142366,-3.4281163,-2.449167,-12.768671,-4.8639607,-2.7823458,-18.840923,2.1888397,-9.784093,-6.3685064,-7.1904826
6.5996284,6.326583,-0.6439007,3.255546,7.1174874,-13.595015,-4.3190327,-3.2733307,-21.851377,2.0451994,-12.3673315,-9.594733,-7.043684
4.335655,4.538211,-0.69123155,0.7648547,-7.3860626,-15.309067,-4.935584,-3.4456387,-21.158964,1.9282054,-8.292418,-7.6627955,-5.5969596
4.6079597,4.3371396,-0.9814541,-3.3265965,-3.7287605,-16.138264,-5.8867526,-3.7335172,-18.653212,2.533612,-3.0739274,-7.949228,-5.325634
3.935889,3.226494,-2.2083366,-5.892358,-9.141094,-18.173283,-10.7533455,-3.471733,7.6321774,3.0627623,-2.9017982,-8.238639,-3.8625898
6.094832,4.820542,-2.0910983,-4.285649,-8.909076,-14.129947,-5.3800564,-2.5596356,-20.95564,1.998636,-20.111012,-14.469226,-2.9691296
7.530772,5.8613925,-1.221846,-3.759374,6.5241723,-12.16488,-4.598547,-2.917935,-27.022985,1.5686011,-20.64519,-14.362566,-7.025032
8.802445,6.495387,0.8599494,3.395091,11.061093,-14.089842,-4.9278464,-3.519675,-16.33478,2.19087,-17.113499,-11.900774,-6.1595855
9.000352,4.8731923,-2.306018,-3.7317586,-3.5899374,-12.6953125,-5.202226,-2.5494852,-18.037569,2.22937,-19.671503,-10.827769,-4.3628078
9.430542,8.97405,0.61555207,5.7655215,9.403071,-3.2624357,-3.6993675,0.13655247,-17.774391,-0.8614738,-8.9578705,-11.380961,-4.4031706
8.28353,10.173083,0.4761706,4.463268,9.865802,-1.5684127,-5.1115403,-0.44146037,-13.195158,-2.0426753,1.1225612,-8.935644,-5.0329623
8.732805,9.360566,1.334256,4.429921,7.8993416,-0.5628432,-5.151096,-0.88104606,-15.896342,-2.0541117,2.1217504,-7.2691145,-5.154966
1.6970083,5.3302646,1.1407721,4.159694,4.7191415,-2.1376038,-4.5181026,-1.797072,-19.467756,-1.5866088,-0.9428623,-9.465334,-7.661032
-4.771018,-2.2606807,-0.46965653,3.2219982,5.318153,-0.8729088,-3.4472373,-0.56163627,-14.895698,-2.6056051,0.16668019,-8.14862,-6.3733997
-5.6225977,-5.896109,-0.57259285,3.1747055,-4.039748,-0.4396381,-3.9171336,-0.7672662,-15.164914,-2.7366,3.9695332,-8.547894,-6.3377867
-7.055962,-7.8940077,-0.6869537,0.641766,4.5702424,-0.09512931,-3.906097,-0.43059078,-3.300858,-3.235054,5.1053295,-3.230505,-7.1183257
-9.344862,-7.1282096,-0.26924443,0.11460361,3.0209599,-4.5239286,-9.162508,-1.855612,25.415178,-4.7752185,17.57709,5.692163,-11.866727
-5.574326,-1.6076074,1.1548294,3.212548,3.1894178,-5.6570897,-9.489224,-4.5215635,25.85254,-4.743681,18.790194,12.095871,-14.46447
-0.47587892,3.7394032,0.95004684,1.1428947,-3.8034315,-11.23217,-14.815112,-4.5854797,25.398201,-0.93081766,23.503109,12.196542,-13.185437
