siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
249,2011,9,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.979861,200.2437,-108.8535,90.1716,95.88462,94.50024,92.34231,95.01574,81.679825,97.13413,89.88247,92.0269,101.625786,91.36798,86.81281,86.62815,92.404526,91.79404,92.88484,97.11376,90.28461,89.32414,90.33874,86.2811,96.810036,90.75979,87.90301,87.74545,90.1346,93.59791,83.74792,79.56817,90.23811,90.059425,92.44896,92.74338,90.71862,91.65864,92.437256,97.67998,95.01011,95.3206,92.927315,98.20743
249,2011,10,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.867608,232.01516,-116.49738,114.71085,117.814285,113.2574,117.752335,111.05998,111.44543,113.48426,116.10505,111.827354,116.41722,116.27366,112.84872,119.1494,111.26839,119.30421,116.39987,112.709755,120.1943,121.29449,106.280624,104.59557,118.16451,118.6836,118.34854,121.17574,120.05959,117.705475,121.51193,125.43176,119.71915,117.55494,122.39505,117.3936,117.63989,122.77024,116.96415,121.78934,106.849655,118.15426,117.693665,113.23928
249,2011,11,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.869444,246.6879,-110.9508,137.0946,142.00183,142.39526,138.01761,134.25713,142.70142,136.10037,135.626,115.60164,135.69241,124.99853,120.24304,110.23539,128.45825,119.458435,147.28084,133.5795,146.00426,143.52878,143.77954,130.77852,145.03445,136.05434,145.79945,131.08455,135.1248,126.22943,134.31152,135.53278,147.64536,132.05154,136.27052,136.43915,137.20055,128.6289,140.03088,127.81045,145.41129,128.73419,141.9878,130.7632
249,2011,12,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.952957,295.5106,-111.042,169.64781,153.2684,150.76802,146.73392,145.359,159.94264,144.34009,151.43445,142.77983,151.82733,140.6882,148.95743,160.9878,156.28609,143.65672,151.22197,125.464355,164.59674,151.5011,164.10226,148.63641,145.66037,144.99162,139.44608,119.095375,152.15448,143.74893,159.6822,147.3686,152.58035,150.58875,150.96552,137.71825,148.21211,153.99689,141.79198,133.32431,157.50597,143.11769,140.54593,138.03993
249,2012,1,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.961694,270.36743,-154.80129,115.69355,138.62776,128.35095,126.72627,114.68435,125.54414,119.81162,121.16838,121.55097,124.26324,114.31961,120.10884,119.18681,128.17908,115.13581,141.01643,118.87732,149.46274,126.222145,138.63495,116.473595,128.57501,123.722435,120.55841,115.66665,116.83328,120.410736,122.35649,116.671776,120.64619,116.681,117.38259,110.085526,114.037125,108.800674,124.43568,117.04058,120.41052,113.7082,123.67272,118.2803
249,2012,2,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.902299,223.03755,-120.48601,100.00621,112.36306,111.44471,109.032005,110.83564,121.37655,110.374596,112.70197,112.13074,116.71884,107.4262,110.87983,99.89277,110.04711,104.57042,118.92955,113.39848,134.85423,115.192,119.57646,103.22899,115.87179,110.01899,105.8234,103.74153,108.53249,98.57162,104.75635,110.05092,112.029205,105.66332,117.99315,108.429855,117.308784,100.422905,111.44,103.22393,100.076614,102.51425,120.66123,115.96909
249,2012,3,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.942204,226.82824,-92.21415,137.39851,117.04217,123.0904,118.3799,120.54473,118.38564,121.058365,129.63191,122.865234,122.092316,115.89299,119.690544,129.94273,115.06115,118.1578,116.77383,115.42511,123.30707,121.07279,124.91847,121.50299,121.71978,118.75063,121.05108,127.53993,114.62211,112.56119,126.35339,125.51105,127.90553,117.21368,121.389626,116.87431,121.41431,118.28157,120.10465,120.01084,118.10177,118.48305,118.00987,117.080154
249,2012,4,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.90625,178.0167,-88.9695,89.6013,96.8926,93.24381,93.83425,91.48694,105.46576,94.12927,101.77407,98.55249,104.06846,96.90822,91.048096,90.03304,98.76501,96.66357,101.37089,100.97077,96.957146,96.31783,94.874855,89.25091,102.881676,92.473595,94.69724,91.01366,104.3504,88.015076,97.402374,88.18892,93.29766,96.50073,97.220894,94.48943,98.709305,91.22492,93.48129,94.14004,95.043755,95.13163,104.53344,95.97866
249,2012,5,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.981183,144.29973,-76.28077,71.5697,72.77453,72.28322,68.21425,68.03709,70.715126,70.65306,65.70474,81.90028,70.80588,69.28685,68.129524,67.95094,67.27019,72.24209,76.278015,83.51463,65.20088,66.02374,67.849434,69.65355,70.33082,70.21209,63.025978,68.75264,75.58477,71.08756,68.37353,75.100105,66.515854,71.95325,74.8163,72.520096,70.65583,74.90803,61.54752,70.14757,60.399235,69.47514,83.11118,85.80875
249,2012,6,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.968056,104.2611,-82.8555,20.79471,38.38395,32.69127,52.211857,52.6886,45.050274,47.21675,55.021786,61.407883,51.99349,48.12082,46.819637,43.528675,47.94627,41.261745,59.60699,57.496002,40.883656,35.02584,53.837727,49.724922,61.73619,55.77199,30.71937,27.701763,51.069687,45.59117,31.18976,34.89627,41.69915,41.246197,56.29042,50.216717,37.455635,36.65174,37.662643,44.6143,42.109554,44.047405,57.252975,64.883194
249,2012,7,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.971102,117.99096,-77.22596,40.13942,50.279427,46.697247,51.583103,48.704796,50.61897,53.137325,57.16952,59.95116,56.133286,51.870518,49.61124,42.71152,49.19177,47.550415,60.515533,64.13187,57.468967,50.941624,49.13579,48.186687,58.534595,56.024456,41.42354,40.49262,60.19646,55.136986,48.185997,48.435635,47.56374,49.755833,57.30341,49.041172,49.612736,45.414646,47.409306,52.331707,48.259285,51.174755,60.744488,65.42252
249,2012,8,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.984543,149.81835,-101.03613,46.08739,43.9119,36.990562,52.038597,51.49255,50.631046,49.416676,53.361355,54.32351,53.344337,51.38472,39.933613,39.74659,47.207703,43.69403,61.011566,58.641983,47.153744,42.028973,43.044487,46.763172,63.57271,56.25988,40.33325,42.103077,58.800365,47.24663,45.670414,42.026943,42.216263,43.6779,53.734898,49.564888,45.36348,42.306034,44.205784,50.19261,46.95825,46.059807,58.154984,64.799614
249,2012,9,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.905556,181.9323,-90.9765,90.711,85.56983,83.62778,85.51006,86.46964,79.29988,90.77269,81.861244,85.8647,90.96051,86.94314,84.333466,87.59077,85.97864,84.75523,89.37121,94.44295,84.7317,81.311,86.72918,84.186775,96.88401,89.796486,81.788666,86.97559,89.448616,87.25847,85.8887,85.87674,84.35506,82.087524,94.694756,91.40984,84.181465,81.386055,82.54691,90.60003,89.92551,88.25026,96.97357,92.647
249,2012,10,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.942876,209.69206,-123.00273,84.42354,101.86739,101.02987,94.03948,93.659645,96.83228,103.9564,96.33154,97.58632,104.099884,106.73576,98.47128,96.21219,114.32822,112.997536,101.37392,101.27284,100.05752,110.428734,95.14966,102.11488,97.89732,100.38115,94.978485,95.962715,104.60921,104.283615,108.57382,112.34701,95.601685,100.79525,105.499115,102.995636,97.217674,104.979095,113.54767,118.0453,103.759285,106.45883,110.97163,108.71624
249,2012,11,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.868056,244.6806,-142.1478,104.031,114.29306,119.55041,109.205086,119.18199,112.84716,122.99452,110.2077,110.78465,112.40482,118.83359,110.06213,113.73292,113.26563,109.60714,116.5111,136.0624,114.85803,133.06264,114.98628,122.58212,121.91499,129.58223,107.24473,111.962585,120.297165,118.609,112.45303,113.234474,111.884155,121.53243,114.24494,114.58896,113.52875,112.48773,108.86226,118.51116,116.71337,129.03928,119.42566,129.83347
249,2012,12,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.559812,261.03829,-114.96536,144.44109,129.49033,132.70561,127.66958,128.68576,134.64911,132.04169,121.65776,121.29932,133.44432,123.29877,125.72946,136.68224,123.52703,127.030685,121.08589,122.972496,138.58632,136.92062,124.54022,122.44767,128.36514,125.19691,135.82341,134.18555,130.7703,137.99487,133.94853,139.77617,128.87257,128.38312,133.35988,131.31668,129.73338,131.50847,124.19001,124.32823,112.47189,118.94365,124.858185,126.771996
249,2013,1,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.833333,242.96002,-120.60922,122.884,123.93469,127.14651,109.49481,113.34009,116.611176,119.66426,108.386765,115.98885,120.4781,117.81093,110.00238,113.31127,91.22004,105.48436,114.42751,116.90161,117.75779,121.238594,113.675,124.26938,116.436966,123.839226,90.02537,105.68706,110.38247,113.3337,114.747574,119.97539,116.45482,120.52746,110.423065,108.15289,106.73704,113.77085,116.97335,108.66088,113.25971,113.26211,118.60129,118.93195
249,2013,2,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.886161,188.24148,-43.94768,144.37332,117.97239,119.59073,99.487465,93.02745,117.71064,110.47991,123.87604,116.73428,110.7387,109.07895,108.4707,92.13766,97.76981,95.25337,117.87457,113.032974,108.9447,105.51757,133.38948,114.012596,116.413704,110.792404,121.48325,121.31534,110.74518,97.554146,131.97055,120.241425,121.54014,112.26653,119.87461,107.00189,121.42238,115.767586,108.30599,101.44807,120.75147,110.040886,119.417854,111.542404
249,2013,3,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.934812,159.89738,-39.68186,119.32861,113.7959,114.36651,102.451836,96.8404,96.26325,97.12157,109.723946,110.116776,103.06145,109.18457,105.63382,111.28945,100.15409,101.16759,105.098724,111.624245,101.87895,111.751755,113.88255,110.190216,106.76633,113.01954,109.45446,117.287895,105.12048,102.73428,115.295494,109.95609,111.048256,111.57477,108.26721,111.15031,107.11184,112.12592,101.25749,102.55984,108.78159,107.15951,97.7666,108.97552
249,2013,4,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.954861,119.1741,-43.665,76.0089,79.49964,76.72205,76.849144,74.9538,78.91466,81.76745,79.79119,79.93827,79.305016,88.42481,76.37076,74.72301,78.42119,81.08574,88.64516,86.39206,72.395195,66.07566,76.70978,81.11915,82.498795,78.94557,73.49984,77.69268,82.984726,73.627655,77.59257,81.53886,76.7342,74.51502,84.00054,83.93781,77.57735,82.32839,74.47123,78.08494,78.69037,79.461205,85.712906,86.89171
249,2013,5,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.977823,91.05754,-34.62638,56.22687,70.785805,63.003952,68.90668,68.24111,62.38933,68.4351,72.76807,76.36096,71.60545,68.89656,63.74023,60.7247,69.87494,75.261505,76.1477,85.38505,63.93768,58.881233,69.90621,74.29177,71.817635,69.98311,68.33155,59.49063,76.40103,69.86005,60.868847,60.62444,61.40726,65.90444,75.284805,69.25745,66.98917,63.085056,63.092106,66.06455,67.63374,73.672,84.856705,82.32022
249,2013,6,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.758333,85.5057,-53.823,31.8285,39.788498,42.91721,54.60695,60.51263,54.02314,62.452797,52.65512,56.957954,55.21214,51.138557,39.968117,37.43971,49.4139,48.3433,64.84287,59.46246,48.853214,46.745625,42.029182,44.456978,55.455044,50.573067,49.225,49.754833,59.314137,45.314003,40.110683,42.418797,40.592087,45.266403,57.268944,45.56943,50.761032,49.649616,37.765804,45.33863,41.68984,49.19726,62.030018,65.933655
249,2013,7,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.959005,83.64699,-59.57859,23.893281,40.180954,36.27855,48.214367,47.345306,56.983753,60.538292,54.545753,56.709175,63.706413,63.335953,44.969124,31.749432,53.979412,54.29234,65.388824,59.62159,47.188347,44.699482,39.450115,41.998558,57.178272,49.551624,40.17183,32.04487,54.61725,45.87334,54.74639,54.993885,43.89695,43.45249,53.31001,48.010406,47.961456,42.91864,39.412376,47.58204,41.234993,44.236187,58.07021,68.2977
249,2013,8,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.920699,85.19916,-26.572146,58.4753,49.706116,51.06891,56.130768,58.9789,55.70667,57.001015,59.73694,55.878624,57.935577,58.646053,50.906506,43.613186,54.98778,55.948784,64.03465,59.193733,51.197212,50.641186,49.685177,45.98023,58.31855,57.024765,52.592125,53.27441,61.138214,48.559803,57.078903,55.230785,51.846966,48.097633,57.536312,51.53592,53.5794,48.671085,52.04504,59.871937,46.220898,44.967644,61.32143,65.45648
249,2013,9,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.944444,143.3337,-23.09106,120.4341,109.192024,102.85237,105.65336,103.83105,99.64165,105.15755,102.51139,103.611046,107.42154,100.94201,97.18522,103.22159,90.39453,95.79933,107.66479,102.97372,104.47139,98.09247,91.77337,86.8992,112.45278,105.38537,106.640274,116.823326,99.86463,99.22444,104.7789,104.21469,104.90639,103.90599,109.04131,100.48516,106.6755,102.67556,104.162834,109.91625,108.06618,102.66745,111.99398,104.32461
249,2013,10,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.942876,165.56852,-63.32215,103.27123,109.3837,104.585304,102.07319,100.699036,100.79555,109.98206,101.69688,101.444374,102.57989,105.871605,103.70303,103.51001,107.7073,109.32894,114.65989,105.02894,106.67137,116.54042,110.043274,105.263016,104.41508,103.1864,111.73096,112.80844,103.43554,107.188545,111.96666,111.0171,117.41429,103.676994,107.60603,107.36438,104.01159,109.36283,111.11859,114.96553,107.58873,110.84973,121.51779,111.17235
249,2013,11,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.954861,159.8127,-87.4698,71.7435,119.849976,120.651146,103.50696,105.51551,101.797615,109.070755,100.079414,104.10299,106.25721,109.56491,100.808075,89.82461,103.666565,109.83264,111.33139,110.23826,113.78095,137.46596,101.31997,107.16726,103.56046,106.48005,97.725075,91.28328,106.89869,110.28432,97.65941,106.98402,99.37687,103.42767,103.99425,104.89511,105.03934,103.184265,112.82864,125.23236,111.97978,109.54362,120.55024,126.338394
249,2013,12,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.93414,211.45255,-85.44189,126.61175,118.57513,123.848816,117.96278,112.92907,108.94384,123.26398,110.09603,121.31744,114.30662,120.309296,104.26704,115.75375,104.137764,119.02728,115.85853,122.46467,115.611435,126.43897,116.99119,123.78052,116.82543,117.960365,110.46839,121.07901,121.52386,120.6732,117.975136,123.88546,121.38958,125.69874,120.79992,119.503746,113.28592,119.3323,113.695694,123.307526,111.97595,125.40589,118.50285,128.05833
249,2014,1,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.955645,260.84888,-161.63896,95.84332,135.69255,112.0706,86.45332,93.06703,96.29562,97.078316,98.15561,104.951256,105.24093,99.17228,91.689224,88.33487,96.96416,97.74463,117.77295,113.433586,123.29916,111.60147,89.30628,88.721375,111.08009,104.59907,93.510506,88.60164,104.66014,94.53656,94.57347,92.18996,96.05478,97.30966,101.910706,93.44304,92.62228,86.03772,107.03531,106.69958,93.232704,99.046555,114.589325,107.33976
249,2014,2,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.844494,207.25796,-160.43104,50.42268,138.81232,118.48518,79.419235,86.805664,77.613754,94.14825,88.77576,104.7979,101.90692,95.72582,70.44291,63.59229,81.89376,91.62989,119.465775,114.292175,124.678406,112.08473,73.21287,81.4306,105.98846,100.59672,71.5283,65.84686,102.23245,90.44803,73.672005,84.71447,77.89794,93.079636,100.098755,89.39383,83.18976,79.73895,108.05014,106.80385,84.13675,96.31157,106.159454,108.02437
249,2014,3,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.938172,212.46904,-131.80022,77.94919,98.90996,96.41948,84.56383,89.29719,90.39175,95.384766,105.01868,107.21079,93.85015,89.919716,89.23482,87.06143,91.73581,92.29371,102.12736,106.58117,97.489296,98.05355,94.468636,94.07276,107.39963,107.15128,90.78074,89.88262,102.02516,95.67087,105.48564,110.45909,91.494415,95.98824,99.068855,99.86775,94.32593,91.073555,87.49129,94.21647,91.267876,100.45802,99.04978,107.68793
249,2014,4,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.972917,160.6239,-76.3254,83.2236,79.34009,78.36836,83.76217,76.66771,79.412544,77.17224,89.37374,78.92372,78.27604,79.15573,77.50453,80.15951,79.31466,79.72077,91.50578,85.01048,82.081955,71.47162,79.56804,78.13426,84.478966,72.187645,80.04215,80.57607,83.649315,71.15861,85.30936,80.094604,77.05651,76.26381,90.041565,77.042175,82.74238,75.21358,78.79937,78.99695,82.36747,81.30287,96.52672,91.21999
249,2014,5,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.854839,127.57213,-21.751491,105.08349,81.73456,83.50824,87.624306,82.81774,95.50246,89.638176,95.0682,92.21135,91.558395,90.19153,75.82091,74.280876,90.24216,93.285774,97.818596,94.88543,71.91168,65.77487,91.399994,89.533615,85.44358,80.45554,90.779724,97.89452,91.57515,86.47656,97.89205,86.48713,87.52194,88.59491,96.68662,93.17433,93.51932,87.96988,77.1894,79.78479,94.465416,89.339294,101.63093,92.59721
249,2014,6,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.850694,116.3358,-42.3636,74.0967,63.935432,64.99309,66.697014,66.0665,54.34069,58.90364,68.447426,64.02759,70.262665,63.5348,65.54151,71.05087,65.00586,66.39156,71.12198,69.42719,63.5358,64.42903,63.78178,61.175568,69.64659,70.71,65.38473,67.17615,68.72747,63.00946,68.00032,64.778564,59.901077,60.33502,60.78934,55.812782,64.299355,60.864243,71.917816,65.73989,51.292572,55.253407,68.75783,74.70663
249,2014,7,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.96371,87.7145,-38.10551,53.61729,62.55465,55.08752,61.1371,66.31354,57.143673,58.40693,63.796722,60.568367,64.854004,58.519547,57.242184,56.97277,61.95052,55.39951,67.87676,69.42035,64.61559,56.408493,55.431118,64.600746,66.878716,65.09008,56.111855,52.330414,65.19219,57.779007,57.53448,52.944965,60.21548,55.87694,61.256233,58.596794,58.69914,57.129078,65.73352,69.97423,54.109493,56.076305,67.60886,66.99128
249,2014,8,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.951613,142.24939,-96.66482,44.17438,57.414097,52.496834,58.83027,60.81931,66.435616,69.58161,58.807705,63.100082,60.403233,57.416565,53.017662,48.43054,55.759277,54.06565,70.84588,64.16985,54.399006,55.040943,54.751575,56.20867,70.6096,60.068302,53.153008,51.683018,80.831955,62.97903,47.350624,51.7802,48.84198,53.37187,66.129616,63.52894,61.303864,58.290855,68.41841,62.519802,57.93,63.97067,68.02901,69.5457
249,2014,9,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.907639,202.473,-102.4482,100.0596,93.94375,96.03406,92.55694,92.01884,84.31848,96.85622,89.82679,90.00911,96.62716,92.62798,84.3959,83.64622,91.911156,95.2501,92.94529,96.10548,95.38185,87.735146,92.89401,88.12026,96.590996,90.61897,89.3424,96.16298,88.78662,85.73447,83.34091,87.74565,94.2179,90.02182,96.18296,91.34091,84.36507,86.5458,96.90701,98.133545,91.254776,87.517784,103.570984,96.02259
249,2014,10,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.938172,252.03806,-122.66297,127.4534,108.80921,102.435974,99.09017,94.77733,113.06315,107.61818,97.22201,97.52934,109.86782,111.87176,107.16887,112.67404,110.1965,112.997536,106.229805,102.22847,114.03643,120.584496,105.54717,105.43699,103.37207,106.72959,104.08223,113.330864,114.36057,106.90267,109.16949,115.50194,101.462494,102.47703,107.14411,104.22684,110.40362,116.0015,113.78187,116.4576,111.77444,112.63847,118.90104,112.02172
249,2014,11,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.856944,254.8734,-155.2827,97.9821,111.25919,115.54504,101.42219,111.89714,113.31621,119.419945,106.6011,108.31234,109.75743,110.4765,110.460464,104.18394,101.88713,108.26942,115.87639,123.24189,109.13089,119.38856,110.41776,108.19788,108.96661,120.53882,108.03572,115.32797,117.91455,109.19974,109.89566,112.09508,123.41397,115.01731,113.38856,109.882774,109.63729,105.38426,106.88781,111.74106,116.433716,125.55743,115.882774,121.80232
249,2014,12,AU-Wom,-37.4222,144.0944,EBF,FLUXNET,0.743952,275.05649,-146.22607,128.84809,128.51735,128.56108,119.94157,120.9989,120.980484,118.62492,119.186424,119.387726,120.81616,114.18371,110.91448,122.08541,110.87028,119.93436,121.906624,118.2914,123.76319,128.98433,124.501945,118.5748,122.45548,121.447136,121.37104,129.0362,128.19925,128.1383,131.07318,130.77522,128.39668,129.02899,125.29109,119.41828,127.852135,120.25142,119.41774,114.582306,106.63634,116.09209,120.95462,125.98717
255,2001,7,BR-Sa3,-3.018,-54.9714,EBF,FLUXNET,0.981183,242.66614,-7.809303,237.03592,234.18343,235.5337,225.35355,235.1596,231.95712,235.54114,220.56451,223.08475,229.57637,229.03694,227.7081,232.76706,221.47238,220.00021,199.11772,210.66368,226.6072,232.04718,228.56952,224.2168,215.14592,213.2956,223.52444,232.22119,223.63527,227.93544,230.71407,230.0865,229.55635,230.50038,211.40286,227.39336,227.30762,229.45476,214.90854,231.80247,223.69255,230.61157,219.28127,229.04872
255,2001,8,BR-Sa3,-3.018,-54.9714,EBF,FLUXNET,0.985215,212.59087,-23.47785,188.16194,196.06628,192.96092,189.87695,192.11487,206.05357,204.47562,184.8451,187.44272,198.55063,211.6847,191.41724,189.66995,203.45293,207.42125,201.19478,220.27054,214.62082,205.30191,189.89738,191.45114,193.96898,191.70387,187.39742,190.62642,197.95215,209.74852,187.01039,186.6198,196.60931,195.91386,188.9708,190.60645,204.36966,203.1463,189.48868,186.58617,196.87038,200.38614,185.62389,203.10634
255,2001,9,BR-Sa3,-3.018,-54.9714,EBF,FLUXNET,0.940972,236.5146,-13.46277,242.8647,234.56664,232.35374,228.20229,209.99968,239.9538,222.22575,199.43228,188.53883,235.17476,219.48764,234.82202,235.68895,227.10443,221.99942,220.44179,210.87195,236.6195,225.4618,200.94235,181.65923,205.6528,180.55743,233.69919,231.65848,224.3123,214.66632,198.06651,186.93921,207.8293,177.07436,226.07709,223.47075,229.62283,233.308,226.57234,213.83064,239.54391,235.14293,200.19933,197.9702
255,2001,11,BR-Sa3,-3.018,-54.9714,EBF,FLUXNET,0.747222,225.6279,-44.5803,180.4458,188.85143,192.24168,175.59229,174.73334,175.74066,173.33473,177.87737,178.3038,181.50757,183.81046,192.02841,166.75566,183.44174,179.94585,181.00452,188.23402,185.87231,176.87233,175.73889,180.439,181.24277,179.8472,177.50098,175.55061,181.82272,179.97069,177.88852,174.66327,173.8121,168.32396,184.7028,178.12807,192.70644,184.41869,181.36966,185.01582,188.36409,189.08209,181.06447,189.11284
255,2002,6,BR-Sa3,-3.018,-54.9714,EBF,FLUXNET,0.970833,235.9041,25.93578,261.6528,248.78142,255.57639,242.82872,242.96278,251.40247,253.01453,236.49982,234.31406,250.56374,253.88608,219.71086,236.51585,227.54106,237.00084,216.89616,233.32372,249.05186,260.99225,253.57143,243.31868,242.4144,259.2945,254.44101,260.24774,234.5011,232.56047,253.44907,254.28624,235.71088,227.50871,223.12737,229.29068,242.98705,255.98799,213.93959,238.31465,246.68684,250.68025,236.87187,249.561
255,2002,7,BR-Sa3,-3.018,-54.9714,EBF,FLUXNET,0.987231,230.13501,39.24042,287.52965,251.3975,257.67236,251.0101,260.79013,267.72885,265.14706,245.74777,249.17406,253.31161,259.51315,260.391,276.04663,254.94124,261.0218,219.40717,222.41133,254.68573,263.2801,269.0714,263.46796,242.33481,257.2463,243.47983,246.1082,243.79443,260.9542,272.0876,270.34152,261.11368,262.6553,247.39478,264.85596,233.81618,235.19203,264.99927,254.30275,256.0213,246.79129,233.95541,234.42747
255,2002,8,BR-Sa3,-3.018,-54.9714,EBF,FLUXNET,0.821237,220.40039,-39.92428,189.65242,218.08322,232.92958,203.51637,219.9827,191.18494,210.54935,197.67752,208.4886,217.27002,228.13678,196.49237,198.66034,198.47627,216.00806,201.66022,218.22269,235.39856,241.56462,195.65689,206.13896,208.23334,208.86514,219.7726,235.63345,197.13673,210.83188,189.08112,202.95845,199.24371,209.10388,200.44876,209.48286,224.26453,242.17789,190.24873,202.30644,236.54855,234.31393,208.05101,217.71326
255,2002,9,BR-Sa3,-3.018,-54.9714,EBF,FLUXNET,0.267361,259.2936,-95.5362,116.7201,204.12581,226.27466,164.09213,168.78937,147.07138,173.0206,158.94911,167.57092,165.59355,171.88579,143.34314,130.599,159.82777,160.19617,170.90402,173.84958,164.09491,163.20117,135.61009,147.27235,172.7699,161.41864,134.74318,130.17976,171.75375,155.15425,134.0081,142.9863,141.03836,155.16393,160.61635,169.43938,199.54652,215.72195,144.05247,164.1709,212.45938,230.68481,181.2057,188.24133
255,2002,10,BR-Sa3,-3.018,-54.9714,EBF,FLUXNET,0.915995,248.05518,-76.48258,167.88639,191.7931,182.34518,166.23914,178.53786,177.24141,200.48373,174.28397,178.5401,173.6301,175.5109,164.6427,165.29428,169.60884,169.98116,186.57602,172.4517,200.45076,193.80418,157.8832,162.33054,177.48917,170.49731,164.79778,167.33316,183.63684,182.00725,164.7235,162.24162,160.2618,164.58885,198.95186,220.28526,181.02493,177.21387,168.14714,175.94426,191.73965,192.50934,190.96594,197.92401
255,2002,12,BR-Sa3,-3.018,-54.9714,EBF,FLUXNET,0.930108,247.1289,-1.8629698,247.63947,231.2957,236.48273,238.5209,235.60611,225.69225,220.94708,237.32474,223.00572,220.85892,221.2627,228.01053,215.67656,228.48137,227.93788,227.53453,226.72327,241.90419,240.63165,243.47472,232.84537,229.62697,224.69878,242.91624,244.9067,224.54689,230.94249,237.05539,233.18378,238.353,229.94505,233.71837,229.93257,242.63367,240.9615,221.40924,209.35924,244.00371,244.21355,230.80241,230.00821
255,2003,1,BR-Sa3,-3.018,-54.9714,EBF,FLUXNET,0.990591,269.57011,-42.99762,223.57417,229.42232,228.99057,233.6462,230.94006,222.85468,224.27173,230.13362,226.57504,218.81287,224.27765,228.31233,212.86179,224.16887,219.84892,227.29512,225.30276,227.87686,227.88876,227.5773,228.56435,224.35185,223.97827,234.00328,239.86856,225.94032,218.61111,223.76134,222.08176,230.52641,224.03587,225.98643,226.756,233.0813,232.0329,223.95874,214.21039,244.08545,246.08182,225.57811,225.12598
255,2003,5,BR-Sa3,-3.018,-54.9714,EBF,FLUXNET,0.84207,248.01426,-7.574881,244.09865,260.01587,255.72942,251.92267,266.60706,239.76186,254.133,252.5752,225.02159,253.78178,249.21895,245.46953,248.26427,266.38663,261.8537,255.44684,252.1004,253.63783,251.1715,260.27014,262.37134,251.36351,241.9065,259.0489,252.77048,240.50262,238.76064,272.22287,279.7275,248.86765,248.30064,243.8237,242.65201,244.03978,246.96216,267.58408,251.78157,256.60654,234.55261,246.79276,232.03543
255,2003,6,BR-Sa3,-3.018,-54.9714,EBF,FLUXNET,0.963889,243.9417,33.2262,281.6757,252.96036,267.27176,235.2156,238.18495,257.30264,259.67545,229.5007,220.79263,249.65376,261.30566,246.42227,269.56924,247.1347,256.02487,206.64102,221.34201,252.06259,269.10626,236.48576,233.88095,242.75055,266.3884,261.77673,275.69937,242.04955,253.16757,271.29855,262.05768,253.16992,244.54529,233.31877,240.58383,248.88702,263.07565,248.05824,263.15192,244.56924,260.32358,244.02573,250.7461
