siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
366,2011,5,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.0,95.25587,24.9116,115.79554,101.03603,78.510796,75.22488,71.69588,76.32816,66.33302,82.58964,77.12326,108.22502,93.14909,77.793274,69.44167,82.64581,70.842415,108.07599,95.131294,82.45057,59.02116,84.936584,84.95098,89.58441,79.9169,92.259575,79.815094,95.075905,97.66782,94.91119,90.30081,113.23283,91.82246,96.11884,88.851494,100.578316,84.79235,69.086525,63.45553,89.44331,89.40973,82.78142,89.00637
366,2011,6,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.0,95.7873,22.9419,113.2362,98.74193,70.11054,50.8227,61.03863,79.37701,67.98172,85.8559,76.60746,96.38437,88.1681,87.77407,59.618107,86.65688,74.31744,93.14542,88.09701,70.363914,57.410976,68.63091,73.99602,78.17945,63.299057,60.073185,63.84532,78.75265,86.314095,82.59749,78.206276,98.020355,78.71933,83.31747,83.755135,97.366615,68.96439,78.11937,63.400166,77.791275,76.114525,79.19519,72.54925
366,2011,7,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.534274,97.53747,17.619284,105.22454,85.945465,73.56308,72.23063,72.59004,82.322136,76.38427,81.350136,78.43243,87.57989,82.05639,82.58093,69.48942,84.83535,71.19848,82.41921,77.23728,68.87816,67.61134,67.41478,75.70192,68.40322,65.6433,64.969505,70.55194,80.49557,80.76576,55.672527,64.924286,96.47989,79.12267,80.749535,71.21175,89.497795,75.03189,79.25192,72.73491,75.44943,80.008316,76.27034,77.199875
366,2011,8,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.97379,265.04008,-86.19612,180.33537,181.06126,160.20474,133.87326,145.07553,168.62286,149.86331,180.9167,165.0157,174.86852,170.66661,164.61568,124.18996,169.21881,166.8735,162.76558,151.92534,160.18352,136.75006,149.3894,156.40584,171.23923,154.72028,150.29443,146.45459,156.5202,166.73865,170.85233,172.40195,171.8141,137.26848,161.55173,166.63956,175.93346,141.63892,147.01445,149.84082,172.03125,169.34166,168.0129,176.19525
366,2011,9,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.957639,282.0636,-84.1479,186.1992,195.64615,181.39613,158.04265,165.99031,185.30359,173.82437,203.59166,201.68881,186.12292,189.69643,186.54591,158.93767,190.53618,197.54175,202.07556,209.0929,187.42538,152.10155,196.60738,199.7373,200.40302,184.69392,170.28676,172.42514,180.56313,189.96008,220.65602,226.50566,198.02411,174.6211,192.72868,167.93835,195.4435,165.56392,158.42297,173.63045,201.59654,193.82677,204.5271,210.60909
366,2011,10,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.902554,95.97352,-5.318825,87.60972,97.49717,89.15216,97.181496,88.57653,99.434395,82.81018,92.763535,92.728195,104.23951,97.99938,94.19854,76.23982,91.13412,97.45586,92.62082,88.17974,85.31876,75.348915,94.7546,82.40897,99.88018,90.644165,94.24426,87.11167,87.67089,86.5283,98.6814,101.18785,114.56436,89.09325,93.75467,85.93105,105.06324,85.29045,92.03314,89.17625,99.51561,92.31546,104.85123,95.08398
366,2011,11,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.756944,48.7506,-19.41873,37.4259,36.63443,46.144867,55.903122,52.67644,47.884487,56.705276,52.71632,63.948277,72.23983,67.602394,36.79184,57.064754,39.807228,51.042004,38.874123,51.630337,43.436077,54.933006,48.797592,46.908867,58.058147,67.16578,57.89937,60.469517,42.562935,48.287285,46.156593,59.81921,44.408615,63.392128,44.777523,51.264217,42.479725,46.189068,51.11215,58.5746,46.96308,50.57451,55.533943,63.772514
366,2011,12,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.262769,44.75377,-7.27725,35.96,37.9091,45.406414,50.79437,56.339886,48.592037,59.502537,47.825134,57.092552,47.900295,60.036926,46.20959,51.67715,47.849014,60.171375,39.34008,49.317554,48.888176,60.30682,44.210506,64.41947,74.489624,74.03905,37.984196,47.82372,43.331844,53.17015,49.726048,53.925198,43.382984,55.577362,37.077686,55.93875,43.91938,52.255867,37.5453,55.963665,46.061813,45.92855,43.009724,54.116642
366,2012,1,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.874328,26.870397,-5.40981,21.075226,23.857378,38.45284,38.563595,46.271645,46.580036,56.837357,31.440157,32.404457,31.681005,42.60926,39.117496,51.867702,40.651844,42.069157,31.874058,33.656033,35.707767,54.14087,32.6558,38.075447,64.16072,68.72832,34.905178,41.279118,42.19158,57.399704,38.226753,48.917885,34.189926,47.5579,32.7377,39.979496,29.979383,39.406677,39.70002,45.168407,32.730824,35.670128,36.688282,40.432186
366,2012,2,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.198276,23.979172,-6.188049,16.751125,26.704527,31.141144,38.563595,38.158684,32.192924,40.751442,26.555687,30.658253,29.041096,33.321697,31.845625,46.27037,42.73155,31.807285,25.287054,29.66241,32.927715,42.931614,32.088833,27.228212,46.660694,49.197926,34.019062,32.95828,35.705223,33.095432,41.196247,46.149437,21.70067,39.092434,27.352602,26.91516,25.11092,33.259922,36.97514,33.695995,29.920855,30.477976,31.52969,28.415642
366,2012,3,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.873656,21.926641,1.8490477,23.600052,46.372463,42.543583,46.487576,42.68032,52.34603,51.083847,45.35113,36.579147,54.95704,38.96522,38.237816,46.37348,48.116493,41.25504,42.952255,36.803574,46.113884,50.299324,48.329193,37.60697,46.95402,42.509678,50.25919,44.59518,41.45162,44.051414,60.36105,47.856323,31.305197,38.197433,39.798897,37.057785,32.919987,41.566753,49.47602,42.3961,28.652258,29.6282,50.445366,41.093178
366,2012,4,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.55625,13.56579,1.885188,15.31575,35.8055,34.81079,46.292572,47.211693,33.3241,41.194046,35.99558,37.35017,25.681248,30.38716,31.302584,44.91845,25.274252,26.764671,39.290455,37.991932,39.04617,49.809185,31.907322,38.01229,28.956308,43.568947,39.026333,40.429436,34.258213,35.093174,21.294722,21.830856,36.87399,42.702316,28.55041,30.636404,23.473177,39.923527,37.083046,36.555134,36.40424,38.18495,26.798212,33.748535
366,2012,5,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.814516,14.259194,-6.54069,7.497567,32.133556,43.17894,54.730915,52.743233,50.72685,46.226364,63.39758,46.307507,27.939083,27.109346,59.391666,57.01646,38.39922,32.859455,31.658533,38.460377,48.402607,49.666866,41.185715,37.256756,45.461735,48.27902,64.10119,60.95284,62.989494,62.054287,42.642807,32.82051,70.08686,54.777744,35.99577,34.94484,74.27421,57.461124,44.15463,41.460514,70.01569,51.545128,69.53337,51.694344
366,2012,6,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.960417,26.37462,11.57106,37.8996,42.359035,48.61991,53.49455,51.799103,46.064983,46.367985,47.064682,41.231583,38.568375,36.409283,38.114567,54.638153,38.242504,38.69331,47.896126,45.298744,48.275616,52.78723,47.20272,39.017933,38.8148,49.140903,54.533882,55.702385,43.363014,46.272305,40.898434,43.834538,44.14915,51.283806,43.505226,39.300285,45.74219,53.63412,48.300724,46.51419,48.287964,48.756306,55.890102,49.29124
366,2012,7,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.959677,177.15942,-41.44576,134.19993,91.29927,83.724525,81.30775,78.59674,101.53896,94.372795,112.59707,104.82094,117.28081,112.651634,107.45889,91.949684,110.32758,113.39087,115.80808,111.238495,84.5929,77.37781,76.726776,90.6437,107.750755,99.26837,100.52318,102.60251,105.37402,98.80745,112.326035,105.021164,125.83834,102.79358,117.04905,109.90845,117.59953,97.15056,107.90524,108.74033,86.06941,92.022194,115.78219,108.61409
366,2012,8,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.872984,302.96672,-116.9413,199.52344,202.17165,175.8687,144.40103,154.70987,163.23376,163.3138,189.59969,175.5629,192.99712,179.01332,179.1292,150.09822,188.76602,196.23616,188.01549,184.46146,162.40219,151.48438,173.61577,182.07292,185.4714,177.78122,173.1792,166.56529,182.86597,192.15738,195.90764,197.18584,200.60384,185.28758,174.50793,154.83955,170.49336,151.41875,151.25766,162.42848,180.19568,183.45831,181.00151,186.26836
366,2012,9,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.973611,198.3732,-29.78718,165.6906,167.87338,155.14249,127.68568,137.61615,158.9277,150.55208,162.8181,148.6034,160.05418,154.66594,155.77977,126.79111,159.9909,157.15039,166.10439,156.9944,152.89812,128.77458,154.93747,154.79918,152.7611,151.32492,144.40756,145.21617,147.43852,154.78549,163.42021,164.31006,164.00189,152.84505,159.59865,161.20215,157.89786,135.34094,142.2863,140.77972,159.52448,166.17494,159.90303,164.26749
366,2012,10,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.954301,127.99528,-5.104243,122.32042,105.69466,99.3936,91.1326,87.67815,94.01366,86.064064,97.44569,99.46698,98.870026,97.29318,90.06443,89.08741,99.96981,102.806015,110.83082,103.12522,81.4993,80.18581,100.227554,100.75556,104.47894,98.77693,93.68099,105.58332,82.54918,84.3145,101.76658,101.431206,108.2325,91.85958,103.218994,102.59951,106.176414,92.699745,95.805626,94.10207,99.50692,97.76503,102.56189,102.17073
366,2012,11,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.984028,16.75188,4.74813,21.19635,26.706305,36.744415,50.26966,54.217434,32.877964,43.155033,43.965534,49.170723,29.375143,32.76666,27.57717,46.056046,23.098831,30.553278,29.437092,30.078976,36.660576,53.913666,35.207207,43.3057,48.309193,62.861954,42.377895,44.04669,36.29405,38.555355,28.056662,51.716015,25.381094,50.105904,32.689064,40.295708,20.741312,45.289093,41.076523,39.400684,32.76899,50.28556,29.733475,41.554592
366,2012,12,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.594086,20.535144,-0.11600696,20.819631,21.38943,28.72205,36.57967,40.956,26.977747,34.799225,29.820223,28.473629,22.383665,21.896597,28.977886,41.67439,19.01633,25.604141,18.502241,24.717136,28.236607,42.966866,27.75752,27.13829,29.041609,34.914616,27.554247,35.416233,29.403801,29.08016,22.521788,24.470877,21.679686,35.763096,30.677738,31.490595,20.78287,31.75045,29.366856,33.535397,26.291225,29.072638,24.11161,26.343052
366,2013,1,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.215726,45.67912,-0.5395116,42.50348,31.225924,30.589289,39.632465,38.158684,37.283875,40.751442,32.611042,28.271603,32.660454,27.3756,38.829445,44.441452,35.11593,32.070995,35.58834,30.371784,32.857933,42.931614,31.563463,29.253172,41.413204,36.008133,38.004566,38.2635,35.410713,34.781994,36.544273,30.865646,34.56962,39.079624,34.979343,29.039291,32.15705,38.310978,36.870888,36.432922,31.368092,30.93899,32.543056,29.063816
366,2013,2,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.0,55.195,-3.253348,48.3784,34.627018,31.332867,44.379105,39.716743,38.2634,44.947742,35.16638,36.108727,39.695618,34.031826,37.221905,46.99419,36.447117,35.382137,33.11486,33.292873,39.39709,47.133274,37.62094,34.843735,40.372524,37.662743,42.868343,37.94725,39.885567,38.77297,38.96399,27.34648,30.738415,33.89598,33.955162,34.275806,34.030525,37.268867,37.886356,34.024555,24.714659,27.712013,35.545948,35.532635
366,2013,3,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.0,75.71316,-4.130409,65.18556,40.25483,38.533348,51.325626,49.966183,50.83124,45.322014,51.568123,42.670826,43.742916,38.23038,47.098034,54.28028,50.458275,43.660244,57.222248,47.94985,47.36429,52.78723,45.944862,43.74702,50.734074,50.920204,52.84189,54.588234,53.804115,54.132893,58.31811,49.377502,44.129757,50.500618,50.17047,45.685062,51.513252,50.227562,53.723324,43.359783,52.667645,49.644257,52.361355,45.795944
366,2013,4,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.0,74.1978,-1.824039,71.4525,56.296127,43.836292,57.135105,53.976376,49.22274,47.05608,60.508217,44.688366,43.74847,41.85963,56.58919,59.540962,40.925602,34.114277,53.108498,46.223503,48.964878,50.727676,45.92598,46.959663,53.461468,48.846535,59.520695,57.39345,57.271732,62.430187,47.13124,32.971695,64.68764,54.151665,35.288445,34.2745,68.07256,55.690372,43.82453,38.507984,60.8999,56.209423,53.440914,53.26296
366,2013,5,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.0,94.07043,-2.6327773,87.5192,65.36342,55.164814,62.11622,60.432507,63.707134,65.3365,73.10338,73.406334,36.937138,45.65996,65.82978,60.18202,62.791492,59.888172,40.108036,46.02019,55.343773,47.865307,44.655235,43.816257,55.66628,51.53577,63.738426,67.56085,63.67208,65.48424,64.27032,53.12644,76.60799,65.50513,53.973343,59.71126,70.59039,66.04494,64.16902,55.375443,70.99349,62.998253,72.20053,58.267612
366,2013,6,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.0,93.4749,-1.524978,91.3143,94.53122,75.39714,66.11063,65.82397,88.84082,75.67875,92.81619,64.50889,89.81575,83.96388,88.79067,70.42141,92.862686,86.06281,84.7335,80.64508,84.499504,70.612946,69.76285,58.71567,67.35198,55.797756,79.669556,80.982666,83.91447,79.98725,87.98794,81.15762,96.738266,78.50003,71.90726,65.825,96.7653,78.01002,88.80323,81.877075,86.8919,75.31519,86.22748,68.91826
366,2013,7,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.956317,91.8034,1.4539124,91.72776,90.32452,80.47842,73.98823,75.182205,87.533035,85.84037,90.65129,88.59556,93.47354,93.74432,91.16093,79.883224,91.2064,91.379196,92.36464,89.84612,83.108604,77.50546,80.462944,89.46148,88.73551,82.15128,80.0273,81.381615,84.28248,84.16392,89.65368,85.94945,92.442184,90.40405,93.99477,87.125694,94.36874,83.44731,91.09855,84.94366,82.53139,82.77686,82.89037,76.94417
366,2013,9,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.884722,268.6536,-80.1966,187.4796,173.06017,161.72595,142.21738,142.24037,169.4996,152.82147,172.03741,164.83348,173.48497,164.37608,155.30899,117.716896,170.42682,160.86812,178.00514,162.56993,157.77917,135.09502,161.80537,158.66989,169.38522,155.21808,157.40799,150.93385,146.1825,152.16142,177.21806,178.41066,184.94786,163.12987,168.68257,169.48079,155.23827,132.32973,146.1492,140.56227,168.25668,171.83063,175.3718,180.66609
366,2013,10,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.897177,67.34998,4.636732,68.59122,80.53655,73.36511,79.60023,78.04096,88.45141,75.06329,76.72565,80.72714,71.21065,73.1279,65.77752,67.51347,72.29237,67.24082,70.5986,74.652756,60.987885,62.327698,69.46469,77.06527,85.21225,78.91156,72.58796,75.51964,71.300644,65.77832,61.698303,61.93425,77.15611,76.91196,80.55112,83.08076,80.41733,75.00554,74.497375,68.38377,69.26808,77.0838,71.70735,73.01867
366,2013,11,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.918056,50.6925,-39.0138,5.37357,27.373165,45.65726,53.85527,54.274944,36.310097,49.392864,49.666622,59.490257,57.68328,64.57497,31.175205,51.155876,26.567608,35.21758,30.042294,46.815147,39.487747,51.694344,36.421307,38.957054,41.44496,49.809307,43.486645,53.088448,34.99162,44.625595,29.660666,38.605022,35.421806,67.32674,36.873714,41.25587,24.813532,40.727993,38.028038,44.350193,30.237537,45.286133,35.16547,43.712154
366,2013,12,SN-Dhr,15.4028,-15.4322,SAV,FLUXNET,0.870296,19.784882,-5.427046,11.259603,16.533703,28.72205,37.64854,40.956,35.735504,38.473816,29.012163,29.136127,20.669582,22.52889,31.15913,43.503307,21.127958,23.849503,22.817722,23.221186,28.236607,42.966866,28.428146,26.171131,30.079329,37.45326,30.073643,32.043766,28.912905,29.08016,25.25677,23.207401,23.268995,36.445305,32.719994,27.733255,19.52485,31.75045,33.2557,33.535397,29.02796,30.551664,25.480066,26.545567
403,2004,7,US-SRM,31.8214,-110.8661,SAV,FLUXNET,0.94086,27.730988,36.75391,63.97067,54.104588,52.629826,56.8324,51.484024,50.22802,49.159264,48.940792,45.604523,40.276184,37.910484,47.914917,54.151478,48.7037,43.51493,38.553085,36.595062,50.61307,58.186905,42.160328,41.616703,52.207966,54.488148,50.485912,49.280193,51.620857,44.706894,50.4558,44.47516,53.005817,49.975628,40.968513,40.5297,52.04247,48.80413,45.983967,41.496696,53.59576,59.977837,45.526817,46.389664
403,2004,8,US-SRM,31.8214,-110.8661,SAV,FLUXNET,0.895161,85.96796,-6.100614,77.73188,49.22262,57.421257,61.364635,63.34472,61.8398,64.589676,63.501553,63.095535,54.32898,58.638073,61.47044,63.366253,49.697727,55.483006,64.53329,62.074734,63.896286,66.24303,63.023064,61.940926,64.1117,65.65392,53.875137,57.75554,49.212524,53.60742,64.381546,62.959694,67.43565,62.15136,67.38899,64.70481,52.015926,57.8504,58.953957,56.81983,63.17681,65.99555,61.5119,64.1235
403,2004,9,US-SRM,31.8214,-110.8661,SAV,FLUXNET,0.970833,28.34463,-0.600723,27.7806,28.276356,34.70267,41.97216,41.676556,32.212673,40.715527,31.781765,33.634445,26.781134,28.668568,33.41396,46.13077,30.10339,28.829157,28.5528,33.462715,36.81598,46.02628,33.340218,34.173023,35.420097,39.313164,41.294342,40.460625,34.78775,35.0045,29.198147,30.263147,25.24375,39.0661,33.225124,31.406868,29.544153,38.43724,39.09089,41.130783,31.902683,33.891335,27.795647,31.808601
403,2004,10,US-SRM,31.8214,-110.8661,SAV,FLUXNET,0.988575,17.711726,-0.5631646,17.254693,18.856407,29.64504,39.081493,39.265408,28.529222,35.69435,22.898647,30.192003,24.915113,29.817762,26.42868,46.69027,21.37882,23.058899,19.298147,26.294811,32.286667,45.92647,26.394798,30.40954,26.135244,33.77468,30.821163,36.542824,26.403294,26.594164,26.474522,31.98839,18.799906,32.65149,23.026949,24.95567,16.854515,31.879845,30.539238,30.76573,28.937466,30.616674,25.481405,22.838825
403,2005,7,US-SRM,31.8214,-110.8661,SAV,FLUXNET,0.946909,10.816179,34.68962,44.7826,27.64141,47.34484,48.783077,50.451508,34.14331,45.58683,33.343952,42.19467,30.159481,33.361736,35.17312,50.77021,33.548767,36.068405,32.823822,34.22721,40.190155,54.901928,36.505726,41.34615,42.447453,46.022762,42.954536,45.735104,36.429478,37.26449,38.06715,37.726585,39.347515,42.443005,27.64239,33.579796,31.577385,46.584732,38.324825,36.68322,41.7128,44.178535,36.160763,37.70569
403,2005,8,US-SRM,31.8214,-110.8661,SAV,FLUXNET,0.930108,94.5469,-3.0432111,90.45893,78.08955,84.00657,81.83688,83.59913,85.147446,85.0482,79.78651,86.874596,84.53305,79.520805,84.68512,82.59437,85.027245,87.04197,87.71524,88.42739,78.51351,79.9889,89.04521,87.772865,90.58062,85.839516,77.146416,78.848274,85.767365,95.854774,87.596436,92.53704,88.33446,92.26243,85.11696,87.47673,87.41862,84.18648,82.82126,81.66498,87.86835,93.55167,85.60285,90.6007
403,2005,9,US-SRM,31.8214,-110.8661,SAV,FLUXNET,0.947917,90.9939,-25.99395,64.7529,47.753345,52.430786,55.083748,51.91308,55.28607,64.33107,50.3206,51.908195,53.12371,53.10338,55.872486,62.362446,47.255756,48.01506,55.383595,52.976387,59.707558,62.56785,54.659424,53.843983,49.00476,53.77542,45.818886,51.85031,47.360344,48.437954,51.63205,54.444035,50.883625,53.911842,50.543545,54.95771,46.98624,57.121708,56.12615,59.410534,44.96208,52.17049,44.345642,47.88602
403,2005,10,US-SRM,31.8214,-110.8661,SAV,FLUXNET,0.959005,50.72468,-11.402358,39.40689,29.65569,34.526,39.380127,39.66349,34.444008,39.162186,27.85836,34.06209,27.448254,30.666077,29.356117,44.80654,28.271116,28.693106,23.960224,29.795366,33.868217,46.18312,30.939793,31.33503,30.879417,38.952534,32.41337,36.93,29.80865,31.07077,26.6368,31.204714,26.903612,34.678196,31.523619,28.90552,26.820425,35.896767,32.617306,34.434956,29.601181,32.245293,29.942184,30.166555
403,2006,7,US-SRM,31.8214,-110.8661,SAV,FLUXNET,0.963038,13.643007,54.55132,69.27539,57.196888,57.16772,56.50208,55.73236,46.721855,54.802864,52.63979,51.242977,55.17518,50.47317,53.803104,57.132374,54.916595,52.45591,47.76311,51.18185,49.81796,58.56866,44.574474,46.802467,54.430748,59.637497,54.577972,56.011326,56.980503,55.13783,53.58022,53.830677,56.612057,56.050137,50.48005,53.093227,54.828915,52.62032,48.866028,51.28075,56.410904,60.269814,46.337093,48.31392
403,2006,8,US-SRM,31.8214,-110.8661,SAV,FLUXNET,0.919355,90.38515,-0.25448985,83.18354,73.631805,64.28144,69.45022,68.02191,77.53057,74.39636,66.52636,62.512943,73.57303,67.30258,61.92965,64.90637,61.59092,60.728188,69.83018,71.30337,73.47795,68.37398,71.02553,74.71327,72.99339,72.83342,64.6186,74.22967,69.405235,63.27846,70.728485,73.75309,78.33032,73.30447,74.48982,69.425446,72.076515,66.75481,69.8804,65.919426,73.74838,65.30751,72.07645,74.55227
403,2006,9,US-SRM,31.8214,-110.8661,SAV,FLUXNET,0.963194,96.3462,-17.77776,79.5615,73.592186,75.77932,71.36868,75.47997,83.079285,83.724884,75.828674,74.70646,73.797745,77.593445,73.44955,75.97809,76.86193,78.74005,72.425064,80.323074,79.4345,76.49026,71.77162,72.78213,77.39727,77.89636,76.2433,80.242714,79.375275,79.56639,78.479576,84.59542,79.092476,79.83449,72.24734,77.78778,77.96585,80.867325,77.59532,79.797264,74.83639,79.173065,74.4924,80.12523
403,2006,10,US-SRM,31.8214,-110.8661,SAV,FLUXNET,0.943548,28.664367,-4.092248,25.97149,27.639303,34.526,38.472412,39.66349,31.907413,38.519688,27.4819,32.821224,26.377422,29.364616,28.727312,44.80654,27.917133,27.645887,25.139809,29.807692,32.55439,44.42386,29.59358,31.33503,31.89769,38.341816,32.316032,36.93,29.377575,30.08889,25.508871,30.524134,25.12653,34.29622,27.69836,27.966074,28.269024,35.896767,32.79015,33.926216,28.862268,32.159588,28.829683,29.208794
403,2007,7,US-SRM,31.8214,-110.8661,SAV,FLUXNET,0.908602,34.42209,42.20123,76.73027,59.992386,60.92206,58.32678,57.92996,56.207954,57.519333,52.62273,49.00596,57.783714,53.77941,54.6466,58.838146,55.16995,56.600784,46.487816,48.04874,58.575928,61.93095,47.35725,48.192554,58.466743,59.110497,57.547096,58.158848,59.23754,56.291206,57.919556,54.119267,52.154816,53.081863,56.82233,55.60327,57.040325,55.904274,52.734196,52.06633,59.328747,59.00264,56.033916,56.52386
403,2007,8,US-SRM,31.8214,-110.8661,SAV,FLUXNET,0.856855,110.02644,-24.464487,81.94013,86.553986,82.54657,81.51984,79.7721,83.36862,84.315056,83.82493,78.72963,76.13143,79.15242,77.51078,82.04844,83.10554,79.876,83.08895,83.86647,80.782166,79.27787,84.288826,81.941315,84.8708,84.34545,82.80064,79.73379,79.66759,81.60875,89.201454,87.69245,84.773766,81.94529,79.64024,82.62048,85.18905,81.37378,80.2121,81.03633,84.55795,80.68037,81.27526,85.852425
403,2007,9,US-SRM,31.8214,-110.8661,SAV,FLUXNET,0.936806,46.962,1.051254,48.5238,42.65991,45.2003,58.02969,55.74747,43.424206,50.730904,49.59686,49.059692,50.658234,49.720097,47.024494,57.88913,43.411125,43.47265,47.720314,48.865395,51.040466,58.89692,47.441463,48.60583,50.992462,48.80522,48.65017,52.39728,39.614178,48.145107,45.71768,51.192635,47.621674,58.26274,47.884678,49.62092,45.29181,52.158005,51.771435,49.774998,49.261845,47.047546,48.908512,48.21994
403,2007,10,US-SRM,31.8214,-110.8661,SAV,FLUXNET,0.942876,37.09181,-6.561863,30.20485,27.252079,34.526,39.380127,40.61906,33.533886,39.162186,27.003113,32.13976,28.376333,28.26764,29.864286,44.80654,27.129072,28.447147,24.523642,31.359499,33.009594,45.036385,30.250286,31.33503,30.879417,38.341816,32.41337,36.93,28.87158,30.08889,24.62732,32.26889,26.850737,35.173664,31.893524,28.51207,25.460234,36.39666,32.617306,34.231968,29.88781,32.369495,29.308325,29.402735
403,2008,7,US-SRM,31.8214,-110.8661,SAV,FLUXNET,0.902554,121.70414,-21.765162,100.79371,88.56905,89.29705,82.308464,88.92308,83.64481,90.05306,90.059,93.6837,93.4653,86.77505,88.666275,88.36284,87.10043,92.334114,94.716866,94.83467,78.666306,84.11675,87.03896,85.91449,80.96239,83.303375,70.400986,73.19367,89.30136,93.665924,89.83426,95.136566,89.62286,88.328705,87.49129,92.39441,88.13573,92.88398,82.76524,81.28678,90.8419,91.034225,92.30603,93.74054
403,2008,8,US-SRM,31.8214,-110.8661,SAV,FLUXNET,0.914651,138.16576,-49.18708,87.73062,94.243004,85.83642,88.28408,89.22458,88.349075,99.69138,87.33716,89.87181,79.04394,81.07257,77.447296,81.90121,85.23157,87.109634,87.76176,92.34801,82.49184,77.28684,84.977806,80.72886,97.587524,101.663086,83.272606,86.126785,93.82217,96.56227,89.43609,88.80132,88.53355,85.143585,85.40324,91.998985,89.387505,88.06125,81.89138,86.959114,89.77162,92.23969,86.87194,89.85209
403,2008,9,US-SRM,31.8214,-110.8661,SAV,FLUXNET,0.9625,81.7929,-23.96274,57.267,59.534317,59.31835,67.555214,64.42041,67.02518,59.550037,62.35934,59.230366,58.57737,55.651924,62.68291,64.48381,58.816177,54.232124,64.18572,65.22166,67.27429,65.67591,58.070328,57.494247,61.804,66.10518,64.93744,57.411964,58.620514,56.37324,68.5771,62.578117,64.14448,65.917404,64.06152,60.01117,57.578384,60.465935,65.28843,62.612865,59.30266,62.15668,61.26684,60.078358
403,2008,10,US-SRM,31.8214,-110.8661,SAV,FLUXNET,0.983871,14.577719,3.370785,17.893262,20.78819,26.508448,35.896664,35.3243,30.605532,32.827957,20.241339,26.797853,24.091356,21.294426,26.103622,40.457767,24.809126,21.019493,18.759096,23.926058,30.123402,41.68477,30.111504,24.236786,29.269615,32.954666,29.991085,33.31449,24.004507,23.696299,27.120476,28.508717,18.771755,30.238443,23.510962,22.100521,19.678112,33.973763,28.501675,28.996214,24.137772,28.00336,23.308767,23.997953
403,2009,7,US-SRM,31.8214,-110.8661,SAV,FLUXNET,0.9375,54.90627,14.837034,67.57814,62.386333,53.57017,62.420193,65.30441,58.1152,58.31412,55.593803,56.690845,61.49002,57.854664,58.0726,59.872177,58.720818,55.861786,56.99144,53.969955,60.453907,60.875774,58.012547,57.327263,61.289597,60.73158,57.406826,59.644485,58.579117,58.65331,60.76393,57.07214,59.27777,61.75391,56.147396,58.682034,59.354053,60.348095,55.017315,54.508106,56.184334,53.484177,62.32888,61.58265
403,2009,8,US-SRM,31.8214,-110.8661,SAV,FLUXNET,0.91129,11.056212,20.740147,31.18166,32.33656,43.21633,50.494385,49.157097,37.38535,47.304607,39.057552,48.97126,34.202503,39.99262,43.906193,51.317097,38.131165,41.641838,39.715046,43.429607,42.462822,49.640434,41.097084,43.155235,37.174625,46.466457,47.215286,49.257088,42.206715,43.697086,33.245735,38.148663,35.258358,46.22274,34.80485,40.545387,33.827328,42.015476,41.148212,43.534008,42.7036,45.16364,37.954597,45.121323
