siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
345,2008,12,IT-Ro1,42.4081,11.93,DBF,FLUXNET,0.943548,12.741992,43.30204,56.2092,65.928604,62.50874,65.73133,63.302948,74.967636,66.60454,63.85698,61.430927,62.293934,62.319607,68.55985,62.995678,72.1162,67.84386,68.87063,62.97659,59.88829,55.42979,60.484444,61.522587,67.6478,62.248608,64.61472,60.45899,68.63577,63.99076,64.934525,63.151623,81.677765,70.16577,77.07436,70.144585,62.80038,64.17224,66.902756,70.59099,60.926777,68.369644,65.360306,63.536823
346,2002,1,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.995968,-0.5576156,32.73321,32.32339,38.194992,39.8215,40.397068,48.090553,33.09018,40.78875,40.47937,45.03122,40.08836,43.15444,35.660572,37.189457,31.74352,33.952843,34.311424,45.10525,35.48103,40.524982,32.55701,43.53053,32.92969,34.48916,33.52368,38.890408,31.636896,37.82329,38.043198,38.005417,38.261707,42.57661,32.594074,39.180927,38.272835,41.834682,35.753883,37.25936,37.00492,38.63245,35.990135,37.891018
346,2002,2,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.965774,2.4456936,42.2842,44.19744,53.524883,56.42731,51.465633,62.516155,55.93132,60.90477,46.854057,51.862247,38.827976,46.51036,45.133392,47.52651,45.45352,58.1904,43.523006,53.749554,48.45226,53.236813,46.25317,56.474792,47.934345,50.74932,44.313522,56.293518,42.09641,51.641624,44.006317,43.895584,47.214874,53.825027,46.27859,48.321877,42.387215,44.115173,46.62768,50.47414,43.249313,49.25859,46.385143,47.58602
346,2002,3,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,1.0,21.985107,34.50176,55.6109,66.92461,72.50271,57.692055,65.1196,62.176662,68.24896,57.457874,58.806114,59.914738,64.54973,60.48977,61.877396,60.78218,65.44536,58.547913,61.172176,60.838665,59.837982,57.638203,64.32584,58.67694,60.14115,57.142532,58.501797,66.675896,66.66478,59.184853,62.601303,56.770775,57.6877,53.81743,58.45457,67.93794,66.64995,53.925453,60.99208,52.276695,65.669205,62.24329,61.75442
346,2002,4,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.999306,62.8242,32.2047,93.0558,90.15659,94.72302,86.00063,97.78715,89.11792,99.204895,85.44095,85.2492,91.13722,100.077644,91.15449,93.387474,89.87078,85.26623,84.170654,85.61908,86.51996,95.49749,85.28567,90.00134,88.36405,89.23026,80.92414,85.53786,84.922195,88.85694,91.72909,89.95367,87.42247,91.302986,82.60764,83.22587,91.187,99.7596,89.43482,91.82354,88.13655,90.39921,87.34529,96.622955
346,2002,5,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.995296,279.279,-144.03375,134.32641,127.71739,115.81081,125.36688,123.73488,137.33612,123.8067,122.79852,126.90826,129.19328,131.10573,118.486595,123.92723,136.01985,131.82063,125.13044,133.15553,123.24197,133.48337,127.043686,128.64423,115.35687,120.758224,124.79156,126.95622,121.40994,120.15919,133.98871,127.36453,134.21365,132.70888,121.4232,125.99529,123.67153,118.710205,126.64659,121.87735,131.1135,134.27306,132.49573,134.36768
346,2002,6,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.993056,211.665,-144.7866,68.8116,80.044106,74.028595,85.817535,93.04267,76.10169,79.99624,79.50058,77.07064,72.27546,71.56991,99.30268,100.01972,81.873215,74.69938,101.79516,96.279175,87.781456,85.097946,74.88036,86.55029,76.72458,71.83033,78.493484,76.591866,76.52557,76.86901,78.61818,82.21781,88.27346,82.35323,81.9893,82.54473,98.888214,89.983604,81.28145,83.2714,78.66483,77.29678,85.525604,83.01772
346,2002,7,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.998656,199.56126,-109.36211,89.05308,99.02191,92.94873,97.939644,92.52272,93.16704,87.32769,87.7653,90.609886,95.78118,93.35164,96.4394,95.274666,102.2532,94.741165,98.428856,96.64843,99.52387,90.62229,92.96821,100.38966,96.24083,95.67182,95.508675,96.46839,100.34483,82.15748,95.93925,83.106895,94.35005,92.12054,89.23104,84.16053,94.5114,91.11509,88.670074,81.45368,96.94508,80.884186,99.47533,95.848045
346,2002,8,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.997984,252.76346,-130.88076,124.76353,128.27913,128.99933,137.48425,123.65857,131.53375,118.53746,131.23207,127.57425,124.231316,126.30901,145.32838,144.1337,135.93161,135.25842,128.94292,130.37123,137.0589,140.32094,124.516335,129.89969,130.07008,121.687836,126.83688,126.04866,132.2664,125.23183,128.11256,118.1898,130.95776,126.12905,126.30636,122.943695,148.58107,129.02022,134.70605,128.65228,125.328094,120.836716,126.8749,123.73052
346,2002,9,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.980556,221.7477,-106.8588,117.4962,119.362274,113.40303,118.627556,116.12161,116.24723,116.16081,117.21013,122.94655,111.37798,110.41323,111.81688,109.44286,115.3622,113.9204,106.73017,119.28497,118.31982,118.87157,114.08104,107.90318,111.78865,113.5382,116.52969,117.39778,110.690346,118.78382,113.88238,110.39145,116.89642,122.64763,120.07598,115.26879,130.49667,124.268,110.83752,113.31528,115.072945,111.06918,107.57772,109.42491
346,2002,10,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.952285,160.79049,-66.34217,95.46791,91.60457,93.99806,90.71403,95.88963,94.36051,98.82931,85.26184,94.89608,88.45315,93.0242,94.7125,96.298836,91.51738,97.77926,85.59792,98.34946,98.66935,97.85509,92.83749,90.95746,91.53306,97.84088,89.23487,92.60879,83.7019,90.55969,94.46091,95.203995,91.278496,90.54699,87.657524,95.42121,78.62617,96.08348,91.682434,89.8039,88.9396,89.66606,80.96546,77.72836
346,2002,11,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.9875,61.9845,14.445,76.7637,84.047844,83.138824,93.91933,99.77725,77.70058,95.92577,82.4477,86.3038,82.71089,87.73969,79.2507,84.311516,82.13271,90.31697,83.00444,89.913704,78.71238,89.77082,86.077644,85.33265,85.06168,85.72746,89.19767,87.49978,82.18829,84.495735,80.06506,87.72647,80.81824,84.48621,72.44735,84.38552,76.14007,86.71277,80.13569,87.40805,79.727325,81.40723,80.95313,85.19181
346,2002,12,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.998656,11.083833,69.19603,79.86871,61.257988,59.84958,67.21962,62.833218,61.36117,64.39665,58.622204,63.037174,68.775505,60.167423,61.77548,65.215195,66.82469,65.500496,64.73395,60.565052,65.898705,66.90126,69.77686,62.327114,67.69518,65.14799,50.26415,47.768562,58.108887,54.83876,53.433743,48.294865,59.066685,66.29073,49.166668,60.04524,57.293823,47.830086,64.58141,61.124237,70.99289,58.704506,66.796165,62.475746
346,2003,1,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.999328,2.4761715,59.24565,60.29872,44.422768,45.91546,48.15971,42.0263,41.72295,48.774723,37.79469,39.056988,43.729397,41.352123,44.261124,46.04054,44.287003,40.68006,36.0492,38.306965,44.455055,38.899845,42.741856,39.861763,41.79478,49.678116,40.754818,44.158337,33.193382,36.414867,46.930305,41.66191,46.02983,45.072426,37.762123,44.025738,43.163357,40.854652,44.01216,42.691196,51.86726,42.644733,45.328865,47.689434
346,2003,2,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.999256,4.633636,29.90316,33.83968,35.743793,37.389725,31.026337,33.737152,28.151741,35.116882,30.060678,27.44009,28.875721,28.038126,33.791718,32.985462,33.988243,33.23997,25.69543,28.90735,34.1508,36.464718,29.155539,31.571047,33.841156,30.532497,28.829239,28.757658,28.109297,29.048143,32.510616,29.76914,30.048325,26.35604,30.490248,35.0375,28.4343,30.6097,32.080997,35.954998,31.026985,31.332376,29.84079,27.873009
346,2003,3,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.99664,14.690931,35.70766,49.65704,50.641014,47.88647,53.58162,47.509533,57.743004,48.301044,50.77591,50.23816,54.467243,44.913647,50.902393,48.552364,49.26013,48.699215,47.43365,45.919167,48.4742,48.9303,48.23952,45.756012,52.05023,56.78702,50.42619,52.110607,55.299343,47.58344,50.88481,47.970787,55.6101,41.059017,49.033844,47.470715,52.263443,49.373226,51.105972,47.873055,51.689423,47.28581,45.441654,47.420578
346,2003,4,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,1.0,80.0526,18.59046,97.7604,84.7608,86.45431,83.43385,77.907845,87.05467,80.0804,84.02905,84.24413,74.56633,88.617905,85.79524,82.17626,87.55617,83.56925,85.17862,78.0295,85.60462,73.98005,94.271515,80.77887,72.92603,71.642624,81.753136,82.03768,85.97703,80.426994,86.662895,86.14952,85.79219,84.69389,76.612366,76.83439,82.45948,79.32799,76.38735,78.10649,76.553185,69.20342,70.236595,75.02403
346,2003,5,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.99664,383.2809,-225.83469,155.76043,124.83916,121.70789,143.213,126.3105,139.66411,116.59754,138.19325,140.75829,134.00528,120.81605,129.35591,137.18556,140.89041,136.67325,142.50015,133.38005,137.47273,136.41026,141.51788,127.20018,122.37778,119.89782,112.229744,104.23024,130.94409,131.42331,144.84227,135.57726,134.61911,130.5899,134.94482,133.44865,143.47054,125.97892,133.57338,126.60867,147.78578,131.3795,146.24466,131.98927
346,2003,6,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.893056,360.174,-226.7217,132.4167,85.85489,78.15022,118.823784,105.01001,82.44465,74.9198,109.62673,114.67699,79.65174,88.38897,109.69189,121.77779,110.1914,108.86389,112.0741,108.35896,103.936966,110.15245,124.61257,102.24834,82.31112,61.395138,90.57998,82.96691,74.607,76.78786,122.75624,101.86499,118.77027,120.09448,106.85653,87.33296,118.593124,106.97056,104.06338,92.20216,116.83475,103.70664,119.85885,112.43178
346,2003,7,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.96707,189.39419,-116.57364,68.73289,75.90287,67.61033,66.822945,63.76843,67.84355,67.086426,63.45154,68.47324,66.87191,65.65496,70.91428,65.47561,66.770546,66.438095,66.50115,61.721497,66.960014,62.061024,69.310234,62.16449,67.25131,62.674374,61.886322,61.546967,67.64962,60.483334,75.30875,80.480774,79.0727,74.29697,71.02305,73.50915,69.52159,67.78991,65.8975,61.058342,68.17261,69.16673,67.0362,63.751938
346,2003,8,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,1.0,70.84089,-3.980834,66.00396,79.05636,83.91231,69.19479,77.71678,70.05192,79.00395,68.23696,68.85477,84.878555,81.4543,78.306786,71.75917,68.36799,71.90071,70.699715,78.38086,77.37629,70.77777,67.38197,80.64801,75.99198,72.698456,73.09726,69.53821,83.13608,78.87764,97.492805,109.87932,73.1281,69.70321,77.640396,94.10492,71.37638,74.03074,74.87646,83.160675,70.42332,84.934006,67.92037,68.34014
346,2003,9,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,1.0,105.8448,-11.80554,90.1983,101.40307,91.092995,96.864555,84.213455,92.818214,76.640274,89.86664,83.35139,90.89112,71.434135,89.5538,75.29161,94.098694,78.28434,87.55399,80.640114,83.89136,73.47805,92.33491,93.78827,92.82146,87.724976,85.22427,79.56065,92.47338,78.49179,82.81958,75.23603,86.23684,88.094444,91.5978,80.336075,93.20579,81.64159,80.96721,71.032005,85.17947,76.79068,88.89906,84.14298
346,2003,10,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,1.0,172.18051,-76.42926,94.38756,93.46037,90.39063,96.44162,93.98013,95.4484,98.54421,87.9783,92.61837,89.29421,91.62893,88.68108,87.042496,96.6481,96.348885,93.47936,89.72565,93.762375,94.48113,93.64544,87.05415,91.951775,90.620125,85.64495,85.399506,80.91297,89.20336,92.67516,91.084724,90.6963,86.5646,93.24043,91.95111,93.93545,93.35991,90.76282,89.05909,93.54738,85.81855,81.38867,90.47784
346,2003,11,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.996528,111.1377,-35.151,75.237,68.630226,66.71042,67.01526,68.205376,68.81961,72.48262,64.62178,72.895744,64.51575,75.29357,70.35001,68.27246,66.519424,65.02036,64.42776,64.9321,67.47024,70.97344,69.84211,69.30551,70.59513,74.22288,63.794777,62.58154,67.38429,71.11367,65.91126,61.845345,59.146595,70.278625,65.61916,71.82689,59.984554,60.82577,69.24497,72.378914,62.090027,64.09875,70.06961,64.9923
346,2003,12,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.99328,18.847659,39.12758,57.72231,41.022083,47.2358,48.38675,47.828228,46.489506,46.89792,47.468094,49.35817,40.254585,48.997593,47.09293,47.490837,42.281773,40.459347,44.49341,46.004787,42.663208,42.76176,49.009666,45.539886,44.549053,52.293648,36.016037,42.49984,39.478218,41.86445,46.797935,45.321545,39.57553,44.807175,38.172863,46.1642,43.581203,49.05319,43.72672,44.14924,39.752995,44.390415,44.956585,47.726276
346,2004,1,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.946909,2.4208086,34.66203,36.84071,38.103382,36.387955,34.784473,36.165154,34.10703,46.18903,33.11779,31.388983,32.877514,36.429485,38.93335,39.597416,34.676945,35.602936,34.12658,36.04263,43.02839,42.332962,32.97215,33.129547,33.98245,35.62146,35.404594,32.514668,31.811811,32.247704,35.622803,35.827446,35.498672,35.25131,33.370983,45.169533,34.26716,33.15911,36.746037,36.87473,31.244255,32.143425,33.30303,36.88065
346,2004,2,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.622126,1.868499,33.92884,34.25654,37.7694,38.594288,39.359047,40.767082,34.939808,37.39961,41.090565,36.327477,37.982277,36.273075,43.073395,39.67091,40.89717,35.490276,34.217457,35.279408,41.566856,38.1814,39.308918,38.31931,38.74499,38.85338,38.48218,40.86377,33.9043,34.45176,38.631428,37.13886,42.307453,36.577496,35.78476,39.59238,41.1815,43.155697,41.829075,40.545677,38.58015,37.295174,37.68088,38.353107
346,2004,3,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.976478,17.183083,46.67112,61.16145,48.62065,52.877087,52.791325,48.682533,45.433018,51.08723,47.07497,55.70443,46.614796,51.097984,50.960217,50.88784,48.9477,49.837852,47.690563,50.06374,45.94583,52.039177,49.66431,48.94815,50.0025,57.06388,49.36063,53.751102,46.760098,47.811844,50.667492,52.044655,48.82904,49.2891,50.461025,51.590126,50.55081,57.949276,48.83057,49.868374,51.705933,52.01496,51.224323,52.79702
346,2004,4,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.988194,79.0665,34.5546,111.4785,102.69345,98.81792,102.55012,97.75744,81.506935,84.22978,72.91526,65.67492,100.25065,99.34771,89.972534,92.5869,99.194244,102.24638,67.460976,77.88043,101.53441,104.731415,69.43406,79.80043,98.458336,94.08757,93.059456,97.09343,99.36256,94.9433,93.558624,97.71781,90.51949,98.23523,93.04481,94.47337,73.846054,80.64909,90.34019,85.22418,75.354614,79.49268,95.6548,91.31724
346,2004,5,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.903226,317.4586,-149.91414,165.3013,136.69739,122.886925,114.429085,115.41268,130.03467,115.2463,93.90969,80.051765,147.8466,133.93307,103.18406,103.10009,140.70146,128.98244,104.44319,89.440315,145.58456,140.77748,109.965126,88.87832,149.20247,145.65894,146.09795,147.07677,131.74136,132.96822,149.33194,126.33713,138.92857,139.52412,140.20743,126.09829,129.40533,134.8022,106.43689,93.80443,157.64879,139.13776,148.35115,138.65143
346,2004,6,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.975,398.922,-258.8304,138.0318,109.170074,123.566315,124.508675,122.13996,114.190605,110.6368,111.099174,118.74839,113.97134,113.744675,119.83141,134.58679,125.93347,130.73412,116.76135,122.7823,127.91871,132.1445,129.93307,124.610374,119.04758,122.47904,106.41225,125.03549,106.68501,115.98281,62.613148,85.7669,112.22417,122.84549,116.52377,114.274155,104.378975,108.148285,85.517105,95.95919,125.78976,122.32594,77.42098,86.239624
346,2004,7,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.982527,339.2671,-199.54638,138.24946,57.51447,59.09873,117.32267,97.99417,95.87365,85.677956,54.7747,53.138565,111.66215,104.1027,69.239914,57.1818,65.53718,73.95846,99.51964,99.66138,98.426704,108.451485,48.1363,62.638702,108.184975,110.348946,54.7619,64.92869,92.78097,101.483536,121.3562,105.39421,111.67063,112.86981,102.32322,93.20042,97.10531,90.90974,69.35097,77.636505,53.66718,53.86985,116.42189,110.78212
346,2004,8,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.96707,197.16248,-127.93948,67.15468,65.78612,68.77424,60.390785,71.5615,66.57079,77.25557,66.33573,68.85884,73.25618,81.31725,67.16477,68.91121,71.00892,76.78324,71.100555,76.09754,71.91533,78.14721,65.14372,69.697075,74.54552,82.44466,69.70271,71.80153,68.6028,72.590805,73.882416,78.7426,70.83989,68.627426,64.06892,78.0227,66.47763,73.25362,70.62811,72.833984,60.119846,63.859856,70.96254,67.6153
346,2004,9,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.977083,106.1628,-55.0023,46.8816,66.71428,67.522484,57.72102,62.22448,50.292717,70.97582,58.677437,54.512753,61.433975,63.248985,63.299236,53.08258,56.475094,60.22637,61.957493,62.384117,64.23223,59.584175,53.451347,62.746124,54.514076,56.67565,58.14604,56.77708,63.766945,60.416817,56.003017,66.08327,59.288162,49.465057,57.46081,68.434135,53.362797,57.724434,64.078926,65.195755,53.32172,56.685616,54.8538,57.346035
346,2004,10,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.975134,69.68304,-37.62408,29.171651,60.216003,70.766464,43.392933,55.439587,51.103436,70.326195,49.39182,51.22339,53.021877,50.7259,59.888702,49.14671,47.574596,59.437435,77.34816,82.34911,68.69482,69.29133,74.47632,78.19513,78.9728,74.017914,41.689445,52.899612,73.2152,77.75423,47.611412,55.33219,53.37765,54.15961,54.014496,65.771416,44.54333,59.548912,49.92814,63.935375,37.822018,61.20303,50.253845,51.01271
346,2004,11,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.98125,26.37036,-2.228154,25.85121,50.10916,54.94871,40.14498,56.00444,51.837093,63.634804,56.662056,57.088173,40.96089,42.274216,50.67081,49.689907,35.670055,44.912636,60.68436,61.062145,60.63868,58.168926,36.658928,56.998142,66.1137,58.98049,43.560436,44.835983,51.66116,52.63759,35.904057,48.9708,44.52661,49.608616,42.42204,58.940807,41.575974,48.585052,43.938053,54.43884,49.641098,63.625507,59.107986,56.84572
346,2004,12,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.915995,-0.3243871,23.916407,23.381874,42.83001,40.663532,41.22479,40.856335,38.323162,40.139515,38.670853,34.308266,44.344788,35.266712,50.371384,45.867977,38.01097,39.525997,40.975742,33.768417,49.46008,45.635773,35.522003,39.787872,40.73473,37.034485,37.723923,32.874348,42.030838,41.04462,36.31467,36.008816,36.90146,35.135338,38.63261,39.636063,49.677876,49.773224,43.043407,42.642483,34.746475,36.22312,38.98426,32.753128
346,2005,1,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.987231,6.302238,-6.572682,2.9748096e-05,29.66144,32.99048,33.03417,37.088478,22.967085,35.820766,27.00426,22.316517,23.254263,27.08416,38.795937,38.233047,20.892551,29.406845,25.70834,26.058725,35.160885,34.996468,25.98097,29.914621,23.388128,20.544739,23.722101,20.901472,27.99341,24.789064,19.049799,24.391579,20.311432,25.932995,29.743605,36.191334,22.447445,27.94425,36.296806,38.01147,19.90079,26.18579,20.232428,22.952427
346,2005,2,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.991815,6.49838,-3.909556,2.582118,27.350418,33.708874,25.869669,33.489307,21.284786,34.665035,21.384632,22.536793,21.568424,27.239,29.98377,32.141434,22.344385,28.482063,21.923307,30.041729,36.886562,41.581005,20.668629,29.805172,23.084383,20.429483,23.205952,21.966463,27.621103,25.79969,20.890558,26.982283,21.238525,24.358637,25.012777,38.08111,25.010082,29.24114,28.600536,34.943214,17.811047,25.071888,18.38323,22.800253
346,2005,3,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.964382,0.6530212,37.54751,37.6526,38.034706,39.463627,38.26988,41.423008,33.402546,37.746822,33.012787,34.166607,31.12464,31.386665,40.142788,38.04085,37.92307,35.34796,29.770596,31.915594,37.01646,36.335716,37.835926,36.624943,33.785873,31.970366,37.751083,36.328117,33.973255,35.067265,35.762676,37.5329,35.90907,34.384235,36.29724,38.100536,35.700695,39.785007,36.18071,40.48594,33.93186,37.145054,33.124954,31.188177
346,2005,4,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.985417,36.6501,13.84113,50.775,72.47838,80.55048,61.121853,78.24316,70.547676,77.58421,62.333992,65.69935,71.33569,84.95011,71.04762,64.793106,70.20658,76.54565,58.027805,66.19968,70.64971,69.78307,60.91623,70.639984,69.85622,62.312218,65.68913,64.84628,74.31958,75.82516,58.70162,70.453606,84.24203,93.558685,71.69849,77.64073,64.85242,71.67394,73.867584,72.07513,61.266193,68.58916,65.89188,69.573906
346,2005,5,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.815188,289.85434,-191.55303,96.4534,115.341866,118.00886,108.17302,113.0809,142.10718,133.11873,102.67346,102.305534,111.26224,114.23074,104.44938,106.89185,124.332085,134.83365,108.09108,115.36854,110.072685,118.87961,101.5668,111.59954,106.06961,103.39727,101.6004,104.64248,114.07716,114.11685,123.135605,128.08377,114.810074,106.66367,102.05161,117.926765,110.817375,115.17729,106.08327,113.87582,105.78178,111.98611,111.75547,117.91868
346,2005,6,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.991667,383.436,-288.9513,93.6042,102.269066,94.69674,103.08374,98.51211,109.87101,104.87376,100.42162,96.39917,95.38323,100.23022,105.43867,100.49143,106.88931,99.50675,112.02531,102.58284,108.52863,102.53577,99.49045,98.63936,94.50532,93.8861,96.82032,90.02913,98.004814,96.333595,92.92328,91.62509,93.932755,91.278725,101.26524,100.9364,101.489296,97.44862,93.37991,98.867615,99.59531,93.71954,101.087975,99.42767
346,2005,7,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.619624,323.6524,-262.4801,61.67078,65.76243,65.984344,72.17463,70.14709,69.559204,79.606514,66.64368,60.85467,67.721214,69.894005,71.92104,59.759342,64.044304,64.91926,79.06743,73.13999,74.08434,69.335686,63.721718,67.24798,69.653496,71.59664,66.347015,63.322582,70.51727,72.789246,67.82451,72.08727,75.75493,65.17265,72.5463,77.801155,74.2924,74.362305,65.9744,68.25646,69.65663,53.777992,70.150955,67.70912
346,2005,8,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.775538,199.65891,-157.6598,41.97338,74.58155,77.26541,100.846085,95.2027,80.87092,81.299576,72.76219,63.669815,63.13974,65.049095,88.93985,86.76034,89.34582,77.979774,77.26645,74.69489,75.236946,72.16845,95.29247,90.89241,93.31936,90.63593,69.875206,66.97866,77.9869,70.48522,61.7651,69.02609,72.06026,72.21808,66.594826,76.280556,101.76823,92.40545,68.08788,68.610245,65.29674,67.937935,67.27784,74.31193
346,2005,9,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.979861,92.9079,-48.7131,43.4646,110.20915,113.89782,68.0114,88.18426,79.8512,97.7569,76.10781,84.28333,75.7138,79.15495,79.36775,79.94988,77.36749,89.4647,85.27216,86.28471,87.11265,82.88853,96.63929,114.91088,110.22554,114.379974,72.91713,77.7864,89.54819,93.91617,55.43693,72.52867,96.105255,118.74498,76.84034,89.864235,74.67661,90.61708,76.57638,91.6668,65.40494,86.48667,74.542336,84.577736
346,2005,10,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.99664,138.49374,-61.88964,74.77231,74.31414,85.10745,69.60371,88.511246,66.55552,95.60609,62.245445,73.251236,67.899734,83.34572,74.66636,79.03494,66.83456,84.9615,72.71271,82.112564,78.34678,96.04537,67.7669,88.01112,78.35015,84.165085,69.923325,69.18272,74.80998,83.33552,67.63116,80.90246,71.079,77.1486,65.64232,85.59972,68.90849,80.413475,64.280914,82.32497,70.38029,83.22295,67.31392,79.363174
346,2005,11,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.991667,57.2064,-7.27359,49.4418,48.562065,50.823433,49.69319,48.890766,54.814976,60.8665,54.244934,47.515083,52.296116,52.23604,58.85734,49.90623,45.85401,45.3135,47.183678,51.27582,57.482273,50.438442,48.175148,48.00398,62.566463,47.114494,54.173786,45.352398,62.1483,49.201504,45.91766,47.34299,40.99877,44.057632,53.67515,56.741802,49.84257,46.734463,52.909252,53.362698,49.372097,48.988754,52.952694,46.64932
346,2005,12,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.987231,-2.4662794,37.81225,34.95808,34.19532,34.86707,33.8977,34.99223,31.09389,37.241478,30.463318,29.67844,28.28238,24.973888,34.93585,32.40991,30.06221,30.405418,28.498373,31.049374,34.987637,36.59004,32.779114,30.1702,31.32455,30.091486,29.424526,27.983595,31.508776,32.3483,23.88137,27.996609,27.3474,27.62525,27.99174,35.401115,33.10373,31.504622,31.674229,37.228878,32.282253,31.377352,25.916965,29.918541
346,2006,1,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.983871,-2.338144,18.065963,15.771436,28.050173,34.717796,28.180988,35.816998,24.027122,33.90115,26.832415,25.697903,25.275385,28.676601,30.918486,28.920078,20.243202,28.673805,24.039675,29.42862,30.929201,34.052757,24.493177,30.829552,26.736023,23.670155,26.15558,24.071724,29.232325,25.338158,22.935644,25.45223,23.228598,24.611149,24.210737,33.257065,23.322727,29.507605,31.775997,34.61161,21.09405,25.930578,20.70024,22.435072
346,2006,2,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.994792,-0.0638792,24.371676,24.752392,35.548046,37.32874,33.205875,37.02621,28.354849,35.64448,30.576103,29.979849,27.687494,29.599472,37.252567,34.225605,31.003513,33.83207,27.698195,29.929424,34.50556,37.302654,30.28162,33.260967,28.027866,29.333363,33.412086,32.563477,33.082558,33.334583,31.806147,31.872044,29.836653,28.275162,32.20365,35.33319,29.447351,32.45439,30.028114,37.638557,29.508577,32.55604,32.386776,28.47809
346,2006,3,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.997984,3.582887,37.37608,41.32734,36.619686,41.389,40.190838,43.771534,34.03767,42.82867,36.51298,41.685886,35.49841,36.66932,40.00756,40.599857,35.708794,38.833065,36.78369,40.82241,37.008026,40.69563,38.76029,40.855286,38.364906,48.75945,37.25926,43.43823,36.449516,41.420193,40.87577,39.31769,35.767864,37.146843,37.82562,42.2809,38.225636,43.81092,37.743942,41.095375,39.829823,41.556927,40.774586,41.451595
346,2006,4,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.981944,71.0697,12.53442,89.9388,85.69883,91.24821,88.78487,85.02951,83.879974,88.351234,81.51041,78.89897,85.30651,85.349754,86.535164,83.187004,88.96251,84.42536,85.87841,80.967964,98.94358,88.092384,95.47424,86.99446,80.74662,82.33236,89.153244,81.766464,90.75498,87.1272,94.35805,89.591934,89.05985,88.83081,83.62668,84.02942,86.37529,89.085594,82.24329,79.87002,81.19742,79.67808,83.52789,80.88708
