siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
278,2013,5,CH-Fru,47.1158,8.5378,GRA,FLUXNET,0.987231,324.0616,-153.27299,190.69526,193.13354,186.60744,183.34702,186.89674,192.07736,184.23051,185.67668,185.19902,195.29765,180.859,185.29631,200.2283,193.83691,184.13103,197.94798,188.38011,191.67105,192.00873,187.92926,188.70308,185.66681,186.37677,185.8138,179.36646,194.33766,193.40779,190.39653,192.53174,171.81326,187.50706,182.75076,178.9119,190.8806,179.82236,179.5178,189.1069,179.50298,187.94835,183.9236,191.24731
278,2013,6,CH-Fru,47.1158,8.5378,GRA,FLUXNET,0.975694,346.251,-94.1688,229.4805,239.01166,241.99149,233.63466,241.35635,244.50916,246.2526,228.49034,233.85068,239.88403,247.70438,238.61009,238.4422,235.50261,240.40044,236.85861,238.98683,237.96306,238.58635,237.99048,237.99937,245.9995,244.49771,233.42526,232.4332,237.05347,235.62108,243.55121,243.7691,231.76556,235.03409,236.3521,241.31393,237.42928,243.85548,232.30438,236.12361,228.30264,235.1119,237.73927,239.86938
278,2013,7,CH-Fru,47.1158,8.5378,GRA,FLUXNET,0.911962,342.2896,-54.92146,300.73379,309.47543,306.14005,304.46567,292.0411,306.77625,297.67618,310.87793,287.4692,312.48257,307.90472,302.64435,288.1561,317.9564,306.9423,310.5246,303.43613,302.84424,299.64728,301.0908,300.0157,309.1301,308.3621,310.87946,299.83585,296.50934,285.28458,306.41205,311.9485,310.59573,298.43607,307.20706,298.41956,307.76923,302.0762,301.68185,292.9286,292.3951,299.82657,315.0519,307.84964
278,2013,8,CH-Fru,47.1158,8.5378,GRA,FLUXNET,0.959005,369.2007,-38.60647,333.6313,338.1944,336.41818,332.819,313.79047,352.953,337.08313,322.6406,307.49463,338.6343,333.87158,344.12885,331.05484,334.2676,327.9562,346.11685,333.77695,327.68588,322.82196,326.7759,322.25323,322.98523,312.8081,334.56116,329.03815,323.73242,297.1401,339.54645,338.4133,325.09277,311.90088,332.11673,320.77145,319.61148,299.30005,312.33502,307.08203,299.26535,315.19098,315.6966,326.1515
278,2013,9,CH-Fru,47.1158,8.5378,GRA,FLUXNET,0.957639,200.2086,-7.58964,192.3249,203.68211,197.11794,207.11432,201.34041,202.42737,197.27672,204.97356,197.1519,203.43134,201.33209,222.82544,207.03569,208.09807,219.83331,204.01884,200.01912,198.30894,199.57288,210.27605,209.58255,221.2807,216.60977,207.27725,201.09157,210.96982,201.3487,205.15146,203.74138,209.12003,201.12639,204.23007,206.08856,200.53789,197.14558,209.87143,208.7163,204.46252,206.69566,209.41515,202.51012
278,2013,10,CH-Fru,47.1158,8.5378,GRA,FLUXNET,0.72043,136.6852,27.559279,164.06037,158.88393,167.80342,148.5708,170.35751,156.232,167.50446,144.74011,165.23264,159.0223,174.66254,154.67384,171.10518,156.83037,170.98167,163.13017,168.31044,152.21172,167.5706,159.19806,165.94673,155.5988,166.99074,152.2545,169.8617,157.29219,169.51495,149.919,163.11412,154.89221,163.17676,147.30565,157.09137,159.01239,168.5273,155.8596,167.43718,153.6493,163.5398,160.69565,167.52257
278,2013,11,CH-Fru,47.1158,8.5378,GRA,FLUXNET,0.984722,56.2584,30.0663,75.2085,73.54792,73.55146,79.700165,86.69395,85.02337,110.86762,85.42992,93.126366,79.317375,76.10266,76.90361,86.71348,76.679596,73.788025,85.22323,89.0108,80.45063,83.33348,76.91656,101.716156,82.35702,103.23668,76.49265,80.393196,82.08498,91.31639,88.052666,88.381584,82.85592,84.27787,96.50548,104.44115,89.27112,103.21306,80.989426,81.78642,78.48475,86.0843,82.60612,110.052284
278,2014,1,CH-Fru,47.1158,8.5378,GRA,FLUXNET,0.933468,14.321132,50.56379,63.58193,51.737724,53.927307,46.610977,44.183205,51.15981,42.168602,46.129173,46.713562,49.588528,49.877537,49.376675,49.74561,47.600605,42.704086,48.241974,52.85616,52.867107,52.480724,49.952637,52.47036,47.504894,46.421,52.216816,47.529907,42.253246,48.068573,46.27142,48.63894,45.195354,44.00836,42.438374,46.235527,44.349575,38.779434,50.3151,49.293316,48.435917,44.33329,46.84965,46.492107
278,2014,2,CH-Fru,47.1158,8.5378,GRA,FLUXNET,0.962798,7.042364,39.9266,46.92968,46.322224,48.64924,43.224476,44.089775,41.841835,44.346764,44.035904,42.51477,44.331245,41.78784,45.825924,40.625233,43.92715,41.066814,46.1537,45.968727,48.477715,44.89739,44.188156,44.631416,44.12153,41.982063,47.265728,44.24055,42.518444,46.484,43.16929,44.37793,40.797333,38.701252,42.87893,44.073788,44.127987,39.6614,46.524403,45.36409,45.359043,39.68711,45.47719,43.173443
278,2014,3,CH-Fru,47.1158,8.5378,GRA,FLUXNET,0.938172,55.44443,14.284149,70.96985,69.67751,66.39851,72.24197,75.77132,67.36986,73.04281,69.16318,69.44788,68.51626,67.33671,74.5259,70.63483,69.16489,67.933975,71.389046,69.88152,71.52655,70.5988,69.45721,65.632,73.246346,71.36368,68.26005,70.08311,65.776306,70.7754,77.114105,70.40331,71.8463,68.27978,77.36131,74.773155,69.92257,68.15152,69.065125,72.10659,73.43975,66.51873,70.9527,75.50416
278,2014,4,CH-Fru,47.1158,8.5378,GRA,FLUXNET,0.931944,261.8907,-112.4157,165.2904,173.1858,165.64316,163.61594,175.41153,173.15659,169.94078,166.28522,171.33585,165.98105,171.11035,168.59178,163.47107,155.1569,164.83426,173.16977,175.0694,173.23738,178.11662,167.67078,160.69066,175.49182,194.19876,169.73134,162.24603,171.31828,163.78247,164.30838,172.51883,168.40643,168.39558,164.6479,176.46542,172.45357,166.19868,158.90369,172.11937,174.6866,178.12462,152.28908,167.13649
278,2014,5,CH-Fru,47.1158,8.5378,GRA,FLUXNET,0.985887,383.1321,-163.67783,220.22121,210.5735,216.45143,186.41318,199.74611,211.26624,198.20638,191.51746,198.34285,204.55367,201.82404,197.36877,201.27873,194.83417,194.51273,201.88899,214.74875,204.69363,206.03377,196.20728,207.79156,190.83675,201.73703,182.48987,179.6074,192.091,206.52147,192.71088,195.64873,195.90367,195.0384,198.25986,188.43869,205.45863,199.70284,180.44652,194.7363,185.35396,187.72191,195.12767,199.13712
278,2014,6,CH-Fru,47.1158,8.5378,GRA,FLUXNET,0.922917,324.126,-38.0658,282.8715,267.80292,265.56818,280.4342,275.81198,275.72235,258.01306,278.58734,266.3959,277.54214,271.2023,279.94943,282.35324,272.4836,280.84195,279.04248,282.58868,285.5641,277.91977,270.94843,274.6367,268.0878,269.9363,286.3006,266.12418,271.66492,267.88687,283.22705,277.3125,281.81186,273.7164,270.20776,271.36203,276.558,269.72656,273.61594,270.7904,265.3738,276.96585,272.68762,285.29492
278,2014,7,CH-Fru,47.1158,8.5378,GRA,FLUXNET,0.888441,402.256,-94.64486,306.20157,298.74506,301.83798,271.20386,276.23813,287.6724,274.50858,272.52835,276.064,291.10886,290.7286,246.03302,246.26857,277.6237,288.88913,297.5705,299.83597,273.68387,255.05608,282.5155,279.55472,284.08417,277.50735,291.25928,289.4757,268.06293,261.0079,277.30234,272.71835,261.65646,247.78308,279.34195,267.12997,289.51816,277.3344,246.61517,247.21747,246.97029,263.30618,276.31744,281.0159
278,2014,8,CH-Fru,47.1158,8.5378,GRA,FLUXNET,0.967742,328.7519,-56.64599,276.28223,265.45285,265.54068,252.93498,264.3604,262.15518,261.85205,249.92636,257.9876,258.17996,254.64587,255.51756,266.34946,241.50423,237.90602,257.57657,265.17767,261.56927,267.05792,258.5491,261.41168,256.94434,258.0362,262.32074,261.78464,251.27419,252.42505,229.77412,236.80276,257.70078,262.61227,221.30655,233.64545,262.15378,261.05753,232.72119,238.56863,232.53485,238.77235,248.79015,251.59909
278,2014,9,CH-Fru,47.1158,8.5378,GRA,FLUXNET,0.865972,215.2692,26.18412,226.0071,217.42607,209.81557,210.36488,201.30191,219.53833,206.59427,206.99368,203.33707,209.12898,205.06155,217.31358,218.6118,221.0638,216.09322,212.69838,217.12724,212.9738,211.25558,212.39044,209.3197,230.90187,218.18503,219.59972,208.77077,210.97527,197.40671,201.69742,210.00688,205.78885,208.80896,206.28746,209.00653,225.26866,208.22263,207.10092,204.42738,210.51398,203.27019,210.37599,199.97899
278,2014,10,CH-Fru,47.1158,8.5378,GRA,FLUXNET,0.840054,188.66011,-0.21580216,196.16831,182.7464,192.51663,171.95052,180.59137,177.5152,178.90416,148.14006,188.34874,183.69304,189.11665,175.53546,177.96092,175.19557,176.59648,180.20952,185.25534,180.44102,182.59534,170.76213,182.42365,175.00586,181.39548,171.72939,173.56177,177.0312,186.1581,168.57092,183.05348,171.00282,179.52507,164.47195,174.11842,181.00682,186.31662,164.72972,186.65005,169.79982,188.23517,181.62294,175.57076
278,2014,11,CH-Fru,47.1158,8.5378,GRA,FLUXNET,0.911111,72.9264,52.1946,128.6274,107.96457,125.83391,111.205,118.33631,113.72368,119.94694,112.85035,123.893425,116.73339,127.34365,115.31462,130.72525,111.984085,125.56445,123.79588,124.27828,122.19689,125.64142,112.219246,124.23119,118.93524,130.97775,118.54527,122.17681,108.04737,120.546936,111.731995,130.3336,123.35024,125.36893,109.3272,126.08449,109.33597,113.712326,115.70595,125.83652,99.051384,113.71593,115.192566,126.63195
278,2014,12,CH-Fru,47.1158,8.5378,GRA,FLUXNET,0.983199,32.57976,14.448666,61.83818,59.67727,62.236397,69.05178,73.91682,63.376003,75.0168,65.91107,70.621864,63.721634,70.007675,65.14898,68.41934,81.33947,88.606094,71.931946,69.34662,66.86289,63.461327,61.940407,69.420944,67.21199,73.28946,74.58329,74.65432,65.662056,67.75683,71.3405,72.624855,70.87899,70.9824,67.300514,98.76203,70.77816,75.10614,72.93308,82.90187,65.964905,70.85171,64.14524,66.4872
280,2002,2,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.988095,41.55648,7.577724,48.78552,44.01604,45.683037,47.066254,47.874397,46.42816,47.708267,50.089912,48.35329,42.35767,45.866528,44.048347,45.320953,49.350002,47.39342,46.09672,50.529377,46.813244,49.98419,46.10835,47.542458,47.553093,45.598633,49.28062,47.356007,51.23707,48.324196,47.84845,42.568554,49.286938,45.216206,48.76668,52.437866,46.111214,46.51747,49.492455,48.928356,48.85638,48.31623,46.711178,46.537964
280,2002,3,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.816532,141.23166,-57.4151,81.87255,71.97955,75.949066,77.38268,72.887184,68.52453,74.99336,70.76791,65.84904,74.25336,73.92298,77.22664,75.93736,67.720535,75.92838,76.17832,78.99536,79.73406,78.51072,78.87924,78.5581,71.00904,73.06247,68.30947,68.652626,70.618324,75.78277,72.77018,76.15246,71.30891,74.76804,72.6608,72.4132,75.24961,66.37762,76.61202,72.66214,73.83295,75.876884,68.4072,74.955055
280,2002,4,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.797222,302.022,-173.8605,122.1183,135.32712,120.18031,139.18834,136.71574,136.78452,129.49658,136.17854,131.0113,139.80331,141.4168,134.05693,136.01964,143.21881,128.48796,136.91661,126.929565,140.18039,128.21294,136.90268,135.67226,135.46875,127.77211,126.77051,120.05254,150.47775,131.94917,135.3947,115.16341,130.53227,124.84479,133.7589,129.72145,140.08058,121.46577,141.33655,139.67786,130.01788,123.54906,128.63121,128.33566
280,2002,5,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.622984,352.8544,-104.96073,240.73763,239.5349,242.61618,219.80247,218.8978,237.95244,231.79593,216.63495,213.2914,234.19646,224.93263,234.80621,237.27951,229.36206,228.05305,216.0162,217.91653,237.61862,236.5452,223.69342,234.35046,222.122,233.15836,218.98587,216.9862,220.32333,198.97171,214.81119,221.40375,226.87738,228.51262,224.53616,222.62367,235.39699,226.66577,227.61707,222.44604,209.70651,224.53009,219.15851,220.30443
280,2002,6,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.136111,349.71,-72.5076,264.3945,246.9161,250.55885,240.0424,240.52844,250.23419,250.89497,238.61192,240.23456,245.25206,246.6925,240.35075,245.84029,239.5282,239.56897,239.66605,255.81036,249.13193,248.59898,239.84442,254.44951,231.967,245.24731,249.53935,238.72646,225.69437,212.86827,240.44891,244.17392,254.95648,254.02951,238.10732,243.36981,244.39189,253.30464,225.62785,236.41267,227.37862,240.52101,239.39177,232.75752
280,2002,7,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.899866,352.8668,-108.31183,247.67512,238.84778,246.09941,222.48991,228.68263,240.26907,230.21596,227.48015,236.7572,240.29652,240.80067,231.08226,236.88867,227.56728,237.11472,232.54868,244.5601,238.4117,239.12021,226.55988,237.9889,224.9307,233.59116,225.69188,225.50555,209.02615,199.29869,233.2627,239.46494,228.35435,227.67911,225.83531,219.84036,210.43968,219.64258,208.77051,231.72278,223.93855,242.36574,226.704,237.52943
280,2002,8,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.943548,263.90517,-26.114245,238.12495,234.54099,236.57231,224.46245,231.70093,233.92639,234.36215,228.16954,229.54587,234.19907,234.6012,232.65904,236.28616,228.37373,229.454,235.30458,237.85643,234.30183,236.3688,238.22298,236.33443,229.14055,233.28859,228.90892,226.20015,216.53046,212.86584,227.66882,235.05217,236.00356,236.5175,230.07669,226.30428,233.77881,228.51222,217.49194,215.10812,222.14906,227.73177,222.96857,232.5338
280,2002,9,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.949306,209.8821,-33.141,172.9701,187.7364,183.74838,192.93788,189.27313,196.45279,193.17822,191.65749,192.60861,189.68945,191.0163,205.55505,200.71284,195.80055,199.5478,186.29259,182.38382,187.67896,188.78743,189.42365,198.63322,191.55344,200.77419,189.0726,192.13612,186.88919,190.87439,190.64073,197.19759,191.5254,190.82631,189.61113,193.9275,195.7078,206.20895,188.1474,195.05139,191.1642,193.68913,190.60081,179.76532
280,2002,10,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.97043,168.00016,-47.94739,117.88432,118.61371,116.07387,119.57264,123.625694,122.3175,124.68222,112.24437,124.8207,121.4087,127.50272,118.64692,129.70175,115.490944,115.44475,114.47586,119.22023,122.71959,130.1306,114.94847,120.607414,126.276596,131.18869,125.87017,124.80234,129.2749,123.401054,113.261604,121.22603,117.74261,128.03267,111.57089,133.46216,121.28945,122.54756,113.68772,120.05558,121.70474,119.822334,121.666275,125.94259
280,2002,11,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.980556,76.6257,-7.84797,65.9715,67.577126,68.34628,60.51407,53.865673,62.207947,52.715202,59.335964,50.767097,53.721443,48.775467,58.184895,44.292175,65.95167,62.310677,58.332268,60.28299,58.769077,62.955704,61.702065,63.155647,60.914352,59.96986,66.19045,59.32057,63.72646,61.65158,63.030426,57.435513,58.828785,50.150867,62.153366,56.717243,51.18729,56.181625,71.69267,55.539326,67.35972,56.39571,65.86166,60.818897
280,2003,3,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.723118,110.13711,-22.652134,85.89759,66.004845,73.46409,57.073364,51.474426,66.42786,59.320778,62.795994,57.379913,60.144466,56.859264,64.424034,68.563705,60.96509,63.41197,66.08962,75.077065,70.73138,66.96179,65.11271,64.5311,65.42478,64.654526,55.30996,58.20957,62.92725,60.321327,64.24157,62.98248,63.010834,62.161198,58.888206,56.987743,67.74058,55.859444,63.401703,57.444298,61.332394,55.827106,62.81431,58.830738
280,2003,4,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.974306,312.807,-146.1594,166.1169,143.40233,157.1082,136.08331,137.0643,144.64423,132.68352,132.4963,115.993645,136.67538,131.05627,128.5452,134.17079,138.26205,138.65753,150.72408,152.28152,146.94502,153.12584,135.6527,143.22954,145.5174,141.52332,108.86175,116.30313,131.65712,133.00706,117.98503,111.37111,132.0775,135.30727,109.5703,108.11096,111.460175,108.03379,135.48445,135.01004,131.95631,131.30164,132.32655,138.31644
280,2003,5,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.938172,363.7137,-138.42585,222.40795,216.16711,215.37167,223.96692,221.18785,219.24997,218.86758,215.18343,203.02213,214.27795,217.5906,217.03658,219.38867,220.94412,215.83266,212.41545,188.99422,220.05356,218.70734,217.21248,207.17517,211.0958,217.5232,216.45247,216.29247,208.68953,205.23796,221.63866,229.45718,218.38184,226.5703,217.56287,213.98163,214.61873,218.86781,215.85492,214.63213,209.96017,217.89502,223.29607,214.37195
280,2003,6,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.902778,173.5686,23.96178,206.4534,226.11723,212.61835,224.2865,204.00862,226.53976,211.5512,224.03603,215.6231,216.3872,213.8085,221.38838,217.61093,217.58197,218.42447,220.39835,209.69016,211.95467,206.90436,225.16115,221.93016,226.72234,213.45622,215.54448,219.14246,221.29541,198.0726,224.95274,224.07791,221.42755,213.36562,219.37029,207.94704,216.07533,211.21672,217.32413,209.80101,213.52164,214.71863,233.41978,215.21332
280,2003,7,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.829973,245.81202,24.620665,282.79967,253.77388,255.44136,187.77412,158.83939,254.73413,218.97746,213.88756,197.90675,235.36084,218.77023,224.63493,241.33186,224.63599,220.30481,238.99979,256.81323,246.39738,234.1779,228.45872,217.90277,185.21819,154.17027,229.39537,220.71634,175.8123,126.93534,239.67253,221.55441,172.40198,145.18047,228.11009,192.72836,245.68205,220.30411,196.73541,185.36905,213.73822,207.08228,230.22766,214.64499
280,2003,8,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.813172,151.35564,78.3184,231.4801,218.99109,217.93214,202.84914,188.076,215.28078,184.01811,193.98055,169.26927,182.39671,146.60028,198.62502,192.12115,192.5668,181.81253,205.09018,216.44432,163.23123,147.11108,203.61,201.06215,190.84683,183.5193,168.28525,144.1741,189.17693,149.67162,205.74489,189.75941,180.56018,172.9308,186.99147,132.68324,210.50342,186.09741,163.08862,120.69719,183.41325,178.07616,156.27129,127.24054
280,2003,9,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.938889,258.0,-45.0591,198.4956,195.84857,174.49615,201.48637,192.90659,206.44502,200.12984,204.59056,182.58078,192.97797,184.33032,201.72415,190.48352,194.38966,185.16553,194.8924,189.33086,197.61621,188.0928,196.56511,185.31361,205.63104,195.10324,189.5666,180.28981,192.38974,169.441,190.3309,185.66956,201.0157,176.72935,196.66005,170.06734,195.00462,182.84653,194.11395,186.79663,189.76813,170.98978,200.97226,183.43292
280,2003,10,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.979839,104.38723,21.018403,125.30107,115.27046,133.32822,128.12256,127.98642,112.92205,138.85155,105.06806,126.410835,110.11984,127.792076,114.58805,133.96504,120.96799,127.16485,127.68711,123.49926,120.803825,125.15018,120.50969,127.015625,117.83763,130.70901,116.00721,125.89231,114.83523,123.07236,110.7233,123.04603,113.21635,123.96678,117.32281,129.80867,122.3253,122.672455,115.17439,121.31294,113.51762,124.098305,115.03678,122.82356
280,2003,11,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.900694,52.4352,5.838,62.0454,56.74316,59.233532,60.48113,50.316494,55.065453,50.577087,57.988262,53.20511,54.54493,56.684177,54.272396,54.191082,55.144665,55.120174,57.42839,59.377357,60.914726,56.669853,64.08828,60.297203,54.7282,54.9257,60.131264,55.619278,60.43163,56.296467,57.849205,54.217747,60.809727,52.95271,58.31661,54.78142,60.047104,56.865788,62.805447,52.384476,61.574043,52.7276,60.308075,53.171288
280,2003,12,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.936156,34.62049,4.804628,40.36572,45.625645,53.12877,54.739727,63.747505,51.900955,64.81943,55.55081,57.09306,56.258144,62.852955,49.1109,48.72575,55.33033,57.6596,49.51361,49.420975,45.86371,53.791622,53.339268,60.162155,53.28213,56.7251,44.863125,53.42084,55.526123,64.34216,59.352036,69.479256,46.238426,57.52483,48.18225,61.128937,47.05407,58.120308,55.07937,58.057976,56.05986,58.383278,55.300713,55.711227
280,2004,3,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.940188,150.39929,-51.75233,98.72012,72.17611,77.9251,71.01674,68.168434,69.87738,62.284492,64.974556,61.551823,68.559525,66.929344,67.71537,69.23952,63.82907,56.67802,59.38236,58.175125,71.99525,73.75608,65.26572,67.62302,63.525257,64.16065,63.016438,66.41946,67.14232,69.06657,65.497635,64.66009,59.091995,62.71317,65.239975,65.55154,69.494896,60.715874,62.840904,63.82067,64.73304,61.98041,63.3221,66.051956
280,2004,4,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.985417,386.655,-191.5959,198.489,180.30063,187.81432,161.39227,167.02756,179.96033,179.00659,151.3256,165.6775,157.8748,174.64342,140.38039,157.25945,161.19221,164.2338,162.40561,179.64679,170.71753,171.43251,157.22937,163.47089,155.12581,163.9898,127.66154,138.55159,153.93988,145.26476,153.9928,168.29916,149.69724,156.09775,155.11842,151.27705,147.0536,137.96507,148.2395,161.0604,140.1323,150.72874,132.32391,145.53137
280,2004,5,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.932796,274.73874,-79.08255,199.0479,202.62862,203.05275,201.9737,199.1136,200.59558,207.65099,200.3855,202.6966,205.31204,201.95305,207.49484,210.58656,194.4033,193.96785,209.31561,202.68518,206.29622,200.00542,209.77605,215.75511,205.0671,200.09415,200.71638,211.55424,205.47516,195.67133,206.53723,211.23601,200.28818,208.70087,210.39165,199.73123,195.9882,212.78845,207.59511,205.64386,195.38876,204.10435,206.88777,206.11067
280,2004,6,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.922222,345.129,-96.3666,245.7345,234.681,238.45541,237.74213,234.04025,237.80017,235.25018,232.58801,226.80646,243.69664,237.29053,235.48631,233.40985,238.80817,231.36028,234.65065,236.60149,241.40155,245.09845,235.23453,228.35405,231.65044,230.76869,240.73283,242.38347,235.58304,218.59146,230.90114,235.04228,245.48647,239.19821,234.71933,229.40652,242.50899,241.4612,227.09866,235.73836,212.84708,219.30568,235.8229,237.69106
280,2004,7,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.829973,303.66577,-52.39899,264.06203,248.53337,241.2339,237.31178,217.39809,245.55486,229.36674,231.1298,226.18198,241.23116,231.93073,240.48462,236.23404,230.66243,232.73732,238.00304,235.85063,230.43733,215.19792,237.05373,226.11938,235.76915,228.0223,242.38922,231.60724,228.67328,209.35722,239.96104,227.24716,243.06874,228.81807,215.74136,204.43112,248.26257,229.24246,228.39392,223.2433,222.54382,224.55649,231.73021,229.31726
280,2004,8,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.894489,279.06386,-27.522978,248.33015,246.42448,238.13783,229.26228,232.06088,241.7954,238.37613,226.41313,220.91267,230.95251,232.05084,237.40977,240.425,217.76048,220.3981,242.31488,246.15692,238.37762,228.34875,234.53172,235.37804,230.4299,239.34067,238.18098,234.68596,220.21182,209.70976,227.68639,229.36195,234.44148,229.35468,231.68808,227.74644,224.12738,211.13586,220.25899,218.8023,223.53229,223.16237,228.33409,232.77994
280,2004,9,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.860417,217.5954,-22.65879,192.2928,195.7951,197.30435,203.77283,196.44109,202.38654,197.27579,199.69278,201.65857,196.36333,195.50528,208.06398,204.40036,201.18916,200.35414,195.4975,189.5386,194.34035,192.06476,200.4007,201.10696,203.70975,204.68414,196.83334,198.20631,198.07552,192.63016,207.61996,203.60751,223.94777,207.43767,197.31032,195.8314,203.73209,205.97884,202.88275,192.57999,194.33467,196.02411,204.93762,193.51164
280,2004,10,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.925403,167.09248,-27.741466,137.38115,129.73805,135.25734,129.1253,134.63629,123.85169,142.6166,119.89071,128.43863,133.33995,132.72534,137.54013,141.48804,134.77966,127.96175,129.91188,129.74086,134.04684,131.07846,127.173706,124.53676,139.3506,138.02798,131.61453,131.08336,139.23462,134.43767,136.60333,126.082794,132.88416,136.58286,132.36739,143.94052,133.95525,133.67853,125.088104,130.62735,127.40553,118.08685,135.0359,129.62648
280,2004,11,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.197917,56.079,0.0861582,55.2747,63.653904,54.763485,61.49463,49.91091,62.226948,59.173573,63.85753,56.278435,60.73313,55.6887,56.436787,52.635593,61.959637,57.336628,61.54592,55.366077,61.38397,57.370663,63.61154,56.534374,60.825363,58.942898,61.640015,56.72489,62.57015,58.71595,65.08284,58.530357,56.579285,56.999985,58.18656,56.387085,59.432163,57.907234,66.60943,55.98839,63.321007,52.016365,61.228542,59.95447
280,2004,12,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.11828,15.169695,23.257843,38.01251,34.686417,40.87513,40.14147,41.49721,34.79469,42.54573,42.332443,42.60178,37.41397,35.42295,40.150455,39.609463,42.835552,42.58718,39.052643,36.373093,36.55883,39.3175,48.23295,45.49342,41.055405,40.796043,38.11076,40.993324,40.2447,45.96902,43.077744,42.83742,34.466206,39.659897,36.845085,39.876858,36.94809,37.143425,42.619633,40.235443,47.87744,39.382725,43.2571,37.298073
280,2005,1,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.980511,19.534805,10.504288,31.36983,44.203064,49.35257,46.622833,48.160152,38.110546,45.311714,48.31237,45.11131,46.517124,46.72954,49.850536,46.884087,47.66064,45.908497,39.141857,40.27271,39.29641,41.700893,52.206154,50.3195,41.444683,42.375465,38.02368,46.289474,43.97929,51.62919,48.789223,48.12945,39.06841,44.86088,39.160137,45.723743,43.064392,44.193546,50.966885,47.99984,54.061543,45.774582,47.935917,43.72067
280,2005,3,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.858871,69.21401,12.344634,85.13313,65.97714,62.92534,50.66111,49.087917,52.858147,46.780186,55.934742,51.244934,48.325058,40.419186,57.55166,56.374184,54.469162,51.35051,60.41765,65.12892,67.180275,59.343067,55.38483,50.92539,56.94116,51.820915,58.147102,53.556156,56.953835,54.125473,58.54475,53.6197,54.569263,52.962315,54.968124,50.85356,60.810177,47.64134,56.250706,47.588844,55.583897,47.781456,57.35107,50.616417
280,2005,4,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.925,273.3672,-118.6098,153.6738,147.83578,153.1903,139.16293,141.60786,143.03564,145.37454,136.47647,148.88544,134.44188,137.43533,134.64919,152.23044,133.24617,145.41676,134.56508,146.29974,141.09439,149.85435,134.69287,139.10864,142.30457,149.1314,135.55363,138.44104,133.68439,143.40642,136.18349,140.59041,139.79666,135.49179,135.39275,139.58096,142.21562,136.75592,125.661736,131.3423,133.6944,132.76102,128.9903,134.83081
280,2005,5,CH-Oe1,47.2858,7.7319,GRA,FLUXNET,0.877016,260.69295,-58.21676,204.49832,209.53244,206.41176,215.20253,214.36017,210.62949,219.1278,214.4244,205.1668,211.24083,214.02792,215.48952,217.43051,211.07913,208.3932,211.95699,207.14276,216.06686,212.45784,235.21739,221.12003,213.6041,213.23967,202.6776,210.6217,215.40215,200.00299,216.31729,217.46364,217.3758,222.44896,215.86528,210.48865,209.56035,211.1094,205.05249,208.74663,207.15242,211.90015,215.27264,207.18126
