RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
26.533737,83.14713,54.832672,75.34237,88.88721,77.220215,61.351894,81.889725,80.29863,91.967896,73.5272,79.45384,72.48473,69.746864,70.46963,67.98684,45.012535,85.365295,67.59776,87.01738,66.43277,59.67561,59.825504,73.989975,55.48374,75.91841,64.06483,78.07377,55.395996,88.71879,58.071537,87.87581,93.36627,62.079014,59.94013,85.32018,81.864136,51.683865,70.65718,77.54632,69.0058
45.8487,25.900702,29.529455,16.73055,14.700958,36.837315,27.082355,34.06834,43.1618,38.279686,34.44301,39.972595,37.059055,37.605892,28.575775,24.935575,20.557997,28.27258,25.68085,22.125944,27.885832,40.065334,34.34461,32.72598,34.98022,34.822395,36.719913,33.84121,33.89727,27.511475,25.536615,40.760868,42.986313,23.729973,14.419061,36.600258,34.58655,35.353043,32.586082,23.381405,22.794981
11.163348,11.798526,12.647844,3.002622,5.0342774,10.96036,7.080116,8.59305,21.328556,9.352493,5.2179484,9.438234,12.145397,11.667756,11.974556,13.951813,11.4351,13.449883,7.380665,8.318697,10.827781,11.118435,10.599326,8.003538,15.830869,8.675813,7.5909004,10.235855,9.342447,5.751329,9.55424,15.047948,21.715128,1.3780679,3.2254946,8.256538,8.927988,8.390594,10.814914,6.23639,5.9814663
8.45757,-0.7371919,3.5056567,2.6934538,3.6654692,5.342275,0.9136618,-3.6915126,1.9400605,2.7936914,-0.98754525,4.725843,5.293349,7.912524,6.9069724,6.745453,3.7094316,3.0568388,1.7991747,3.3841445,4.1693964,3.0447633,1.9879047,1.1709679,5.83324,-0.2581951,3.1029909,5.2995367,2.1980112,-0.37078202,1.8832119,5.957816,7.6111813,-0.87369907,-1.1725498,3.3369777,4.7449975,7.574605,15.14868,2.333119,3.0946925
3.850756,1.9564162,4.443512,4.1160026,3.7394068,5.4622436,3.0032713,0.015347113,3.4283834,1.132206,-0.98622465,4.445404,4.935735,0.8900105,4.0686994,4.897194,3.389841,1.7954254,0.7966965,2.9179542,4.9418616,3.2326953,0.8839105,-1.0212997,4.9836864,-0.21137033,3.2070556,2.7739117,3.6245232,-2.0250096,1.3319938,-0.23114325,0.3046795,-1.700628,-1.2549151,2.896097,3.7961998,5.5431824,8.376114,3.2844067,2.8552997
6.544131,2.4809458,2.8774667,4.5385046,3.9196212,5.1094136,3.3724997,1.0024682,3.5148287,1.4037309,1.4386144,3.7701612,3.66501,5.609996,7.067207,3.967839,2.0220284,1.4787418,-0.13523494,4.3144884,6.4364576,2.2248805,0.9382024,5.772672,13.9628,1.0595784,3.1934636,4.5019355,6.052136,-1.4178169,0.9562245,0.9870882,-2.954993,-0.67377293,1.8858914,6.895139,5.227151,4.4040875,3.3470032,3.4078584,2.474816
6.21609,6.2119474,5.544829,2.5430498,4.7070413,6.6264386,4.0128264,3.8036282,10.805644,4.889988,-1.7003701,7.2096796,7.6481514,11.69649,12.941834,8.526477,4.734659,11.619054,4.598747,9.360616,11.064243,7.609225,6.068858,11.422531,19.20916,0.18564036,3.4771485,13.115258,12.149825,-1.3769672,2.6245635,5.1410103,8.436414,-2.9062188,4.8969893,7.8145237,6.6432676,6.5590577,7.533217,6.08348,2.2088096
24.322135,29.48032,34.457134,30.23556,32.90488,40.1047,43.970074,51.568035,69.542404,44.329636,44.83052,28.769514,35.863884,39.98772,42.92987,41.168785,38.485226,44.33536,40.190228,36.979214,29.329155,35.05128,35.114513,51.281487,48.71658,44.733154,48.92035,36.646053,51.422615,42.274677,45.33791,42.235695,49.77359,42.43003,43.013523,35.206604,40.17549,30.854815,39.547276,40.458103,38.265656
34.2183,54.83657,26.052511,62.72256,73.760956,75.0659,51.208096,45.02967,44.901524,59.086433,51.171707,53.460228,54.229652,61.841095,37.02176,42.421677,21.965899,49.301003,36.74344,43.105106,21.44003,60.6618,46.797615,64.488846,49.21149,58.86595,39.95899,66.48369,37.166496,29.643608,29.053137,56.534252,69.727554,50.777573,43.81511,61.44,64.89404,41.758366,37.990574,46.764835,48.656467
110.3817,112.00871,95.820076,101.145164,117.73309,88.233185,110.689316,121.543365,124.40979,136.49434,120.83189,128.80624,97.103615,93.83863,92.66091,105.04657,118.25787,133.71986,135.50647,115.56821,108.4335,98.9315,89.64723,121.37671,98.81486,104.78514,110.87473,93.513,83.239265,112.767105,101.59304,102.58191,80.43454,71.24838,91.97232,106.673386,105.16415,131.21805,135.15271,123.58083,142.02008
100.95522,97.265015,67.5783,92.31153,115.72572,82.997444,72.76677,89.69187,94.00099,95.08559,83.53671,114.884056,89.52333,81.84496,81.69759,71.42034,48.474487,97.3903,87.202576,92.099365,72.56729,66.20391,68.42828,82.83041,68.743904,77.81731,72.738495,80.228485,59.97622,87.83578,60.86384,93.41612,97.54044,49.313625,66.147026,92.624115,93.18675,83.90777,78.385506,89.55858,85.15396
37.326,19.472265,20.928968,17.122152,10.605865,31.289415,21.729462,34.704117,39.689995,40.09598,33.60195,26.211765,21.272442,33.886948,23.074657,24.024017,20.339125,21.334625,18.137926,23.35541,27.775747,32.018345,28.285196,31.484642,32.973587,17.151922,17.962706,33.286964,26.187616,20.947016,11.747624,35.76437,31.825426,15.97329,11.769918,28.63658,27.095554,31.555971,29.503971,26.206068,23.039179
