RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
106.1936,135.84741,157.28838,128.08636,108.52582,143.0419,149.85994,137.16302,156.61975,149.46687,154.25652,123.46467,130.52614,129.51701,148.05914,124.71494,134.94733,147.97305,143.57262,122.40412,134.1301,133.50583,143.00226,141.17738,148.32137,158.36023,167.17236,158.52272,166.24428,118.04752,120.65807,129.60693,131.5661,118.598366,140.00328,121.74802,139.5566,128.85022,146.28354,123.85098,118.83724
180.42682,132.62271,155.7016,125.03089,99.04867,143.70126,138.35474,144.19582,162.39134,154.65126,153.57205,163.54143,150.94753,153.00137,142.82222,138.17273,150.1878,156.00359,155.59734,132.33223,139.34103,130.10039,136.7471,144.6837,137.75809,147.1092,155.60422,165.45863,146.73863,120.15299,127.37165,128.83176,129.53082,120.2992,146.23979,134.81604,136.14743,150.47658,149.31752,132.2827,134.16602
89.0997,91.87333,73.6184,71.0242,67.436104,80.98311,70.83515,85.05798,92.75795,99.741974,92.7365,73.05641,76.58403,78.25728,70.02773,92.546776,81.83169,73.416245,80.70262,80.69714,90.81462,86.17516,81.88978,80.94792,72.98022,82.61511,78.297005,77.163994,85.142784,74.54909,67.48314,84.2392,76.63526,84.413376,70.71894,80.85403,72.52745,81.57337,87.42075,80.21879,63.949566
55.3474,66.81231,59.278576,55.159874,61.812756,63.395557,66.20104,67.06584,88.33594,64.84151,77.45633,54.039078,58.995003,71.31797,89.098076,49.075127,58.3261,70.46794,61.76968,68.110115,74.49089,59.09607,51.07965,65.61773,68.91465,59.545208,71.87334,58.592194,79.04213,65.45862,67.441124,63.55792,55.971474,71.22347,72.56944,55.785904,55.976597,59.96238,61.372345,59.63805,55.40763
35.5508,49.127922,43.579556,42.526783,46.63009,46.574825,48.041653,39.506958,46.08838,42.85769,46.307667,33.159584,39.42671,46.103012,56.08797,29.791626,30.065662,45.545673,53.234154,50.099,68.3523,46.80095,52.93245,46.62703,53.794704,33.120884,36.512543,36.424934,40.800854,47.959724,50.34443,39.69804,43.20686,43.234364,41.57941,37.27571,38.62834,44.077946,45.319645,36.243015,40.33118
69.7968,105.153656,92.51833,84.3852,79.689674,110.32163,115.06097,106.73684,141.77089,127.27214,130.11604,104.10494,131.03014,75.50206,93.13819,93.28857,110.10829,104.74978,118.25956,86.01934,98.65254,93.075806,87.84567,90.20848,85.93389,98.19867,104.56462,89.269135,94.82812,103.61779,99.65128,93.815,97.00327,88.539116,68.85588,89.686874,99.50565,67.45602,90.98403,86.82172,87.45833
122.61616,133.7865,153.37665,130.30072,103.28865,133.1827,133.56523,138.52808,154.52815,153.25665,152.15921,123.466034,134.26797,143.74625,144.161,138.99458,140.05539,147.87973,155.32571,123.76163,141.64963,126.75995,129.85843,140.98335,138.40501,153.84856,172.42003,167.53854,144.36609,107.784676,113.43614,121.8692,122.53123,116.89553,136.20486,124.51411,131.31706,128.50362,145.07326,121.59593,117.96366
128.52941,137.69406,148.77602,154.05937,128.3159,132.52748,123.12969,148.00423,160.18079,169.22174,169.26506,152.30151,143.63817,143.6783,122.51901,159.12302,159.78189,154.66954,156.32463,126.45876,129.02626,106.64657,111.204506,123.088684,112.64212,135.4616,105.21585,160.84258,159.84889,118.5138,113.4864,123.5092,131.74991,124.50448,119.18571,148.76492,147.06653,145.45467,132.33252,128.33461,132.93315
62.1768,95.17615,84.12945,73.568405,58.069607,77.75987,71.71185,93.37561,89.212364,106.682945,111.12503,76.9018,81.88298,75.86072,73.19345,85.389824,79.626434,73.37504,85.84325,94.31216,102.102745,79.730316,79.73546,89.54536,86.640755,75.33674,75.22126,88.83827,96.34282,65.680595,70.64636,71.81588,81.92524,86.187645,74.292145,81.034874,80.66906,90.0852,94.51724,91.78433,73.07043
39.49555,46.387917,46.680832,52.754967,45.23296,43.027885,45.374718,42.52461,59.798416,37.778797,46.61521,45.911606,42.450405,59.299076,65.08873,33.588425,45.061993,51.7126,48.55703,36.50825,37.18061,32.575485,30.532484,33.994648,37.22584,47.09386,45.42395,36.801,43.809074,45.27455,53.725807,36.947933,38.047455,47.35267,38.40762,38.31183,37.603214,28.379068,37.65223,50.269276,40.093937
52.26693,79.61771,89.85711,74.29875,63.35646,71.45582,68.85442,79.39329,84.13586,72.80577,82.4941,75.91437,74.44495,54.794796,56.00428,56.423508,51.5234,59.949303,77.66735,60.91317,82.271935,65.25729,74.26705,64.63294,65.92426,68.7595,55.922485,56.28563,58.029026,67.04785,78.22993,72.76444,76.70594,74.85062,63.524746,53.762253,62.326435,50.54148,59.97978,69.89947,55.284126
63.6444,131.71623,129.16211,99.797646,97.07299,99.63244,105.47447,130.29869,156.10779,142.96872,135.77148,124.509384,145.58228,118.14499,129.09843,114.31124,122.85935,140.02618,147.89299,105.17936,123.53673,123.647545,115.82703,103.2476,104.68406,129.14278,167.66133,151.001,142.13742,108.29559,118.42594,108.195145,109.0974,100.95594,102.45928,118.26869,124.85049,113.42152,124.06252,108.82277,103.34798
106.11021,147.27646,157.3899,128.53044,112.2895,123.20662,137.3226,144.4893,153.3743,153.84302,155.95657,150.57956,129.27042,156.09491,138.98842,147.426,145.21786,152.05664,144.49338,137.05124,150.86055,130.12737,128.85132,154.22345,140.06268,166.97643,163.62186,167.04227,161.64424,148.44406,125.14421,140.30753,127.152985,140.17601,148.73047,127.45294,129.56232,136.404,141.67369,131.82854,119.66078
160.91511,158.26895,162.93369,144.11494,113.47948,148.77054,141.3906,150.59915,158.6453,159.4703,164.18445,147.92502,149.50497,130.33093,141.80107,144.70326,150.06203,149.4924,157.65332,152.6246,174.5246,153.93796,149.81421,150.84932,150.69005,153.66046,164.54414,165.55614,166.92896,129.8444,137.83287,143.3237,154.96034,137.01143,158.61763,142.44115,154.35898,135.98978,135.47514,125.96375,123.228424
99.1305,112.827065,105.64672,98.76221,86.33632,103.62931,101.23415,117.66181,118.4068,109.37942,104.35744,109.26777,93.98279,107.14482,105.85793,98.63294,86.56694,92.524185,99.673294,85.07947,96.493126,93.41037,104.45106,91.753105,88.80698,96.015366,98.72025,96.2662,87.568794,80.72328,90.3599,106.53511,109.295715,101.6708,87.95023,85.5457,74.22566,89.775475,93.791794,111.45261,111.141495
54.63037,73.379265,91.190865,66.02139,64.77817,72.32572,66.33136,63.809322,78.31077,75.33883,86.68546,72.64404,75.53598,52.93708,58.3468,56.281006,55.44983,54.381237,80.156815,63.349506,86.616974,63.18921,80.62065,57.947906,68.16652,62.822235,53.847298,56.504143,60.426918,66.43328,80.010826,65.752716,80.41285,62.026848,65.64415,52.06251,64.142,54.528736,63.390903,68.63519,74.89838
108.9546,131.3998,125.24073,88.4245,89.57466,103.898285,109.39032,119.17614,157.27956,145.24078,135.14185,110.92641,141.47864,80.16106,99.770676,103.47009,122.11545,123.850876,140.09567,97.99004,117.17823,111.2106,120.28948,103.63296,106.1489,104.8674,119.80664,118.277245,134.34819,110.890335,121.29481,96.60532,104.71092,98.60181,96.008575,96.496544,106.59271,90.05741,109.87756,101.25631,107.16206
175.4755,173.3523,190.58627,163.8575,127.26707,151.98665,159.50964,162.3633,171.13509,170.20337,178.36395,161.21408,166.8266,178.82422,156.58449,153.24039,168.7043,159.48547,162.3102,158.0585,189.67393,158.38223,160.69757,178.68758,162.62466,169.15771,166.72385,175.64049,168.0723,142.02423,147.80399,145.33649,153.17534,156.76912,179.24536,160.28809,156.02068,144.68138,151.67903,161.15472,149.82492
157.61857,130.49692,137.17377,103.81089,93.85049,114.269455,110.63624,146.88522,158.61438,146.8636,145.14194,135.79623,139.48749,143.59633,138.18037,128.5853,126.452034,151.76593,159.5583,112.065186,125.48817,125.68403,124.003914,122.40945,113.525955,142.93677,148.77312,150.3151,145.57538,109.08456,114.50165,124.67277,121.61767,107.38647,99.84209,119.84228,118.627716,129.21063,131.06145,117.8701,124.32507
86.5506,95.03695,81.074524,69.796974,79.23703,76.94151,73.37145,87.79622,95.04569,73.19197,83.679596,73.81978,72.63516,77.48773,72.50893,87.34029,75.880264,74.428406,90.35194,77.3089,83.51029,86.97785,84.84581,80.80364,68.28282,73.51566,62.422,63.251095,84.40961,76.6245,85.0637,93.55326,97.72943,88.95246,71.69065,86.438,75.69749,67.866066,81.50176,87.275444,72.267845
57.04093,74.16121,70.187035,55.49425,53.43212,59.895473,50.82062,62.06338,64.30414,62.631794,70.705795,60.37436,66.52877,42.74569,43.493713,44.653114,40.25097,60.96029,63.75457,57.09841,73.62008,60.060284,71.75475,56.82582,60.562336,49.929623,41.261585,45.303307,55.22348,59.101578,64.44471,49.615437,52.438934,65.64177,46.15162,53.51522,52.29706,49.971134,52.434025,55.90921,41.449623
116.4951,143.66414,147.87952,111.39894,111.57724,135.1299,147.97018,145.71487,169.27367,157.73502,149.66731,132.25233,169.38095,130.76686,159.85677,132.73514,162.52467,147.58289,147.69186,140.469,165.91875,145.9541,143.4537,136.46779,147.73029,165.71783,187.90427,164.10191,172.01529,134.11366,150.36469,125.522354,149.8137,126.68233,139.86063,141.34682,156.16359,127.771385,153.53317,123.40578,119.7076
195.79538,151.851,165.05893,133.5814,124.79564,138.26994,139.92502,152.45834,162.09354,162.89206,173.96237,149.72943,169.57547,161.67206,149.6161,172.81577,184.62007,147.94849,148.37029,157.05748,181.23805,149.76956,151.90572,150.78732,154.05116,160.10446,164.37189,165.80298,177.736,141.42622,139.9829,150.81775,162.3378,160.0094,177.85158,142.8535,157.27588,121.94632,123.61634,142.50703,140.09471
144.3732,129.23984,139.6772,114.93685,93.19434,113.23421,109.586205,136.9224,154.67311,145.2165,153.94365,115.005005,119.19484,119.98326,124.87829,114.54779,125.8631,137.71025,145.59616,116.05548,129.7082,126.516304,127.365005,117.246956,119.15482,144.44588,147.60936,139.67781,121.96964,103.37131,102.546844,116.28194,115.0602,115.87833,132.38487,118.94663,142.91911,115.67921,130.65846,114.4696,112.585304
106.4772,114.18786,106.20591,88.270355,82.149925,95.245575,87.222374,116.96811,111.00659,105.63994,107.18136,95.0439,86.31565,106.13966,100.937004,90.085236,89.41446,93.04453,97.47613,88.82854,90.869156,90.42983,99.33123,91.493996,86.99395,124.93115,100.430984,90.21213,90.06135,75.93135,83.835,104.04091,104.55493,105.11799,86.55237,84.95641,74.90676,91.1366,96.4245,112.479546,106.95599
53.54227,71.38304,62.364098,66.42499,71.53263,66.29165,59.47115,72.85134,87.70522,74.57721,75.670555,56.514664,64.78443,73.00713,82.92317,62.032585,61.071045,71.64358,60.295643,68.26455,80.51977,58.914143,53.39072,69.35989,73.783585,67.58982,72.23967,73.058716,84.18838,68.185745,70.33287,64.429504,61.186405,64.329254,71.087234,62.14003,65.96407,68.4949,82.961754,58.342327,52.893295
