RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
20.020234,49.845024,54.44238,70.52885,61.818466,85.82282,100.73279,63.767258,71.797844,41.122368,41.76354,60.954548,70.17404,39.429653,54.75967,47.078205,77.93604,59.07297,94.23809,83.42597,95.84427,47.653923,43.56843,75.40936,78.31433,67.17242,94.08948,28.708088,37.456745,45.175964,41.90033,52.47382,85.7203,50.92099,48.196842,43.408333,60.777916,46.672318,50.64174,26.457302,54.655006
53.02829,73.318016,87.9074,55.01044,47.191414,57.100983,63.178757,124.119705,153.45554,27.127542,52.518074,48.06978,59.278557,19.956106,42.01998,57.372253,82.91913,67.17417,90.67201,72.75332,100.2551,117.40882,166.82486,71.692474,72.74912,64.79282,98.345436,21.325043,30.63184,44.9832,61.936073,32.39769,60.4179,46.42617,47.93883,57.011494,66.82888,82.952,92.84076,37.41142,82.319496
86.6862,72.96075,92.16026,79.025696,68.65823,64.94191,56.11561,161.44646,190.02182,55.827457,78.2521,45.05711,72.33916,46.90807,54.00128,92.29368,142.20912,111.86706,161.57623,58.864563,75.101204,125.60433,175.09766,75.33208,75.9493,72.1208,114.602196,22.173986,25.544552,107.75602,125.01535,42.938286,63.563854,59.247505,72.33431,68.584854,80.686485,106.52748,173.26965,39.398895,69.88889
291.00537,84.23115,91.39033,92.96489,82.11613,69.0749,72.589134,164.71228,194.15968,72.982445,116.72644,62.911354,74.480835,57.007103,75.144516,92.25258,147.02939,105.601845,163.70793,66.41097,79.6778,124.73289,176.84299,90.5304,92.03124,71.745155,117.44515,34.199154,29.47769,113.285,141.38345,58.2524,71.79398,60.257553,88.39645,67.58635,77.328674,109.73155,188.29192,50.754066,89.268585
238.8189,88.306175,104.66481,100.85287,88.6522,82.420685,88.60941,167.71184,197.72433,105.3007,127.50092,103.19651,119.09424,74.76697,96.8292,89.942764,138.78387,134.16711,169.69487,79.51752,82.63492,148.37935,196.02411,97.86172,88.16332,127.42803,167.81847,62.32282,64.15984,121.81164,150.38568,85.829384,83.04214,81.78174,106.51093,106.207695,107.77988,129.04066,193.62685,80.14681,97.63487
294.59238,110.83715,132.66823,99.02541,95.53013,117.113075,138.92203,171.42484,196.7921,141.62904,141.49017,126.340706,157.76901,96.305565,111.310165,96.69864,130.71822,157.91087,177.43558,111.058876,94.929344,181.45972,208.16914,130.84192,122.52337,161.67969,179.91927,140.43361,123.622154,163.41005,169.3899,162.81488,135.5437,101.81186,125.1771,120.57035,127.08303,142.52664,191.35945,115.653435,145.70094
293.91627,128.8004,145.11499,112.36252,105.7646,114.290924,139.69109,165.40572,198.62413,132.3887,124.010635,127.85289,155.98425,102.93298,111.69684,96.69864,130.71822,160.43008,173.98268,113.10249,96.365585,180.14735,205.15933,132.15959,126.30158,161.41054,173.70758,136.53357,124.78283,158.36433,171.09628,148.3932,129.03865,102.975845,124.78401,134.65138,135.0919,148.51714,191.35085,107.236595,138.56741
368.3116,134.5151,144.8458,119.08643,112.61622,91.552376,128.18515,155.12791,195.24564,114.404076,118.70945,103.7225,155.31995,100.75853,103.31004,86.84044,107.91178,141.62143,163.46329,107.82721,105.4087,171.17911,204.15262,129.33754,133.26984,153.12274,176.24779,138.52599,128.41603,149.13629,177.22963,128.6333,123.39468,104.092865,111.28245,140.41177,137.60783,145.02692,188.68187,106.47051,138.9596
309.97954,109.381325,131.55077,100.60901,100.12436,82.048256,94.72926,156.52002,193.84087,107.00659,114.84932,114.7341,154.20401,89.76745,95.34181,77.79885,105.44921,126.52031,160.49269,82.242676,80.74609,152.41264,201.3029,101.63448,106.81765,147.16438,172.16966,103.512474,99.50681,131.78758,161.03572,138.95488,122.13504,80.04097,108.91717,134.24294,127.48721,150.34904,186.90219,88.18362,121.517075
236.9871,91.38648,118.21296,107.36912,105.51967,103.758644,117.52069,162.65204,196.00793,92.12907,105.14868,92.68954,108.21643,88.40191,83.68019,74.54284,119.83049,125.75936,152.92278,105.00531,109.92098,140.94016,185.19951,79.00553,73.59524,111.06707,164.21443,58.787388,57.547085,109.50517,158.20105,86.00182,87.453285,82.48067,111.50958,104.2542,96.42379,134.5778,190.84213,90.1769,104.03966
149.65808,112.69291,131.28519,96.68229,98.76494,105.48453,124.2369,162.03879,190.01631,64.19647,90.3554,78.39051,93.15124,81.45143,91.256195,75.51102,123.29145,100.28314,146.77411,103.43742,122.87726,119.48258,170.36388,75.69142,75.05341,78.41292,108.06383,50.903313,52.232895,100.13496,140.52786,77.40157,95.9867,63.923935,80.459465,91.76261,102.81108,102.15488,156.60709,68.02737,106.86803
92.3148,39.854786,58.43021,60.54551,63.051304,87.27274,113.642815,64.47805,73.96493,29.707083,47.24997,55.995926,100.49392,71.842255,89.94516,57.490273,76.93513,66.67458,95.44345,101.83345,108.427666,38.003254,47.181904,74.84494,81.83401,81.62729,103.64851,22.383867,39.67181,34.507687,42.342728,35.347427,94.717445,56.453518,62.849052,52.045216,64.873535,62.912075,66.93319,31.728796,65.95742
57.70309,50.73272,57.705208,70.716576,58.367878,83.30584,89.9149,65.23318,71.90084,38.6016,40.23949,60.856335,69.15133,35.14343,49.775673,43.0181,77.93604,59.714348,94.47478,82.00994,95.84427,43.760685,39.56898,75.62221,77.896774,66.6662,91.24652,29.196743,38.577854,41.093796,42.137356,51.037666,83.12289,50.160233,47.97128,35.82762,53.87972,45.21017,50.164093,25.194368,48.18396
26.079618,86.355316,89.77376,55.89834,45.136383,54.0377,57.323322,127.65766,153.21518,23.546236,51.222755,48.2251,59.278557,28.734869,42.49546,52.304546,82.91913,67.90281,91.97015,72.28685,83.32075,119.710236,170.51033,73.85475,71.8644,64.31814,97.11848,25.070665,30.63184,54.39188,61.936073,34.6035,56.881805,46.09513,47.195915,58.800518,67.00826,61.40294,94.71556,36.947968,77.28187
77.0844,81.203255,88.8083,87.72723,78.69683,58.75973,64.3685,158.62794,190.47368,59.66603,80.03077,60.11016,70.377686,48.71563,57.575623,71.9465,113.94508,100.92719,158.18684,59.71228,72.242004,121.66883,176.37149,74.432495,71.23415,71.134575,117.44515,30.535854,26.163084,89.70999,122.1161,56.431595,70.48349,48.737816,62.323097,61.722775,73.447495,106.71104,175.18811,51.291004,72.49798
170.7294,85.25627,97.36796,91.54789,87.450264,76.42004,84.547585,164.14142,203.88972,74.43541,103.655396,64.388466,87.97476,83.013435,92.221664,94.43254,149.74103,121.59951,158.96147,78.26664,80.61083,131.47694,185.37971,91.27727,92.29095,75.99137,127.21304,39.753914,32.67229,112.951866,147.74916,72.81125,69.35604,80.30778,102.346245,87.424835,83.02667,120.30593,184.68733,65.83189,94.98145
206.103,73.143814,108.322716,102.18414,93.00965,63.01067,75.664696,175.39207,194.69563,94.801605,116.50502,89.48452,96.79293,58.772144,79.963196,97.5548,144.65645,143.84888,164.10715,75.866585,78.93205,141.30019,188.40546,102.47354,90.96174,118.630775,166.18723,55.81012,50.711094,115.75121,144.04881,54.61606,74.39254,87.31313,105.11166,101.18934,95.04412,122.944145,197.5374,57.060253,91.288246
263.04089,83.3745,108.48496,103.483284,89.91189,75.43472,84.27311,167.63858,199.82083,101.87379,110.74587,121.42373,155.2063,79.557846,95.2798,84.09871,125.3973,158.06557,177.58032,87.51635,76.265656,159.15793,197.18451,115.11385,100.021095,160.67795,174.82086,98.87182,94.60087,143.4331,158.84944,131.41537,97.66966,84.02379,104.802124,121.72706,121.578186,143.43146,197.63995,65.751,90.16522
284.03874,129.06516,142.2599,119.87229,112.56617,111.10515,138.87723,164.66562,199.54764,131.31433,120.2366,126.93686,155.23035,109.52895,115.01904,80.56275,107.29045,148.58595,171.17302,115.35403,98.142105,182.91829,207.60495,132.36235,124.215675,162.08517,174.6264,142.7978,128.87755,161.12196,172.64613,156.9663,128.70798,95.93277,117.41642,134.47678,133.60304,160.62404,197.63216,116.66957,141.38979
297.3012,98.67536,123.148506,104.80338,88.8874,80.12423,88.90187,167.92152,201.37387,117.86539,119.569405,127.321,156.09384,88.00653,108.42941,83.39114,124.63673,151.82079,175.93239,98.30527,82.03836,169.50409,203.46008,123.39024,112.51656,160.49968,173.78148,101.728905,101.15272,152.386,161.48877,142.67859,95.826675,83.81302,102.42774,134.15634,135.62599,154.88945,197.9861,97.772095,121.363464
385.3703,103.980034,120.79606,110.41217,104.73056,114.75642,119.54672,166.30444,204.66388,96.14015,113.76274,93.651024,114.244576,90.784424,99.370575,87.22369,128.19182,136.42102,167.48935,103.38732,109.384155,143.83498,193.58418,94.45762,96.485794,130.38771,164.7179,72.2551,65.02133,139.42172,170.08472,129.08336,100.48328,80.51701,103.05041,104.68804,112.20854,142.97626,193.97908,91.44331,111.049904
376.179,108.69449,137.92302,109.55341,105.72979,112.94912,136.58649,165.51082,199.33871,89.995575,101.59218,96.28326,114.115425,106.54512,97.37747,72.25894,113.583916,137.87103,167.16743,105.67626,108.06754,144.10303,185.83656,82.569534,79.00965,121.795265,173.33926,71.1134,79.84607,118.62783,158.20105,87.645454,92.6748,85.63182,107.926254,114.830055,119.45079,140.18462,192.23636,95.223404,104.32016
181.44486,104.27932,132.75304,94.67108,100.624825,101.124954,131.39558,164.58817,197.31361,65.83312,91.84553,73.911606,94.30565,96.231705,95.17032,75.77904,119.47561,79.189255,149.8323,104.976555,123.74742,126.069534,171.77492,74.39275,79.2873,73.263,108.06383,50.49029,59.672,100.4587,138.67856,76.67205,96.955696,69.34161,78.968056,91.84666,105.6808,108.66647,160.04004,86.58669,110.91475
105.2424,46.62439,60.287376,72.50199,67.40675,83.46836,104.28711,71.17002,78.25696,32.701405,44.84386,44.58246,70.01514,57.363297,71.63577,64.54679,84.5597,66.53473,91.33985,106.44412,107.22245,43.789696,56.617966,82.24721,82.217545,75.405876,97.14133,37.845352,57.37095,38.768772,39.793064,43.95615,103.97202,73.55977,66.1065,63.392967,66.84418,80.35454,74.36987,44.014275,77.903305
115.35503,59.810173,61.24829,64.58743,50.410313,83.38093,87.693115,70.79536,76.65574,35.100643,37.565014,63.10247,64.120125,46.21823,57.86048,42.81795,74.53271,68.51307,93.528625,104.042625,118.39094,43.658276,41.64663,64.77193,63.96933,65.586815,94.29837,31.113165,36.357605,44.354015,40.56709,57.750458,74.29753,46.26435,45.535515,53.404408,60.158028,42.05671,59.528706,35.245712,62.982086
146.6517,94.28287,102.10699,65.995224,58.312172,82.38024,92.25097,129.3584,155.61421,31.443588,52.321133,48.954662,62.413525,41.316364,46.966347,50.691593,82.98617,78.12985,97.19514,86.76474,125.465065,117.09323,159.72052,59.43699,70.99942,66.891304,101.380035,34.502567,47.04855,56.9514,62.032944,55.59238,75.79399,48.776855,53.75144,70.913445,90.91729,68.49266,95.84014,45.989212,94.25466
162.7791,76.59194,90.193115,78.22032,68.541145,52.989212,43.953033,163.04732,189.86818,49.373783,77.65403,44.734253,69.80032,42.579235,44.60149,69.02765,111.26512,111.26845,159.88939,58.00187,91.52551,112.8026,165.23381,56.668415,65.99422,70.865715,114.602196,19.556986,24.386553,74.309326,91.806725,34.725315,48.568695,48.581055,60.656967,61.4884,72.847595,115.66929,170.66759,40.695644,68.52865
235.01224,81.92075,93.45132,87.9196,75.72874,63.930645,53.398716,166.03445,199.87833,74.49192,101.657715,59.548237,71.078384,54.39183,65.997604,89.61146,143.19203,129.72467,162.04489,76.32671,88.40186,117.75897,161.86336,88.12821,87.75832,73.66736,114.602196,34.622047,31.238945,108.83184,139.72203,62.403286,51.556606,74.22726,91.043106,86.46505,88.73088,115.400764,181.8481,55.116344,86.76348
304.38,85.47147,96.678955,104.60018,90.68043,84.8852,83.76637,169.58345,196.23738,77.58497,101.50971,88.303024,94.803474,81.62035,90.16164,73.86436,122.745605,128.27087,163.08803,86.19855,80.00165,138.39334,187.2945,96.50176,94.64344,77.37994,122.14794,50.007,44.911823,133.11595,160.35033,94.35173,79.20601,76.923195,96.52696,101.01213,99.276695,133.66316,195.03745,75.003334,90.15212
246.96553,119.59065,148.37024,99.83449,83.985245,111.4653,112.06253,156.87665,189.42671,115.348465,116.58517,146.45245,164.52357,94.019,103.29118,97.58841,109.3271,150.35745,184.15845,93.329,83.72294,163.15224,208.70312,109.10753,112.31245,171.51997,179.6133,101.835365,113.957054,153.6145,164.52376,163.26164,136.62347,84.08906,106.90791,126.52672,131.23314,163.10568,195.23419,95.39456,120.238396
287.01598,144.75546,170.06223,125.52165,118.75344,136.02162,156.95584,159.4226,192.80084,132.11494,115.16904,164.84962,169.01625,107.34174,110.72972,107.35571,113.3124,157.08069,180.32571,125.60663,115.19589,182.23392,211.3045,144.962,136.7673,170.81494,184.21898,140.51292,135.44722,166.13272,178.94502,159.27844,137.3845,109.08769,124.20094,145.79872,143.08015,166.92284,200.17647,122.05262,145.20091
288.1144,141.15059,167.62688,119.8975,115.10297,122.90991,147.39319,154.56187,193.95375,121.5489,119.74288,146.76535,164.3269,102.358826,105.94354,101.093994,112.67425,143.56288,181.12723,120.842186,114.41262,179.9268,208.81978,134.2858,134.39354,160.68614,180.72005,143.78685,130.95256,157.04085,180.06279,149.05894,137.5151,104.36426,123.67633,148.94095,143.13025,160.36542,193.99515,115.97795,142.80492
284.19436,128.41107,142.13142,104.028694,105.80562,122.56765,124.8343,160.35759,196.85031,116.57281,115.866295,135.1152,165.03342,92.86472,98.436966,90.45351,109.170425,145.61234,179.41359,114.00019,108.77333,170.57382,205.97275,116.67001,113.036125,159.65266,175.60252,136.69025,124.929245,145.19058,169.06041,155.98836,132.64735,81.2424,103.828804,134.24289,133.12816,157.81566,190.27818,124.17168,149.824
199.9551,84.83199,102.2029,94.642815,85.09741,113.59047,129.7489,165.79341,202.60158,70.44642,87.957054,74.73389,100.877594,104.17895,98.411224,71.9465,116.406334,115.5509,165.55113,110.14251,115.72617,137.94505,184.30566,81.13799,81.28294,81.13022,115.45157,47.23131,56.542435,109.234825,152.12636,79.93232,88.92378,73.82987,91.033844,110.37203,120.28695,132.27429,194.20572,73.853035,104.790115
133.97332,92.683815,133.37177,98.345955,88.62135,90.33339,102.99359,156.9451,181.92696,71.55221,80.650154,63.83249,68.45721,82.66368,88.82385,83.9731,117.14434,84.80502,153.23148,114.39216,117.62801,129.47435,176.52188,79.999084,88.22992,64.22258,109.09251,42.592186,52.66825,102.15748,128.64932,74.35382,93.49308,57.048443,67.45607,81.39699,90.84377,106.387695,166.5734,69.8295,101.66739
157.1952,54.397594,57.847992,84.331764,96.926216,113.97588,125.605545,65.28778,53.54815,46.28665,48.403336,102.13549,91.213066,66.88508,62.49864,76.89997,95.66812,72.18683,131.17896,115.95759,123.031136,68.44682,69.28068,85.515976,85.32987,70.43545,106.75309,56.04576,56.501045,52.050335,44.41394,69.143524,99.19737,80.58649,72.80738,64.97448,63.197525,77.07967,83.19361,43.27909,67.94172
108.76474,54.229733,61.279594,82.32795,87.598236,99.44195,110.888824,58.55746,53.573944,43.460835,45.792072,101.1467,91.64843,54.355854,62.905106,67.40313,92.200096,75.79062,132.85156,121.46829,130.88107,59.42604,48.411118,76.78238,80.85075,72.37421,103.91013,57.940613,55.263065,51.739098,44.968185,66.22895,87.47259,84.67825,69.377335,56.488537,61.14969,71.626526,79.28219,31.5089,53.512043
183.70662,100.32512,105.95954,67.69069,56.25231,78.26817,96.008224,129.6464,155.57092,37.64564,52.28665,65.11566,62.413525,50.976738,47.558456,47.991703,85.666145,71.52411,96.73037,81.42338,106.373695,121.39589,172.17711,71.92679,75.61742,65.57208,101.380035,36.61719,47.04855,53.24969,62.315887,60.17864,77.77136,51.262245,57.16554,68.55538,78.33432,71.28683,95.84014,51.792774,94.724464
188.6154,80.787865,90.08648,89.93311,89.16467,59.56531,70.85831,159.83917,195.51071,73.63354,92.376595,58.78106,72.55586,64.42099,57.656197,73.26845,113.94508,105.533134,162.83954,66.73068,75.509,131.80528,184.5491,74.58694,74.52785,97.08676,157.30058,38.923798,36.480938,94.25747,126.11244,69.89855,72.756424,66.34389,69.30938,77.5845,74.77858,121.69344,187.44965,62.421432,74.08262
