RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
118.27027,74.29719,80.475044,82.03965,91.84833,109.96649,88.33455,93.0137,86.378914,98.46383,107.47198,99.19886,86.831,92.09756,79.942024,81.627235,92.02486,90.11615,92.14293,87.08993,83.21661,98.2674,93.29904,99.186134,91.02859,76.415634,85.18244,92.84333,92.03332,77.90221,89.33804,89.8828,84.4795,105.36739,83.63212,91.174995,105.78393,90.56516,87.23867,97.60335,98.01248
105.8937,149.46416,137.3874,151.17386,154.1153,142.32018,126.24489,158.80734,143.12317,164.67638,137.1879,154.57225,147.70978,155.17722,179.07274,147.88641,136.15523,147.41733,143.58531,138.59511,134.87775,179.28203,188.30449,149.40257,155.07845,147.72307,154.3043,153.81126,164.48058,181.64912,166.48293,168.85655,140.00081,152.54285,157.82904,139.21161,130.10391,147.18648,148.27559,150.45059,138.24783
148.82635,166.18166,151.06116,164.00436,163.31923,154.5822,192.16641,153.66039,143.47174,163.59938,160.89017,159.74104,159.35587,162.25139,164.92961,183.04971,170.4557,164.79878,155.11914,145.58246,150.85835,186.79927,190.39807,156.46985,174.83675,159.8709,162.50711,166.34883,174.73445,176.64174,179.61743,158.85811,157.43051,176.31866,168.53067,175.7543,175.52017,160.7709,168.17612,158.9506,169.12183
125.99175,153.924,146.87505,156.25313,158.14911,144.29057,165.02562,136.78835,154.86208,145.6368,144.19446,135.49149,141.08704,154.27269,159.05151,170.58539,170.03966,154.4189,147.14133,161.55394,179.15744,165.68195,185.51546,140.90619,159.95547,142.69138,154.01067,155.5877,162.58942,143.77896,169.37694,149.30058,148.25812,155.89513,165.17596,165.31989,171.82419,135.26654,139.36293,164.38588,163.67554
82.3374,105.02559,100.4536,112.63702,110.32691,115.5336,114.03173,122.61358,116.34633,126.82057,136.53601,114.24701,104.62016,133.1142,122.04253,116.07246,115.76979,106.66763,116.73566,124.56333,115.963,119.28874,107.22555,87.93252,94.20153,111.22242,110.066246,109.20432,123.317505,127.48971,118.436646,115.9642,124.31425,114.83864,112.38302,102.54874,109.53673,103.27573,93.88206,118.44615,117.12537
70.10216,55.12064,59.71258,66.04532,57.595062,52.862816,57.903458,50.718136,59.412663,62.65969,70.417114,51.515022,59.7467,48.70419,48.218975,50.76536,56.772194,50.38675,43.158627,50.956104,51.40412,56.8296,66.56357,49.3195,58.370197,39.380756,58.15081,58.96941,63.55315,54.44014,60.36499,58.83631,60.94598,60.548416,56.63188,55.864388,67.568115,54.390743,54.851242,58.34738,64.702805
32.6703,33.496986,31.705288,40.880436,32.56872,29.969921,31.405195,41.8622,39.55021,33.301956,35.21348,33.953766,35.36387,32.96418,29.212517,32.5374,38.193356,33.26531,30.618765,28.671461,25.910805,33.19581,29.355143,36.920692,32.90268,27.900143,30.070055,35.087185,33.267742,38.080963,35.670372,45.60885,43.287804,30.734264,35.450718,30.307325,33.667675,40.818783,32.613194,33.423943,35.87681
22.424718,23.95254,21.40228,36.22057,27.676027,26.628935,29.168083,34.472168,32.4,28.392574,25.456974,27.72554,23.73163,25.735712,23.486612,33.543056,34.888657,22.897186,19.157173,20.268738,21.225111,27.92783,24.049562,26.130651,23.524912,18.03541,25.655634,27.526613,28.119686,30.561367,27.491272,34.994762,23.398415,27.55835,25.165838,36.818497,29.297249,31.190985,24.254007,29.651764,25.464073
32.12964,23.302067,20.234568,34.369305,26.775864,27.790361,29.79404,28.65866,27.98578,25.700172,25.8175,28.501703,32.116276,29.340288,31.769493,25.453516,31.103662,24.472357,21.403412,22.733177,21.2125,27.983633,23.495487,34.196095,27.794683,19.830254,27.036451,27.242754,34.652714,27.92688,27.689976,34.258377,27.490808,26.542885,23.087166,36.743477,30.870752,28.125814,22.20683,35.488796,29.983854
49.53,49.14725,51.678043,54.75969,45.112503,51.454086,49.396534,51.82899,55.293865,56.98544,55.03087,47.5439,49.81968,44.997353,51.897957,45.352234,47.926533,48.59948,49.083878,44.38608,43.10779,42.20852,51.469627,53.251812,52.84343,50.351475,56.222267,41.96634,43.026665,45.13259,49.91455,54.614033,53.011814,44.540337,48.479904,46.205975,50.184307,57.533966,47.805714,44.237488,50.53946
75.19267,67.66628,76.925156,78.410515,84.848755,92.91946,87.77033,81.02177,86.60255,93.24591,99.82455,80.764854,88.260445,63.5125,69.18232,78.29967,82.91388,78.13898,79.39206,78.16539,88.03977,76.81583,84.71215,74.46956,83.818825,68.293274,87.71855,83.426895,88.703094,69.510506,84.03546,80.647064,83.75316,76.39545,69.53736,84.39969,88.92378,84.943924,80.31132,71.40789,83.60486
113.3904,141.78549,126.56865,154.30083,155.99544,139.71568,135.43747,140.13156,139.16426,152.18263,146.62213,148.61667,150.43452,147.45447,153.69829,137.03429,125.06553,139.07277,142.99265,124.590546,127.76783,155.64328,159.16707,143.06622,153.5963,145.0602,152.06738,154.77798,160.24876,154.765,155.98979,152.66556,149.64485,139.7673,143.3264,144.54865,141.08258,128.9535,121.368706,135.76062,132.79692
150.30939,166.13249,146.11124,154.27771,163.35068,160.56058,175.7553,139.35172,133.069,167.29814,157.36584,148.44658,145.6901,155.50183,157.93652,175.27107,173.90117,160.53516,155.27783,145.46054,144.87817,175.18408,182.50064,158.99377,178.78041,153.43925,155.84138,165.11955,186.18628,172.88348,172.74426,164.61935,161.50368,169.05696,185.618,157.75162,144.17639,155.01349,169.32727,149.52896,177.6374
137.54173,129.74835,137.67133,136.26443,150.298,146.45518,142.64758,138.3537,127.54799,138.67447,151.87917,127.29174,142.68964,134.13379,161.5381,132.12334,123.17627,133.06694,148.70181,135.24438,154.57156,149.86778,158.62967,133.17157,144.55917,110.968285,140.04437,156.36482,162.77238,142.9807,162.84946,150.96078,144.75389,144.91017,156.87361,136.80925,138.57947,139.02596,136.84189,139.0414,147.32037
153.2277,118.44976,120.500435,118.912926,136.2739,133.60007,130.1032,138.29105,147.47444,124.764275,125.387825,125.97439,129.03517,119.75059,119.27791,128.76743,130.53444,115.40162,121.02628,116.69193,124.13379,129.34734,118.397484,113.13792,122.4368,117.50654,144.00558,133.00375,132.29218,134.6307,143.03767,136.93488,128.92618,125.41263,131.77614,109.85186,106.01557,135.25272,121.81839,126.88834,125.15439
89.67711,61.382446,86.58177,71.0852,66.97795,65.21381,79.52059,57.22454,74.93877,66.0119,70.263535,64.17936,64.27285,44.696323,51.681477,58.88616,68.529305,69.08,70.08987,58.22071,61.889427,61.47355,71.32559,57.888275,62.822975,45.86253,67.00884,63.037342,69.81613,61.10959,67.69754,59.363415,69.65886,62.41548,61.15392,65.64211,75.64646,70.40575,77.0302,59.740738,74.033485
41.9271,43.240257,40.323444,50.325844,38.2687,32.684288,35.162453,53.582485,57.086483,36.93111,40.537304,50.605007,53.944992,38.56575,36.744465,38.09592,38.55684,44.322887,44.15548,30.212263,29.353659,40.463104,41.95937,46.135593,45.248035,39.495907,38.44226,48.201794,39.700985,35.21514,43.803226,53.688873,50.984257,41.600765,43.548805,36.406044,36.932163,47.51447,42.942448,43.90685,54.948776
18.869359,34.63723,28.768513,35.496048,31.808504,31.600225,30.961855,35.922073,35.147537,30.340673,33.334686,34.089725,34.391212,36.23382,35.43503,30.40178,34.102463,39.15955,35.795113,22.972095,20.228214,28.716274,28.124277,33.022587,31.266788,28.886227,33.593803,37.56833,41.084606,30.734623,31.840467,47.20538,43.298016,30.288277,33.266518,31.57404,32.85582,35.462246,29.746904,32.416576,32.90553
60.0675,48.93233,55.007153,67.02145,57.730923,65.36754,64.56625,58.77018,62.31929,66.87255,77.7457,61.27881,66.35254,46.344154,53.876152,68.28643,60.086445,57.090076,57.460552,62.479263,55.44172,66.81778,68.13656,64.51836,65.21247,57.500122,67.11827,68.80989,67.21097,51.445526,61.22863,67.844894,61.8482,65.58094,60.244984,64.00683,76.174934,67.86042,60.41478,66.91435,79.21738
135.47775,70.351135,73.22821,78.356865,89.85808,90.89389,86.5002,77.79107,79.06135,88.272896,99.03648,79.415245,86.7372,64.02642,56.039776,76.74027,77.871895,77.32633,90.882614,64.47325,72.75541,79.76729,95.78071,69.30559,81.45726,74.99372,93.5998,79.18491,84.18062,69.38907,84.96209,75.93256,77.14226,75.090385,71.46248,83.35897,93.69372,72.79675,79.18578,63.179283,83.40635
186.8499,174.64218,166.23764,164.53816,160.00673,184.15634,214.2665,184.82188,166.76773,179.8614,152.74489,162.06166,158.22717,164.13231,165.56578,179.58119,185.06891,167.75243,169.43985,175.56429,173.24791,182.40694,191.12576,170.38972,188.98935,169.52553,183.46434,166.5413,180.63521,172.96861,170.03792,180.3445,164.27234,186.53444,201.26683,181.18799,175.55666,174.5256,177.57005,194.68338,212.9793
165.37322,186.16426,164.62529,156.96623,171.88239,172.18558,176.30717,171.05739,167.78404,168.73645,152.97653,141.42288,135.04631,164.25854,161.00923,189.1109,176.11873,171.5197,181.66608,157.36562,161.32198,178.77429,187.34383,158.94376,175.1276,170.42645,184.54605,164.21617,176.26817,172.10718,169.95842,173.81459,167.09642,181.59024,199.41827,195.40034,217.27747,156.86388,153.52838,176.0208,180.69699
139.97306,134.1594,131.65244,158.0615,162.76108,137.82768,152.7528,118.26296,138.32376,139.76799,141.5444,114.30181,121.29585,156.3649,165.27513,153.64406,161.32701,146.5173,139.06473,145.24287,151.67186,153.94333,175.22775,137.8065,159.6006,127.02412,137.27776,160.31477,178.39986,142.92767,168.62209,128.88004,139.1001,155.6002,155.1064,154.519,164.75262,131.41644,150.82878,129.66556,152.7299
135.1215,106.68683,102.551765,116.180824,124.64488,115.99941,129.44055,110.82667,109.420525,116.397255,110.89006,110.15496,117.74646,131.17322,104.139854,123.849625,125.36693,114.13887,123.65576,115.28758,122.51068,117.81732,114.518486,110.205284,109.943436,129.60826,132.36812,117.581184,126.8167,138.85986,142.77682,134.413,125.22496,124.100204,120.16873,110.49415,112.82058,137.21114,124.66914,127.946106,137.59212
109.56423,70.94866,82.19564,79.986015,67.42084,87.4035,81.1175,66.54447,82.11487,66.491455,70.1216,67.42511,74.29656,51.01657,54.037766,75.102356,78.94234,69.74927,61.215466,68.37616,73.54656,63.079445,76.222755,59.649815,66.28651,56.99521,79.60216,67.942,74.65732,62.48215,68.07983,64.522835,71.186104,59.90465,68.387985,70.98809,72.9039,77.82548,90.12256,65.38593,72.89992
28.65756,41.658028,38.106556,52.202106,41.004936,42.685535,38.88156,54.41924,55.91587,44.26625,41.74124,53.92381,56.8368,38.946987,38.206654,35.878757,43.926533,41.516434,45.119953,34.392292,26.76303,45.15032,42.619892,42.58969,42.663208,37.844265,34.489895,47.772083,40.401688,53.205254,50.740963,53.998806,55.17766,46.125336,44.258224,37.048782,41.120697,51.317184,41.794933,45.268135,53.218445
58.2864,56.717773,63.091286,64.31951,60.143536,64.99877,66.66177,63.91291,68.16746,61.265663,77.63415,60.036102,72.304276,54.35609,56.356243,59.50991,65.22993,59.249043,57.748005,62.13846,66.033104,72.19719,75.83603,70.19706,67.94059,59.763813,71.42025,72.28615,68.81993,53.172504,60.900097,70.2259,66.64643,70.36553,65.816986,75.48222,77.13031,66.37732,66.0657,70.82653,84.54635
143.0247,108.97796,101.40016,95.139465,100.05183,133.90157,104.78693,102.25726,85.81338,102.07941,109.75506,107.44359,98.95714,96.738,91.30954,86.070915,79.39244,95.01271,98.18065,108.08868,92.70653,96.6956,97.51628,95.40722,92.38781,113.08533,114.4196,91.06444,94.11116,97.484055,98.33851,95.887474,102.70833,97.54933,94.87966,111.38124,106.8856,85.8789,88.96488,116.60527,104.995735
163.8915,135.1764,130.61046,152.90616,166.127,145.13422,160.41339,128.48022,135.35724,159.05943,146.96652,155.57478,151.30225,155.42583,163.05125,162.97008,160.80434,155.9988,152.96532,141.96883,152.15195,158.99959,174.06915,143.35759,158.69136,148.97939,165.39099,157.50386,161.19986,181.74576,176.0332,160.70856,152.21492,149.4879,164.69598,145.33932,137.3458,140.5393,154.18063,138.12277,136.06424
147.26922,198.95143,186.37943,184.99054,193.67168,170.33017,197.32605,185.37396,161.60013,163.25348,150.01645,151.15865,162.15819,174.97197,175.50763,193.28737,194.73058,183.85817,188.42545,193.35732,204.74893,192.09306,191.22203,194.68251,197.05716,192.05307,183.3933,175.0048,195.71567,214.03206,207.37909,187.56198,180.94576,186.48892,178.62758,196.29114,203.96358,173.33409,167.44159,196.33125,187.91792
219.78783,142.95638,141.85258,146.68443,163.52266,156.01254,157.39209,168.23273,152.7785,151.00163,156.0171,138.94629,139.88217,155.20755,162.87932,156.91084,158.9208,157.0438,156.87987,158.68054,151.3117,166.63477,177.11624,148.22789,164.00273,144.12805,154.9912,159.7538,172.26785,147.11086,169.02504,149.69913,146.68947,162.53513,163.26204,168.1189,175.25677,161.87625,167.05676,144.47987,151.68265
127.9665,98.680855,98.39324,93.73951,90.454475,113.4816,109.24614,94.16362,99.79888,109.066,126.80328,90.473625,93.77715,107.476685,105.39992,94.04098,99.38765,90.76196,98.18713,97.575096,104.830894,99.3357,89.185684,77.68685,87.015816,76.33816,94.0821,106.01077,112.824715,111.84883,95.534256,94.67174,105.26436,103.410774,99.45478,84.90956,90.81865,103.4148,99.871796,114.52144,110.75743
28.375261,52.37872,53.3254,55.47185,52.571312,51.649506,49.705368,51.467884,58.976646,49.802036,57.251995,56.43735,55.511353,45.60625,49.41248,40.878223,46.08056,56.100773,54.975674,43.346996,44.555046,52.133366,55.999073,50.96441,56.329716,43.409157,53.42314,53.616806,52.45396,60.63338,62.45613,50.81162,55.988922,50.07083,51.056927,51.29972,56.335083,53.624035,49.423737,52.62785,57.868877
15.42057,37.625328,34.11951,46.91155,34.705967,32.43737,33.92264,46.887512,47.766644,33.50382,36.39238,39.74858,40.834633,36.214703,32.116146,37.396347,38.254303,39.25262,37.056255,33.71775,29.462881,37.081837,41.1592,40.515884,38.50472,33.778107,33.86641,42.964066,35.41714,34.62656,37.09751,46.02832,47.164543,40.61787,41.011574,34.74244,34.553223,41.171787,37.31234,37.89633,43.326576
10.674044,39.92944,34.6336,35.856915,32.22988,32.41947,33.66595,43.399178,48.826073,33.843853,36.38779,42.868237,34.010654,38.398167,40.806988,34.50521,41.235043,47.595734,42.90183,29.175674,29.303,36.88298,33.6836,33.51993,35.56077,32.29439,34.302307,38.587944,44.40575,40.321304,42.169266,47.76946,44.623837,37.41262,35.606483,32.945614,34.818108,38.991123,36.45122,32.462723,31.8626
9.101693e-06,48.6574,47.89778,52.393635,46.244778,47.673237,45.05147,50.893353,55.573223,48.307625,55.280994,48.591923,54.27074,45.95257,43.991932,37.59333,42.62469,43.996765,43.385498,41.594204,41.093563,48.830296,54.300884,46.273132,52.068413,44.536163,49.25277,48.440044,46.973503,50.42884,56.632378,55.299614,54.907974,36.927475,43.758106,47.22238,54.309704,47.92591,47.952744,51.41431,58.293938
2.159763e-05,61.731255,70.67953,72.8368,61.65923,70.01923,73.458,74.01984,74.663246,75.89881,83.08464,70.059746,73.02847,51.945972,50.952377,68.52343,75.504616,56.486263,56.460907,62.553127,64.06094,76.61676,80.4011,73.86602,76.67165,68.03363,81.00477,75.94847,77.45994,53.63206,64.245735,73.905785,70.532776,75.16087,68.84358,68.49702,73.09448,70.70112,70.67586,66.70634,80.3232
3.178027e-05,114.100945,98.38838,108.439064,106.21781,132.58351,98.77197,97.3807,96.38479,101.88667,124.74876,125.946686,108.34884,108.717316,98.50109,98.63441,86.21917,120.95016,115.71343,114.215324,104.14833,104.410126,102.453926,101.855644,95.09214,120.686195,116.767746,116.6184,121.79188,117.49807,103.45515,113.28892,115.33503,111.153114,99.87322,129.60608,126.310165,93.288155,85.735794,130.9564,109.06498
3.58446e-05,157.33537,150.03838,143.92435,167.40701,151.09923,159.51015,148.29326,137.15501,175.7557,152.9255,155.90645,153.46918,161.25847,176.55022,160.36423,172.81921,158.73189,163.04967,155.50938,149.9414,170.12648,194.08336,146.66536,157.13046,147.06808,160.27824,157.39668,163.99225,170.95612,177.30333,163.49037,151.7553,153.16039,157.40694,150.88258,144.68791,167.43254,171.34666,151.21585,152.08266
4.330328e-05,190.71089,176.13881,172.4057,181.23944,176.0447,184.1214,176.50092,163.65988,170.90668,147.07573,163.61871,146.10316,179.0912,173.69603,206.06078,195.64595,175.30145,184.34044,189.7663,190.34036,180.65521,195.12668,170.82541,181.27863,176.31339,180.60725,167.68591,179.60847,181.5263,179.01772,181.0822,166.48201,183.64984,190.09822,198.37694,208.50322,181.27805,174.85387,199.22482,193.81664
4.477361e-05,169.03787,173.3973,166.25359,160.4854,146.56287,142.74997,175.27754,157.37868,151.6736,131.41942,163.56868,147.50826,168.48145,167.02512,186.63359,190.04887,155.5224,141.20317,161.29356,165.53854,173.13147,185.3555,157.0512,171.49323,170.54393,170.35178,157.29565,165.21927,151.27834,177.79295,157.22032,150.15485,161.96968,169.53802,166.92714,174.05687,158.67148,153.85602,184.16417,168.28877
2.775912e-05,82.9821,93.1588,104.500824,99.62395,98.99957,100.32727,98.15577,102.16886,110.79037,121.273155,85.15375,87.98088,104.90889,95.414825,88.23136,87.30095,88.9729,101.76099,94.63486,103.47666,98.81489,92.06021,90.433655,101.97096,81.9251,107.53542,100.05153,105.03694,115.16502,92.77831,99.755424,96.15694,92.7903,92.57827,87.014984,95.11453,111.584404,107.60289,121.40711,106.880035
2.0905811e-05,60.91044,64.607185,73.022224,64.028915,67.25403,64.51723,68.89035,75.19495,69.995026,80.532776,70.81423,75.57604,51.24563,52.272366,67.69711,69.28279,67.652,62.51468,66.04137,64.33123,78.61909,74.9818,65.675064,73.010254,60.160324,71.470436,64.40802,66.15442,56.488205,64.76776,65.62865,66.02364,74.11994,70.27795,66.961174,79.2692,69.67938,78.44675,68.884056,78.46402
