RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
64.40963,66.97844,94.57082,103.57284,110.52963,77.49801,75.03419,72.04288,82.92598,55.757484,53.305157,107.35728,116.11514,98.07423,101.02704,64.571014,70.859665,44.796124,47.528343,63.913616,62.097088,58.138966,61.878113,55.802494,58.123848,81.128044,78.03201,58.852406,59.759335,63.27406,62.371292,88.12794,84.595474,84.04737,94.20172,62.736122,74.18024,36.53654,46.78022,72.69939,74.580376
70.9662,112.979515,118.9696,138.97148,153.17624,97.68677,97.20681,82.37478,94.5202,104.03667,107.83283,121.31715,128.56487,111.0601,119.07132,69.447624,53.161346,45.1118,58.54547,83.306435,90.71377,86.63681,84.606285,97.33632,112.522156,82.5809,83.97405,91.297646,103.83048,125.2205,104.39567,107.47313,120.05455,104.14266,124.85702,103.35486,123.377205,90.61455,87.93324,99.0219,93.25926
120.58566,121.81142,113.42615,136.66534,144.31825,114.84191,108.91854,129.29448,118.0684,100.60088,107.38592,124.92997,135.48048,117.30986,121.93375,118.81113,138.31415,135.7269,120.526596,99.82226,148.83585,118.76636,102.22273,121.9136,116.858444,102.34769,122.60223,107.93074,104.817154,119.24977,121.49274,138.86298,136.44783,102.37005,109.12472,111.719086,131.30911,101.3965,97.31055,120.71999,128.1816
127.2936,208.6676,223.87471,174.62634,172.27045,134.31526,128.16048,182.72482,175.11508,127.348495,129.48865,155.4551,170.75737,180.06555,166.98221,152.50203,150.29204,147.97307,144.93001,153.81857,153.2436,202.49718,225.95445,137.08176,131.81523,152.694,170.04256,153.47829,132.15576,183.70973,209.30186,150.90587,149.04703,205.85178,202.70912,215.30397,214.68567,150.63895,171.75275,211.5026,196.18813
171.5044,202.78842,219.80469,171.26366,174.7734,113.35877,111.95693,166.94786,177.16502,144.8185,147.14159,165.47313,175.15086,180.53952,184.14604,175.94519,178.65497,143.51518,127.3625,170.3008,158.71788,212.56895,231.05017,157.40434,148.26503,141.62895,164.06516,130.61116,117.18319,187.91292,208.32207,180.74905,157.04749,211.00397,218.29765,227.46509,200.59947,151.39008,164.78589,199.56352,186.45198
213.75709,198.30614,206.78122,154.97151,158.20734,126.11197,128.48051,213.99757,218.23245,199.75977,228.12631,172.94968,218.36626,179.89537,180.86008,185.07277,182.53165,171.79796,160.1738,172.4436,159.91962,195.32906,195.75558,166.20183,138.0411,133.40907,177.50299,173.31082,178.9858,173.48013,185.21504,136.65588,100.75011,216.60944,221.7069,174.28493,151.62387,177.37517,195.29018,180.33308,179.66364
106.4751,207.43819,201.08064,154.8802,155.63373,85.57941,104.153725,133.21231,129.9391,157.06694,153.88313,147.4715,144.44801,135.20688,123.17261,187.37721,159.00948,134.3914,122.61046,155.28168,172.24823,156.94188,157.65787,175.13101,168.13182,121.40745,115.33559,118.88751,101.640144,139.40547,111.201324,153.7841,133.70343,176.1852,189.5543,133.502,148.09422,135.18352,131.23384,129.87167,124.932144
56.89585,126.7221,130.16075,107.26339,118.90489,74.31066,74.18495,92.330605,92.90149,88.44471,95.22754,112.75813,116.34338,89.9047,81.37152,72.847534,65.025826,64.28034,76.73042,114.05931,92.94753,95.677666,130.57983,94.55407,103.90722,105.091965,101.26388,95.12108,102.55151,84.710106,68.41818,111.61182,107.12716,109.14977,119.40137,115.8515,104.56849,91.65043,106.319885,100.56171,104.66805
51.6501,77.61528,99.79828,104.06621,110.00173,66.82039,55.595108,89.13098,90.527725,44.31702,43.628376,81.37883,74.624916,57.64003,60.67525,62.3616,62.335823,59.44547,55.108044,83.12453,78.842155,72.89613,79.10255,73.32742,74.10706,92.16899,102.91586,64.659676,67.049706,82.22578,65.27567,83.31324,84.057144,90.97363,93.80341,68.04213,58.48079,75.90699,83.365814,86.012794,91.24932
37.76606,70.6847,66.858574,94.43372,92.77677,66.15458,55.733047,70.77986,74.86418,53.696568,56.12765,60.43782,56.449482,60.830116,60.911808,73.21879,75.69382,64.35681,64.31422,73.02978,72.36888,58.25908,54.27307,67.58665,62.063152,92.80954,95.23989,56.724255,54.266808,74.656075,86.884,76.89258,68.59796,69.58454,68.86635,66.844154,59.712063,75.77483,82.97693,99.78633,97.8228
42.66251,63.13083,70.33567,92.48589,96.64151,62.498455,63.382633,69.539505,74.967285,57.15946,68.39275,67.0286,64.59893,65.97213,64.40536,62.746593,64.82782,63.174145,83.46788,62.930935,68.29648,55.18466,57.667545,66.46019,68.575554,81.467606,92.005646,56.15498,53.577576,68.99323,78.32828,50.88901,75.09837,73.23677,66.50489,71.36149,54.133587,50.96166,57.842197,96.521805,86.59516
42.05638,72.103195,70.15435,89.173454,85.53985,59.416664,49.88418,65.99128,72.140015,49.772472,53.988415,59.951912,56.758995,57.184372,57.861866,78.8472,70.49743,50.748714,47.937946,68.60165,75.347466,63.72087,59.44757,43.691933,52.800438,79.14305,88.21741,60.579166,57.36539,69.32457,68.15993,50.513454,66.47522,67.13632,65.11166,61.718372,55.82003,59.66387,78.29248,90.18715,89.1508
54.29371,69.774704,90.99482,103.91097,97.10325,69.45059,64.69247,71.35828,87.36265,38.403885,45.629124,64.89734,61.485214,61.461224,68.6219,58.53528,68.39498,42.58219,39.23514,55.749676,65.85624,60.83475,56.368683,54.544884,57.567005,78.18166,80.64177,51.25993,55.22562,60.59226,59.568596,62.468018,77.26226,80.43849,76.55212,57.064934,47.449524,36.031746,54.10483,73.89557,73.80591
95.7255,117.51457,122.367485,104.450325,126.56043,92.6317,91.889595,97.906265,96.404724,85.288925,77.24764,120.40487,113.4499,106.996506,110.00064,61.83068,58.680813,40.425797,46.22344,96.27182,78.38977,92.43757,93.317986,98.09723,109.29851,87.31087,96.556656,95.00668,105.790596,104.124146,90.1148,99.377014,107.36337,88.13299,77.13955,105.570206,119.4861,84.155235,91.57951,97.88838,93.381035
139.7108,168.49315,166.38844,125.738884,142.78389,100.82318,116.48613,95.368004,90.626656,95.98357,97.38485,131.16435,142.07628,129.62968,130.14322,90.3438,123.34269,113.590096,132.89648,111.17393,95.47425,117.07614,117.6371,139.9534,135.41475,106.83909,118.23334,129.7392,114.54635,128.66153,122.61818,147.4371,141.91345,106.15216,112.45657,106.86226,125.46601,108.05665,113.08441,107.12703,113.239975
168.3834,177.27841,201.30376,157.11772,151.54282,100.37352,100.568115,147.1743,149.55283,107.26443,104.0788,141.27017,151.17203,130.3767,114.94086,137.94196,130.61769,132.79149,105.37086,151.2544,170.47491,152.6077,179.56148,125.05858,133.96521,94.171486,101.97739,99.81785,95.69492,169.58545,179.89067,149.97499,149.07838,140.16132,157.37221,141.31906,172.59332,122.29218,115.80084,128.88072,129.29883
203.55871,190.73988,218.29625,151.15047,159.15948,127.15683,122.3732,160.34692,153.7316,122.58101,125.067924,148.44221,155.12279,144.55699,126.09269,157.83623,146.30609,144.5359,144.33942,156.71693,166.8991,159.77182,176.39085,150.88956,144.3648,107.82393,102.652626,123.40405,118.19527,176.62665,201.2498,158.01709,154.94211,188.33296,203.31664,144.70709,173.263,123.65734,134.99136,113.95833,128.24464
138.63045,198.63393,216.70706,170.40248,179.92285,151.09464,152.07819,155.48904,165.42538,157.71652,163.01807,165.85493,167.15634,142.38527,130.3115,144.84038,134.46175,157.98546,151.30075,179.19423,198.75644,161.51949,191.7748,163.23007,172.99973,153.16501,161.68195,128.71971,117.39034,179.93985,205.64482,171.70163,181.17592,204.74648,220.92618,173.68733,174.47801,130.25618,126.53203,151.7972,145.95012
124.1187,185.51135,202.33191,155.78838,163.98909,122.744225,104.73306,139.89696,138.60835,134.18977,132.34698,146.88354,150.38985,124.32657,114.77697,156.4842,139.7414,132.12701,114.72084,155.9378,202.96979,151.96463,169.07779,147.61618,139.82794,113.133,110.27579,114.34337,96.95285,138.80942,125.07541,151.83673,149.22052,160.64146,170.45119,119.3589,146.73883,109.90885,114.18422,118.54737,117.50446
85.17312,93.66769,98.463936,145.26451,155.39415,84.98862,87.507,98.423355,85.08454,62.29242,53.037155,114.43096,124.776726,81.16242,76.428764,107.02021,134.05238,135.51321,112.12871,92.55943,90.68087,102.42609,88.62432,96.71294,98.58102,97.48595,96.01427,99.60906,91.583374,90.22423,82.2621,111.366936,96.976685,105.52144,111.16586,81.16229,68.84173,99.25833,95.06029,105.577805,103.534004
69.1377,80.6795,94.39939,106.30809,106.56856,74.06247,82.32515,83.43423,86.067535,51.41872,54.521614,78.13904,73.43898,83.12559,75.412766,77.2719,83.09271,67.95156,72.09329,75.093544,69.14579,71.85335,62.70908,74.593796,64.75601,98.18204,95.801704,60.879818,57.288017,77.52211,77.87353,82.94898,85.479645,84.524216,92.370094,61.952545,55.94514,81.20144,61.485443,104.46283,100.644394
57.00869,68.34936,62.581646,115.843445,124.01541,65.31238,64.437256,76.249535,69.05445,53.85949,44.177273,107.72572,109.75299,92.469986,78.43372,64.53196,53.460327,56.46286,72.669914,57.867916,71.57433,76.4762,64.40754,67.32869,65.1808,84.50778,89.64112,64.70998,59.46781,70.84408,75.66318,61.105713,76.15494,76.970665,93.98819,55.306473,51.46235,42.36254,40.382416,103.41598,104.63412
45.81521,74.045364,74.48472,119.18766,121.08005,76.76938,86.85946,82.22358,78.70546,50.72609,50.019165,108.23509,111.72833,77.56286,77.49192,80.13077,81.24949,71.81097,82.89051,67.38043,75.130646,72.07433,71.51969,63.317944,66.07368,84.44227,93.51361,60.60054,59.23337,71.38866,76.03385,50.679165,72.109604,77.00071,95.97593,68.60658,62.94604,51.701553,60.136276,100.289314,101.329445
39.08296,72.61994,64.954056,94.36669,96.64151,69.52014,62.475372,73.62941,78.22291,45.244553,42.68508,81.90667,79.58671,75.44382,72.07531,68.748184,62.899235,65.08901,82.693504,63.38856,70.27961,59.36553,65.52625,69.674225,68.155914,94.61988,100.80714,55.500355,52.47745,69.88737,76.63734,48.103764,58.154236,62.764515,64.566505,78.11732,63.37358,49.81748,55.170788,94.96189,93.79084
69.24656,58.22458,92.217125,101.50824,101.77574,73.13278,64.74321,71.048256,87.500305,34.107037,52.901535,60.855408,51.53261,57.42712,66.122444,62.12451,69.55876,52.468117,43.732986,57.34311,60.782707,52.12734,55.01082,51.033157,60.741688,87.9523,84.4448,52.559982,54.86318,61.984753,63.01084,53.240475,77.387115,64.745544,76.39272,63.592323,59.70092,47.824326,58.331055,78.99386,88.28326
96.8265,112.07519,115.017525,99.08843,112.16667,90.16188,93.8523,87.75469,81.22618,83.227844,85.60896,124.83138,117.93105,89.70052,88.03111,61.411747,57.01846,45.213284,50.569122,93.14886,86.193985,94.059555,90.43731,84.73145,106.203995,88.24176,99.23017,100.61931,114.8132,106.82646,96.059906,114.6981,118.15986,93.819466,89.56642,108.225784,113.081245,79.23017,84.59636,89.02181,96.60641
160.2886,148.12128,152.85847,132.31705,148.3641,113.57359,104.20241,112.16839,97.666664,87.103424,88.49511,121.96353,134.89746,117.22547,122.45769,117.448166,131.92793,127.408485,104.75994,104.9403,95.06357,122.88823,140.4058,115.17115,125.29677,108.679115,116.10019,107.83812,103.797424,119.102325,122.2485,151.43886,141.46498,123.46047,117.14303,113.805,125.29363,108.22854,111.05095,104.60612,107.178345
204.4986,196.64131,213.77888,157.6938,161.98485,109.66031,117.80321,152.53757,154.62578,128.81946,128.0958,159.12529,165.05275,140.47842,131.5169,145.3169,132.54388,156.06868,147.16212,157.00749,169.15291,152.35027,167.44412,187.21632,185.78178,91.75556,117.91544,125.37526,115.395966,179.52663,206.20999,167.07782,161.87175,187.72128,207.96376,143.2269,177.01756,123.26177,135.31512,125.94258,139.93863
