RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
18.65763,28.551447,27.617193,26.710917,19.184767,29.83423,30.586248,27.103125,27.784075,22.273531,19.446606,30.811,29.243227,15.993615,15.679876,29.006939,19.52655,25.627851,21.800684,13.468887,16.800617,24.450346,35.14398,14.626443,15.393648,27.089092,22.872013,38.37924,34.61111,13.131817,21.206335,22.376657,20.406181,24.394348,18.67854,27.38664,21.452042,10.6281805,10.230743,38.127884,32.862076
13.31997,16.424076,20.270802,24.384506,21.753643,14.12559,9.981375,19.614475,22.52607,24.881805,16.775454,16.853077,13.981866,19.792795,24.812166,26.743748,24.310295,14.045822,13.7977915,22.727238,14.954074,27.73312,25.501379,17.89773,16.755005,16.755363,22.732292,20.875595,17.856096,15.4663315,22.859922,17.503689,26.11804,30.757284,25.288113,20.830547,20.99696,7.9817834,7.782523,24.066765,23.769361
21.72063,22.317596,21.016241,24.700714,29.362871,23.24908,18.938242,40.906757,45.263153,18.99071,11.837182,17.5801,20.752304,26.547733,28.074863,32.93582,29.061726,20.272633,17.648483,28.014557,28.902277,42.175842,40.819977,28.145954,29.116041,22.986336,25.038174,27.027615,18.854822,12.053546,14.283854,34.231632,30.674269,22.762201,14.643716,29.082949,23.353014,23.008366,24.926409,30.69292,29.712421
22.914115,28.531115,28.771315,38.419334,42.740646,32.286022,33.689617,40.60258,46.40737,43.629295,38.663754,27.433956,30.354813,43.050694,45.22884,29.912195,28.405067,27.943893,26.319359,37.047768,40.223175,45.65005,45.93302,32.410088,34.2929,25.40322,30.749168,30.462372,25.131634,27.030361,31.153763,38.699287,44.152695,29.378796,25.65569,47.41943,45.454636,34.71294,34.51697,32.758114,31.65834
18.89934,28.624784,33.54714,42.990036,44.902943,38.388184,36.80561,38.885624,41.64565,42.913372,38.1339,24.920061,29.618568,42.793873,43.521797,28.38882,29.842487,25.086615,24.282827,37.372063,38.421597,43.980186,46.34416,37.8418,37.51869,28.348219,33.248386,19.758888,22.613827,25.43242,32.385235,37.906025,44.682224,32.651527,23.34766,50.602695,51.255478,32.984234,29.536846,35.303112,31.130255
8.144723,26.908367,28.667942,38.811134,36.013897,28.23894,28.415476,38.24018,39.52998,23.504902,26.937037,21.49571,27.675386,23.751602,16.619238,21.746304,27.740171,20.727707,18.942234,27.260313,32.745445,30.77329,39.55532,43.16783,39.837406,23.587576,27.22952,35.204887,31.548765,19.042397,21.247347,32.101353,26.396038,24.327988,17.94748,38.910194,38.806587,32.187782,31.29735,32.75858,35.840553
9.634676,19.559973,21.128275,37.15205,35.059742,27.682644,21.139751,38.24018,39.52998,19.113604,18.452072,19.340279,19.74059,17.241264,10.2525425,15.982646,22.705297,19.991623,18.231,16.552122,17.154774,27.415806,36.51153,33.67452,37.71901,26.599178,27.388939,35.754185,32.312855,16.270424,19.026548,27.526644,22.492874,20.426456,8.595414,28.070467,22.957792,27.757883,29.413048,24.592812,25.26791
6.56751,20.276161,22.552685,32.644657,28.64652,21.69191,19.084177,25.56085,22.038427,17.373646,16.69413,21.592966,26.08829,18.244593,10.274673,24.440332,23.264027,18.11732,16.938774,17.090822,17.987097,26.400524,37.221905,15.696161,19.178425,18.336575,23.629358,17.596884,20.624714,10.973,19.310741,27.1691,25.072731,21.279991,9.753139,30.52725,24.170374,9.81347,7.492681,23.516258,22.288746
7.45233,26.462318,26.444756,20.726599,19.718426,23.346073,22.56586,19.453054,25.197407,20.768465,16.377842,11.08014,9.202843,15.534265,24.17357,30.605818,16.059717,11.885173,9.575136,22.999176,16.785198,27.913681,29.873053,12.123123,9.039363,15.76868,10.73402,25.028713,22.563728,11.319941,16.639948,12.69984,15.969925,31.87609,30.083303,21.797382,20.296377,6.5364017,6.0893283,29.583277,28.469135
15.53508,34.977398,34.057774,31.36554,34.19928,30.113623,32.34987,41.996895,45.991875,26.43171,29.765661,21.338837,26.090166,33.68354,35.27646,31.727985,28.060759,27.050905,26.404203,30.317614,30.056019,46.431583,43.60978,39.0248,36.659405,24.723593,26.947353,29.671026,23.902073,23.169802,26.827492,34.31105,31.861715,30.980225,27.319902,37.93247,36.44346,31.48334,30.101807,32.94193,34.41079
22.191443,47.144478,49.640564,41.393387,42.735504,42.013367,47.34025,41.99727,50.20462,40.31623,36.493214,25.463657,28.303965,49.523815,55.15369,42.032265,38.78894,28.145557,28.24361,40.2605,47.97479,49.49666,49.93924,43.99091,38.77154,35.629116,40.188274,41.649506,37.017056,31.818907,39.04441,38.839344,37.105015,36.892788,43.39996,47.058525,48.063038,42.475876,45.6519,47.596783,42.21128
14.42262,37.22846,44.56253,45.994038,48.589417,39.700768,42.218697,39.521366,44.928787,46.19361,41.37623,26.996506,29.68481,45.417152,44.800632,36.08588,41.40804,26.028738,26.56167,42.484974,45.524315,44.98913,44.17297,41.58011,39.219505,40.087585,47.315773,20.45747,23.818056,29.411058,38.44624,40.083652,41.12234,34.201313,30.849672,50.493687,52.292374,43.67306,38.43217,34.89665,30.726257
8.131641,28.88251,30.2441,41.090565,39.639923,31.526693,30.764465,39.194256,41.13148,30.482182,26.490181,22.322498,27.5211,27.548971,23.854296,22.43753,26.271292,20.92139,19.492554,36.99939,34.375576,36.129566,40.930916,42.387466,39.791996,25.820314,26.978561,35.211178,31.548765,18.98622,22.754313,33.485504,33.012787,28.986298,21.594378,41.156467,43.47099,32.183933,31.690752,34.902023,34.634396
4.101083,24.520554,28.179562,37.35574,35.573578,28.23894,27.12647,38.24018,39.52998,23.587833,27.065096,21.332169,26.462976,20.163929,13.964519,15.203041,23.096846,20.991415,19.158245,21.645422,26.498846,30.77329,39.08367,34.152996,36.538567,26.024126,27.487785,35.092678,31.548765,19.042397,21.247347,29.618881,23.596699,21.439873,10.337918,38.37921,38.58527,31.578848,29.900776,26.189922,30.215199
6.54786,19.82352,22.500893,36.624344,34.47154,24.56182,19.938238,38.24018,39.52998,18.045126,16.674967,21.385817,26.321852,19.601871,11.928856,27.850237,26.931246,17.71902,15.976498,16.74011,19.823423,26.400524,37.221905,32.545887,36.197445,24.704319,27.926126,17.623158,21.062897,10.973,19.310741,27.277136,25.038551,21.409065,9.572043,32.498695,27.464315,22.604168,23.329792,23.516258,23.484518
14.67399,32.810387,32.966682,20.349787,20.292109,32.06748,37.77168,22.272135,25.197407,23.595413,17.651022,13.842728,9.993603,20.407444,33.477654,32.07039,22.322832,16.001871,14.041927,22.491825,16.200666,25.217112,29.801296,16.926788,11.833203,15.308893,10.91321,29.436098,30.992262,27.690327,25.080069,30.409784,37.011448,33.40302,34.38269,26.151531,23.699787,16.424343,20.738564,32.888454,29.240618
17.53179,31.590822,28.861532,27.147305,29.38835,32.28477,33.609493,40.94449,45.803055,19.354279,22.76395,20.870392,26.19336,29.064554,33.76218,26.033903,30.048761,25.458134,25.835598,17.097092,25.800055,40.480644,41.121094,34.30864,39.17715,24.318382,26.413027,36.581783,34.190475,15.707368,17.849934,23.18966,20.703619,28.917711,23.499628,37.22411,36.573833,29.322826,29.593977,39.28402,39.41554
16.684944,29.98655,29.907644,38.456406,38.60716,28.15671,28.05985,40.60258,45.013676,26.534815,21.836052,22.851072,29.678566,30.234533,27.593355,30.648264,31.195244,20.874685,18.412985,37.752365,36.95074,43.405437,45.718224,34.089542,35.724277,27.262632,30.211376,20.431717,22.56423,13.571396,22.369429,31.554653,34.62774,30.145817,20.634802,44.748722,43.751156,28.397459,29.129995,33.995625,30.985237
11.06682,20.506504,22.90537,38.45462,35.40343,31.66585,30.635162,38.24018,39.52998,23.54356,25.84723,23.968386,29.52864,29.101788,23.600456,21.591503,29.845114,20.996542,18.447805,21.08895,26.928175,35.51628,43.431076,43.247803,42.056587,26.356388,29.372078,35.05582,31.6563,16.270424,18.925858,31.277248,26.326048,22.679583,16.371689,38.09823,39.509823,33.012417,33.343716,34.007526,32.78599
7.419323,20.073364,22.956772,37.98699,36.156094,27.937529,21.591227,38.24018,39.52998,19.711237,20.968967,20.797762,28.234901,16.873024,10.765688,12.856767,22.083364,18.646166,18.140068,17.757465,22.993118,26.883142,37.633965,40.307556,41.19249,20.202642,24.900167,34.104065,31.548765,13.8360615,19.310741,30.514341,25.761671,16.455704,10.371978,29.273426,25.68122,26.478674,29.478685,30.477362,30.84074
3.858322,15.75524,20.403233,25.39446,22.583767,28.665606,21.951496,23.15411,22.4219,19.684475,20.220175,19.123236,19.070715,24.748304,11.502787,11.861459,20.419043,15.982038,18.634182,20.691772,15.375022,20.72185,27.505764,22.860899,23.81262,11.518888,18.62871,36.173836,28.796312,25.779594,18.601694,21.146032,19.795729,16.224827,10.720913,21.685125,15.344575,16.68965,13.863936,25.855572,26.673166
6.91872,29.9196,28.983482,30.77036,28.379665,32.32721,32.19717,23.949747,27.784075,21.01786,18.29847,23.830345,24.97828,16.931135,13.185207,20.928562,16.510254,22.997038,21.331675,13.975959,16.617144,29.170631,41.364723,18.389029,23.785698,19.454868,18.538435,27.683802,32.32638,16.638184,21.690468,28.073462,26.479559,27.13382,18.385038,30.327974,24.16286,16.14306,15.010355,36.404922,32.0906
14.4171,31.9895,30.777945,19.12926,17.11908,30.19408,32.208183,22.272135,28.692509,22.888039,16.324827,12.655657,5.165774,22.640444,34.951176,32.133312,21.3971,15.197935,12.243249,26.740295,22.675432,25.054728,29.801296,15.904183,10.725244,17.791325,19.24543,28.776598,30.885618,28.692154,24.40992,24.814037,21.652294,32.755238,38.69171,26.036901,22.711271,13.406187,15.594366,30.990608,26.337053
12.69942,36.654633,33.77729,28.880781,33.61174,32.522808,34.628433,41.898563,47.999283,30.911304,29.03671,21.716326,27.008402,32.073368,36.721836,32.298138,29.40262,26.343983,27.155617,32.12619,32.35567,48.57333,48.625103,36.96482,38.69955,26.024195,27.50056,34.68037,31.998264,15.837321,21.795969,27.567766,28.17042,34.699883,31.100653,39.715027,39.544605,29.449398,29.474165,47.217407,41.535217
20.585674,42.272427,45.532246,37.37349,40.954067,38.569046,44.71618,41.99727,49.87696,48.112717,46.50334,25.039478,26.634588,47.22455,52.375736,38.178974,36.10706,33.92693,33.122726,33.66096,38.17397,47.724957,45.262463,39.10755,37.212288,31.473003,38.193565,31.092989,25.42145,26.511456,32.57643,35.086052,36.146835,36.61082,37.166798,44.179142,44.5308,39.05065,41.58741,32.850773,34.033768
19.53417,29.100178,33.395763,39.937813,45.12229,38.016,37.798542,38.885624,42.525177,42.943577,38.20945,24.75052,29.47211,45.555458,45.63414,28.15504,27.170897,27.578028,30.455189,39.003708,43.20978,43.29014,46.34416,37.936745,36.92332,29.256369,32.221165,19.758888,21.757986,25.114103,31.322584,37.974525,41.54702,32.099663,24.938982,50.493687,51.139923,37.076187,34.269905,35.037663,30.61997
14.728007,28.796358,28.667942,38.444992,36.04897,28.659126,29.420927,38.24018,39.52998,23.103765,26.04958,21.804695,27.400156,25.507294,22.419193,22.296705,27.685575,19.940443,18.95737,25.907602,32.94697,29.956778,38.17212,43.16783,39.75758,26.09772,27.212646,35.796993,31.441261,19.042397,21.247347,30.917742,25.085714,24.535444,17.618185,39.036903,40.77611,32.44633,31.351301,31.723673,33.55294
6.681647,19.34025,21.455336,37.311543,34.64126,29.510542,28.133669,38.643463,39.913452,23.676949,28.735191,19.602251,20.408985,16.717627,12.869185,15.553112,23.20021,18.605953,18.246904,9.227001,11.944708,30.27981,37.437904,36.343185,41.23561,23.291103,24.805809,35.2364,30.030394,12.625282,19.319393,27.782501,24.738022,21.191523,10.574843,37.75175,36.50166,32.648113,30.8313,27.332882,32.040493
20.94315,19.19202,20.259085,35.4173,29.74494,24.105282,21.064022,38.065327,39.52998,18.374426,15.859453,18.20843,19.839682,20.371136,15.537283,29.419138,26.84986,20.59686,18.607103,16.88372,22.275396,27.475958,36.263226,33.463715,34.725594,23.095238,25.988302,26.247593,21.586653,9.547751,19.150572,26.416588,23.079967,25.705482,17.375887,28.019253,22.616447,25.553186,24.544176,24.158325,25.34618
3.64821,16.892956,21.796604,17.38505,19.987309,14.592951,12.090527,18.869017,20.18074,14.526975,11.427029,12.65268,13.959652,11.506609,15.44932,16.396935,12.965007,8.965955,8.061977,20.39664,16.449432,25.579174,23.952845,11.720249,9.828317,17.929934,20.530828,17.901245,14.575082,8.75695,12.55638,14.201756,12.4848385,20.79964,14.08687,21.992252,20.41896,3.690778,4.3595343,18.40229,18.669254
