"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
280,2006,12,"CH-Oe1",47.2858,7.7319,"GRA","FLUXNET",0.995968,58.86404,-19.350572,39.71813,1.907,3.243,0.09,48.76,2.44,25,25,15,1.3,14.765597,56.556023,25.864294,0.7539666
280,2007,1,"CH-Oe1",47.2858,7.7319,"GRA","FLUXNET",0.997312,57.35248,-7.113446,50.22868,3.846,3.783,1.277,49.523,4.345,25,25,15,0.45,12.867314,56.2169,28.357746,0.7515667
280,2007,2,"CH-Oe1",47.2858,7.7319,"GRA","FLUXNET",0.918899,65.35984,-19.872048,44.95736,3.824,3.427,1.26,49.461,4.302,25,25,15,0.95,12.306883,52.592037,32.750294,0.7873166
280,2007,3,"CH-Oe1",47.2858,7.7319,"GRA","FLUXNET",0.903898,165.68818,-77.81434,85.92456,5.064,5.796,2.239,49.189,3.827,25,25,15,1.55,14.722408,57.55259,25.740139,0.72336674
280,2007,4,"CH-Oe1",47.2858,7.7319,"GRA","FLUXNET",0.849306,270.4365,-99.2556,174.8088,12.794,12.612,6.592,34.882,0.535,25,25,15,2.9,20.555107,68.153854,9.507666,0.7068666
280,2007,5,"CH-Oe1",47.2858,7.7319,"GRA","FLUXNET",0.946237,337.7853,-82.38312,250.56339,14.147,16.467,4.734,39.455,6.35,25,25,15,2.35,21.054577,74.00088,3.6400716,0.6776001
280,2007,6,"CH-Oe1",47.2858,7.7319,"GRA","FLUXNET",0.9625,361.767,-105.3222,254.8887,16.858,18.209,4.75,46.03,4.436,25,25,15,1.65,15.123243,73.31284,10.499179,0.6611667
280,2007,7,"CH-Oe1",47.2858,7.7319,"GRA","FLUXNET",0.899194,228.72327,-5.413282,224.30391,17.26,19.141,5.613,45.457,4.866,25,25,15,1.4,15.574935,68.7898,14.185056,0.66494995
280,2007,8,"CH-Oe1",47.2858,7.7319,"GRA","FLUXNET",0.94422,280.23039,-47.45635,247.41441,16.861,18.367,4.171,41.132,6.553,25,25,15,1.35,15.792077,71.05972,11.679637,0.68393344
280,2007,9,"CH-Oe1",47.2858,7.7319,"GRA","FLUXNET",0.94375,231.7728,-53.6292,177.2448,12.59,15.02,3.225,38.934,1.991,25,25,15,1.3,16.236525,70.10782,12.225901,0.70140004
280,2007,10,"CH-Oe1",47.2858,7.7319,"GRA","FLUXNET",0.976478,105.89197,9.234187,118.72566,8.742,10.309,1.794,37.385,0.297,25,25,15,1,15.539381,63.097507,19.546852,0.7614
280,2007,11,"CH-Oe1",47.2858,7.7319,"GRA","FLUXNET",0.957639,34.3407,17.91108,50.2539,2.626,3.944,1.031,42.677,1.938,25,25,15,0.7,14.784035,53.272327,29.678059,0.75699997
280,2007,12,"CH-Oe1",47.2858,7.7319,"GRA","FLUXNET",0.975134,27.951429,26.762207,50.15831,0.202,1.447,0.577,48.48,4.275,25,25,15,0.5,13.791149,52.37932,30.667593,0.7539666
280,2008,1,"CH-Oe1",47.2858,7.7319,"GRA","FLUXNET",0.962366,-1.1698036,54.98873,53.66286,1.898,1.042,1.055,51.313,3.203,25,25,15,0.6,12.574588,46.160545,38.13558,0.7515667
280,2008,2,"CH-Oe1",47.2858,7.7319,"GRA","FLUXNET",0.881466,-3.732416,42.95132,39.20742,2.723,2.137,1.892,43.801,1.208,25,25,15,0.65,13.342643,41.970276,42.58946,0.7873166
280,2008,4,"CH-Oe1",47.2858,7.7319,"GRA","FLUXNET",0.806944,9.78624,56.4252,70.611,7.839,8.554,2.828,50.779,5.248,25,25,15,1.7,17.602118,63.07272,17.632767,0.7068666
280,2008,5,"CH-Oe1",47.2858,7.7319,"GRA","FLUXNET",0.959677,66.59947,50.64997,118.55082,15.078,17.66,6.035,42.103,1.229,25,25,15,1.9,22.102684,73.79648,2.8416517,0.6776001
280,2008,6,"CH-Oe1",47.2858,7.7319,"GRA","FLUXNET",0.940278,193.266,-26.32842,158.2029,17.629,20.183,6.433,38.78,1.782,25,25,15,1.85,18.100548,75.35951,5.285389,0.6611667
280,2008,7,"CH-Oe1",47.2858,7.7319,"GRA","FLUXNET",0.897849,306.7481,-79.48028,218.91146,18.556,20.295,7.225,36.569,3.339,25,25,15,1.65,14.314455,68.94575,15.647989,0.66494995
280,2008,8,"CH-Oe1",47.2858,7.7319,"GRA","FLUXNET",0.94086,292.73796,-81.10778,220.52997,17.783,18.76,5.662,34.056,4.961,25,25,15,1.45,14.720267,73.39592,10.580445,0.68393344
280,2008,9,"CH-Oe1",47.2858,7.7319,"GRA","FLUXNET",0.945139,155.3475,-19.83516,166.8273,12.379,14.032,3.025,39.551,3.347,25,25,15,1.9,15.080186,74.421585,9.277459,0.70140004
280,2008,10,"CH-Oe1",47.2858,7.7319,"GRA","FLUXNET",0.948253,182.42756,-62.40672,121.97353,9.45,10.528,1.913,38.911,4.623,25,25,15,0.85,14.570602,58.7233,25.093435,0.7614
280,2008,11,"CH-Oe1",47.2858,7.7319,"GRA","FLUXNET",0.973611,69.0138,-6.3549,63.7983,3.894,4.524,0.923,45.42,2.063,25,25,15,0.2,12.36001,58.29848,27.105116,0.75699997
