"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
278,2007,4,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.954861,247.7781,-96.1344,159.7707,11.194,10.095,5.351,35.157,0.347,60,55,30,2.2,16.743567,69.78857,11.795045,0.59398335
278,2007,5,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.950941,360.4618,-112.77862,243.67953,11.76,12.435,3.618,34.671,5.203,60,55,30,4.2,17.106497,77.892,4.3881307,0.58369994
278,2007,6,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.981944,356.568,-81.717,273.4782,14.161,14.588,2.536,43.029,6.13,60,55,30,1.7,16.299868,81.04539,2.3938162,0.5648334
278,2007,7,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.890457,285.45079,-14.316296,261.22615,14.911,16.228,4.216,38.361,7.887,60,55,30,3.9,15.78031,81.29452,2.7052958,0.55516666
278,2007,8,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.917339,327.7444,-63.99175,275.24807,14.633,16.731,2.415,38.224,8.368,60,55,30,3,14.742162,81.72279,3.0419962,0.5653833
278,2007,9,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.956944,225.6771,-55.8627,157.9242,10.645,12.74,1.797,36.329,3.377,60,55,30,4.35,14.0967,78.54018,6.05164,0.58655
278,2007,10,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.791667,108.85123,13.304301,125.97408,7.265,9.355,1.025,39.895,1.587,60,55,30,1.4,12.873669,69.985176,15.250391,0.64813334
278,2007,11,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.754167,28.04985,27.80619,56.2881,1.03,3.292,0.553,44.065,0.947,60,55,30,0.3,11.938474,62.268238,23.165293,0.65528333
278,2007,12,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.946909,-3.769321,28.595051,27.168741,-0.459,1.785,1.162,46.325,2.835,60,55,30,0.05,15.87888,59.309986,18.792265,0.6889834
278,2008,1,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.975806,5.318887,37.08468,45.0089,2.37,1.047,2.051,46.99,1.29,60,55,30,0.45,15.077799,49.466698,30.284761,0.7152334
278,2008,2,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.95546,32.36313,20.05263,53.97219,2.218,1.47,1.769,45.858,1.283,60,55,30,0.55,11.897436,40.123096,43.03076,0.79296666
278,2008,3,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.948925,30.130078,27.221348,56.54028,1.764,2.686,1.352,51.827,2.523,60,55,30,0.25,15.095107,49.74844,33.397083,0.6376333
278,2008,4,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.909028,125.0175,-65.8221,51.4701,5.368,6.07,1.615,51.807,5.317,60,55,30,1.8,16.714762,64.74136,16.305445,0.59398335
278,2008,5,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.995968,410.9856,-177.74594,228.37855,13.03,12.766,4.765,29.743,1.045,60,55,30,2.7,16.911724,74.89369,7.5453415,0.58369994
278,2008,6,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.963194,390.204,-87.7059,304.674,14.8,14.929,2.769,32.258,5.007,60,55,30,4.05,16.72397,79.21549,3.7849243,0.5648334
278,2008,7,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.982527,247.42743,-4.65465,267.15366,15.734,16.663,3.429,39.422,7.21,60,55,30,3.55,15.176091,82.648026,1.7752749,0.55516666
278,2008,8,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.982527,359.5907,-91.74667,254.89688,15.252,17.198,1.803,44,7.294,60,55,30,3.35,14.316885,82.720245,2.5651484,0.5653833
278,2008,9,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.970833,221.7177,-33.4053,183.3918,10.111,12.87,0.913,46.609,4.843,60,55,30,2.35,16.20954,77.32261,5.974112,0.58655
278,2008,10,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.983199,102.70083,2.9577689,110.80578,8.192,9.578,0.766,49.992,3.752,60,55,30,1.3,15.507236,65.00798,16.989567,0.64813334
278,2008,11,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.993056,50.5842,36.3423,86.5107,3.005,4.738,1.029,53.8,1.19,60,55,30,0.7,17.262548,62.713203,16.02894,0.65528333
278,2008,12,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.974462,6.730534,69.23416,70.5529,-0.847,1.462,0.698,55.07,1.119,60,55,30,0.1,18.013054,18.6758,61.63331,0.6889834
278,2009,4,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.977778,154.845,-26.52954,129.1554,9.271,8.023,3.692,42.983,1.447,60,55,30,1.4,17.896011,59.73117,20.767044,0.59398335
278,2009,5,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.971774,447.3982,-174.09011,269.51834,13.194,13.261,3.802,43.21,4.59,60,55,30,2.85,17.979897,75.55081,5.253349,0.58369994
278,2009,6,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.98125,332.535,-150.4383,198.4431,13.678,14.431,1.871,45.298,7.463,60,55,30,3.05,16.154432,80.36063,3.2204268,0.5648334
278,2009,7,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.980511,308.69149,-11.05956,297.54265,16.356,17.405,2.69,47.079,6.732,60,55,30,2,14.423002,82.19855,3.1670911,0.55516666
278,2009,8,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.677419,370.791,-69.91988,272.62516,17.575,17.977,1,40.118,6.739,60,55,30,3.6,12.894674,83.825836,2.7174945,0.5653833
278,2009,9,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0,265.4949,-35.1072,173.7231,13.043,14.336,0.058,33.184,1.51,60,55,30,2.9,14.437988,78.423965,6.2440047,0.58655
278,2009,10,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0,81.15676,74.47471,129.26504,7.671,9.411,0.096,39.383,3.761,60,55,30,0.8,12.389529,70.992424,14.516277,0.64813334
278,2009,11,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0,218.9217,-73.8477,108.3678,5.947,5.554,0.379,48.862,4.217,60,55,30,1.2,16.247017,61.2923,18.744299,0.65528333
278,2009,12,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0,65.45464,23.380448,63.81753,-0.869,1.524,0.304,51.673,3.939,60,55,30,0.1,11.95617,59.057064,21.824541,0.6889834
278,2010,3,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.795027,28.382546,29.044985,58.65572,2.066,2.128,1.377,52.815,1.829,60,55,30,0.4,13.037174,48.176807,39.150032,0.6376333
278,2010,4,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.98125,214.4802,-92.9604,113.5908,7.452,7.948,1.931,45.517,1.86,60,55,30,1.9,16.537426,62.121807,21.28227,0.59398335
278,2010,5,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.992608,358.6421,-213.73942,138.79413,8.671,10.796,0.891,51.08,8.935,60,55,30,2.7,18.212675,74.92625,5.3307047,0.58369994
278,2010,6,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.982639,249.8433,-19.10889,235.188,14.133,14.03,1.835,46.848,7.263,60,55,30,2.25,17.176281,79.18072,3.3102775,0.5648334
278,2010,7,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.981855,361.7917,31.49569,388.7307,17.58,17.882,2.379,38.722,11.229,60,55,30,4.4,16.006676,80.3059,3.4683917,0.55516666
278,2010,8,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.961694,365.4838,-80.22614,286.58849,14.743,16.033,0.641,49.145,9.845,60,55,30,4.4,14.559766,81.861755,2.661105,0.5653833
278,2010,9,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.952083,149.5425,-3.36762,143.6106,10.885,12.073,0.324,50.087,6.72,60,55,30,2.9,15.5575485,77.642586,6.0483775,0.58655
278,2010,10,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.992608,140.68544,5.289344,141.19384,7.234,8.353,1.278,52.453,2.542,60,55,30,0.9,16.44536,73.3279,8.354041,0.64813334
278,2010,11,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.981944,77.4405,24.82254,102.4788,2.962,5.417,0.239,54.442,2.107,60,55,30,1.35,13.358215,64.031395,18.598013,0.65528333
278,2011,1,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.947581,2.3069549,35.88281,40.06068,2.889,1.927,2.379,56.253,1.6,60,55,30,0.35,15.505493,56.431633,20.79815,0.7152334
278,2011,2,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.918899,30.30776,14.353136,35.33012,2.063,1.646,3.357,54.091,1.893,60,55,30,0.45,11.831517,34.552456,50.55978,0.79296666
278,2011,3,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.991935,53.27939,14.639347,72.30223,4.084,3.733,1.751,53.997,1.426,60,55,30,1.1,15.005089,54.615337,27.312614,0.6376333
278,2011,4,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",1,350.91,-150.6828,196.0503,9.637,10.244,3.02,43.265,1.603,60,55,30,2.3,18.063385,70.59924,10.191943,0.59398335
278,2011,5,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.965726,425.5618,-161.1504,257.69773,12.34,12.318,5.463,32.915,5.919,60,55,30,4.15,17.638096,75.00543,6.6794486,0.58369994
278,2011,6,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.913889,293.4543,-32.0346,249.9837,13.832,14.043,3.643,37.571,1.993,60,55,30,3.85,16.471558,78.67324,4.649219,0.5648334
278,2011,7,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.948925,285.63648,-42.69599,240.15297,13.555,16.322,3.623,45.824,2.148,60,55,30,3.65,15.724165,82.10085,2.1510031,0.55516666
278,2011,8,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.930108,400.6657,-71.89644,312.1173,16.911,16.528,5.47,38.124,0.8,60,55,30,2.85,15.966979,80.04117,3.8926554,0.5653833
278,2011,9,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.870833,209.1312,34.9068,246.6816,14.101,14.449,2.788,38.957,0.887,60,55,30,4.05,14.387865,80.317795,4.7707524,0.58655
278,2011,10,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.889785,157.5017,-9.472019,144.88501,8.118,9.461,2.011,40.278,0.958,60,55,30,1.9,14.960769,72.69454,10.747774,0.64813334
278,2011,11,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.886806,76.224,-5.50557,84.4032,6.252,6.107,3.177,30.3,0.17,60,55,30,1.25,12.150387,61.98981,22.522055,0.65528333
278,2011,12,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.851478,27.130859,33.852,61.30591,1.586,3.02,1.112,42.115,3.394,60,55,30,0.4,11.929953,58.02799,23.65518,0.6889834
278,2012,1,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.685484,22.13493,27.033643,51.40761,-0.299,0.862,0.78,46.463,1.245,60,55,30,0.4,15.325193,39.582333,36.30213,0.7152334
278,2012,3,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.873656,90.20876,-4.604151,84.38262,6.187,3.884,3.643,47.49,0.994,60,55,30,1.2,13.385164,50.489315,33.250317,0.6376333
278,2012,4,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.980556,219.5955,-82.8597,140.8029,6.299,6.473,3.147,46.367,2.553,60,55,30,0.5,17.84294,66.27793,14.576314,0.59398335
278,2012,5,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.884409,332.3727,-84.5742,252.26715,11.533,11.707,3.954,41.866,3.213,60,55,30,4,17.676653,76.99362,4.815358,0.58369994
278,2012,6,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.968056,345.966,-68.8014,244.2996,14.968,14.408,3.594,41.59,6.917,60,55,30,2.8,16.536713,80.1851,3.2304003,0.5648334
278,2012,7,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.936156,299.2802,-3.738228,293.25814,15.379,17.23,3.347,42.858,3.303,60,55,30,4.55,14.755194,81.209206,4.0582623,0.55516666
278,2012,8,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.938844,355.1546,-56.09202,296.29087,17.116,17.641,4.016,37.817,3.442,60,55,30,3.9,13.926476,83.301285,2.7057045,0.5653833
278,2012,9,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.879861,162.8343,6.6132,163.9446,12.198,13.176,2.007,40.456,3.573,60,55,30,2.9,13.689453,79.3624,5.6835194,0.58655
278,2012,10,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.903226,121.74506,3.17161,122.53029,8.489,10,1.963,43.288,5.511,60,55,30,0.9,12.1618595,71.05643,16.749016,0.64813334
278,2012,11,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.877778,48.1401,21.59559,77.2653,4.731,4.955,1.617,45.993,4.21,60,55,30,1.5,12.770119,62.879078,23.285347,0.65528333
278,2012,12,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.663978,-14.901731,48.22515,39.88119,-0.657,1.713,0.587,49.616,2.794,60,55,30,0.1,16.798552,52.257977,24.446106,0.6889834
278,2013,1,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.639785,-8.272257,47.02328,47.79921,-0.944,0.883,0.925,48.662,0,60,55,30,0,16.99567,50.92203,28.207485,0.7152334
278,2013,3,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.928091,6.322078,32.67617,42.94151,1.045,1.528,1.496,49.874,0.468,60,55,30,0.15,15.196888,45.181477,37.240883,0.6376333
278,2013,4,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.873611,125.049,-24.1524,103.5366,6.664,6.516,2.11,47.837,0,60,55,30,1.2,15.620046,56.103397,25.879553,0.59398335
278,2013,5,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.987231,324.0616,-153.27299,190.69526,8.348,10.218,1.376,48.206,0.097,60,55,30,2.45,20.439693,73.50272,5.416399,0.58369994
278,2013,6,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.975694,346.251,-94.1688,229.4805,13.86,12.975,4.251,43.598,5.111,60,55,30,2.35,17.420883,76.39272,5.086215,0.5648334
278,2013,7,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.911962,342.2896,-54.92146,300.73379,18.398,17.77,5.409,28.844,4.232,60,55,30,3.4,15.229031,79.3545,5.0095735,0.55516666
278,2013,8,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.959005,369.2007,-38.60647,333.6313,16.307,17.705,3.645,28.939,5.984,60,55,30,4.85,14.854281,81.52361,3.3863003,0.5653833
278,2013,9,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.957639,200.2086,-7.58964,192.3249,13.431,13.702,2.806,31.683,5.753,60,55,30,2.65,13.949664,79.23139,6.3340907,0.58655
278,2013,10,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.72043,136.6852,27.559279,164.06037,9.373,11.148,1.031,41.029,3.888,60,55,30,2.3,13.856167,74.35223,9.986316,0.64813334
278,2013,11,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.984722,56.2584,30.0663,75.2085,1.491,4.627,0.266,50.045,5.775,60,55,30,0.4,15.20283,68.71426,12.662538,0.65528333
278,2014,1,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.933468,14.321132,50.56379,63.58193,1.683,1.123,1.049,52.057,2.66,60,55,30,0.1,15.296771,43.212555,34.044804,0.7152334
278,2014,2,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.962798,7.042364,39.9266,46.92968,2.155,0.912,1.29,52.082,3.042,60,55,30,0.1,13.495331,46.045906,37.319347,0.79296666
278,2014,3,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.938172,55.44443,14.284149,70.96985,5.078,3.902,2.246,49.634,2.566,60,55,30,1.15,13.743448,53.07654,30.726383,0.6376333
278,2014,4,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.931944,261.8907,-112.4157,165.2904,8.176,9.111,2.175,40.301,3.472,60,55,30,3.3,17.792744,68.69252,12.251651,0.59398335
278,2014,5,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.985887,383.1321,-163.67783,220.22121,9.788,10.467,2.341,43.101,5.694,60,55,30,2.8,17.936312,74.07975,6.9469843,0.58369994
278,2014,6,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.922917,324.126,-38.0658,282.8715,15.102,15.44,3.64,28.357,4.286,60,55,30,3.5,15.6133795,78.4973,5.3369923,0.5648334
278,2014,7,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.888441,402.256,-94.64486,306.20157,15.198,16.891,1.953,42.669,11.729,60,55,30,2.3,14.696356,81.972946,3.2225022,0.55516666
278,2014,8,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.967742,328.7519,-56.64599,276.28223,13.577,15.27,2.347,47.94,7.795,60,55,30,1.6,13.253942,82.34128,3.998188,0.5653833
278,2014,9,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.865972,215.2692,26.18412,226.0071,12.991,14.569,2.655,47.944,2.629,60,55,30,2,14.45414,77.91581,6.923937,0.58655
278,2014,10,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.840054,188.66011,-0.21580216,196.16831,10.801,11.785,2.421,50.984,4.057,60,55,30,2.8,15.049675,73.67016,9.271492,0.64813334
278,2014,11,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.911111,72.9264,52.1946,128.6274,6.397,6.511,2.128,53.021,4.125,60,55,30,1.2,14.313558,68.159386,15.585923,0.65528333
278,2014,12,"CH-Fru",47.1158,8.5378,"GRA","FLUXNET",0.983199,32.57976,14.448666,61.83818,1.163,3.17,1.168,54.505,2.043,60,55,30,0.8,6.990576,67.46193,21.643824,0.6889834
